Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-14 21:00:00,9/14/2019 9:41:08 PM,0.05
Player 4030,Male,62,Card Type 101,Con Papas Chips,1,Platos Fuertes,2019-09-15 18:00:00,9/15/2019 6:38:51 PM,8.00
Player 4030,Male,62,Card Type 101,Con Tomate,1,Platos Fuertes,2019-09-15 18:00:00,9/15/2019 6:38:51 PM,8.00
Player 4030,Male,62,Card Type 101,Hamburguesa de Res,1,Platos Fuertes,2019-09-15 18:00:00,9/15/2019 6:38:51 PM,8.00
Player 4030,Male,62,Card Type 101,Con Queso Cheddar,1,Platos Fuertes,2019-09-15 18:00:00,9/15/2019 6:38:51 PM,8.00
Player 4030,Male,62,Card Type 101,Con Cebolla Morada,1,Platos Fuertes,2019-09-15 18:00:00,9/15/2019 6:38:51 PM,8.00
Player 4030,Male,62,Card Type 101,Con Pan Ajonjoli,1,Platos Fuertes,2019-09-15 18:00:00,9/15/2019 6:38:51 PM,8.00
Player 4030,Male,62,Card Type 101,Con Lechuga,1,Platos Fuertes,2019-09-15 18:00:00,9/15/2019 6:38:51 PM,8.00
Player 13036,Male,36,Card Type 103,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-09-18 04:00:00,9/18/2019 4:49:17 AM,0.10
Player 7481,Male,52,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-18 12:00:00,9/18/2019 12:15:46 PM,0.02
Player 4030,Male,62,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-18 20:00:00,9/18/2019 8:06:07 PM,0.02
Player 11143,Female,59,Card Type 103,Coca Cola Zero,2,Platos Fuertes,2019-09-19 11:00:00,9/19/2019 11:21:03 AM,7.00
Player 11143,Female,59,Card Type 103,Agua Botella,2,Platos Fuertes,2019-09-19 11:00:00,9/19/2019 11:21:03 AM,7.00
Player 15119,Female,60,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-19 12:00:00,9/19/2019 12:05:12 PM,0.02
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-19 14:00:00,9/19/2019 2:34:34 PM,0.05
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-19 15:00:00,9/19/2019 3:22:58 PM,0.05
Player 14508,Male,44,Card Type 103,Agua Botella,1,Platos Fuertes,2019-09-20 15:00:00,9/20/2019 3:29:27 PM,1.50
Player 22639,Male,36,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-20 18:00:00,9/20/2019 6:26:15 PM,0.05
Player 22639,Male,36,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-20 19:00:00,9/20/2019 7:10:25 PM,0.05
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-20 19:00:00,9/20/2019 7:25:34 PM,0.05
Player 7081,Male,52,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-10-18 16:00:00,10/18/2019 4:21:16 PM,0.02
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-18 19:00:00,10/18/2019 7:17:54 PM,0.05
Player 13029,Female,75,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-10-19 19:00:00,10/19/2019 7:20:52 PM,0.02
Player 4030,Male,62,Card Type 101,Marlboro Rojo 1/2,1,Tabaco,2019-10-19 20:00:00,10/19/2019 8:02:04 PM,13.40
Player 4030,Male,62,Card Type 101,Con Gallo Pinto,1,Platos Fuertes,2019-10-19 20:00:00,10/19/2019 8:02:04 PM,13.40
Player 4030,Male,62,Card Type 101,Ice Tea,1,Platos Fuertes,2019-10-19 20:00:00,10/19/2019 8:02:04 PM,13.40
Player 4030,Male,62,Card Type 101,Con Papa Asada,1,Platos Fuertes,2019-10-19 20:00:00,10/19/2019 8:02:04 PM,13.40
Player 4030,Male,62,Card Type 101,Filete de Pescado,1,Platos Fuertes,2019-10-19 20:00:00,10/19/2019 8:02:04 PM,13.40
Player 4030,Male,62,Card Type 101,Pico de Gallo,1,Platos Fuertes,2019-10-19 20:00:00,10/19/2019 8:02:04 PM,13.40
Player 22639,Male,36,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-19 21:00:00,10/19/2019 9:01:44 PM,0.05
Player 22639,Male,36,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-19 21:00:00,10/19/2019 9:18:28 PM,0.05
Player 13036,Male,36,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-19 21:00:00,10/19/2019 9:37:20 PM,0.10
Player 13036,Male,36,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-19 21:00:00,10/19/2019 9:37:20 PM,0.10
Player 18835,Female,67,Card Type 102,Con Tostones,1,Platos Fuertes,2019-06-16 00:00:00,6/16/2019 12:57:03 AM,9.40
Player 18835,Female,67,Card Type 102,Con Arroz,1,Platos Fuertes,2019-06-16 00:00:00,6/16/2019 12:57:03 AM,9.40
Player 18835,Female,67,Card Type 102,Toña,1,Platos Fuertes,2019-06-16 20:00:00,6/16/2019 8:39:47 PM,3.00
Player 12596,Male,77,Card Type 102,Victoria Frost,1,Platos Fuertes,2019-06-17 10:00:00,6/17/2019 10:35:33 AM,2.50
Player 14834,Male,36,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-17 18:00:00,6/17/2019 6:09:25 PM,0.02
Player 13155,Male,45,Card Type 103,Marlboro Gold 1/2,1,Tabaco,2019-06-17 23:00:00,6/17/2019 11:54:28 PM,4.00
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-18 13:00:00,6/18/2019 1:13:40 PM,0.05
Player 22615,Male,57,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-06-18 16:00:00,6/18/2019 4:59:00 PM,0.02
Player 8352,Female,64,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-19 18:00:00,6/19/2019 6:20:33 PM,0.05
Player 22186,Male,39,Card Type 105,Red Bull,1,Platos Fuertes,2019-06-20 13:00:00,6/20/2019 1:25:54 PM,8.00
Player 2332,Male,59,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-06-21 22:00:00,6/21/2019 10:25:32 PM,0.02
Player 7414,Male,38,Card Type 101,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-06-22 23:00:00,6/22/2019 11:07:09 PM,0.02
Player 2332,Male,59,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-23 01:00:00,6/23/2019 1:04:05 AM,0.02
Player 22647,Male,35,Card Type 1,Te Frio Ice Tea Promo,2,PROMO SIN ALCOHOL,2019-06-23 14:00:00,6/23/2019 2:25:56 PM,0.04
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-25 15:00:00,6/25/2019 3:32:20 PM,0.05
Player 8352,Female,64,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-25 17:00:00,6/25/2019 5:04:57 PM,0.05
Player 22186,Male,39,Card Type 105,Batido de Frutas,1,Platos Fuertes,2019-06-25 20:00:00,6/25/2019 8:30:15 PM,5.00
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-27 18:00:00,6/27/2019 6:20:42 PM,0.05
Player 18835,Female,67,Card Type 102,Con Arroz,1,Platos Fuertes,2019-06-30 00:00:00,6/30/2019 12:06:29 AM,7.40
Player 12596,Male,77,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-22 12:00:00,9/22/2019 12:28:56 PM,0.05
Player 8352,Female,64,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-23 17:00:00,9/23/2019 5:08:39 PM,0.05
Player 8352,Female,64,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-23 22:00:00,9/23/2019 10:20:11 PM,0.05
Player 8352,Female,64,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-23 23:00:00,9/23/2019 11:17:10 PM,0.05
Player 18276,Male,26,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-24 16:00:00,9/24/2019 4:22:39 PM,0.05
Player 3061,Female,55,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-24 17:00:00,9/24/2019 5:25:26 PM,0.02
Player 1491,Female,37,Card Type 102,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-09-24 18:00:00,9/24/2019 6:52:48 PM,0.10
Player 1530,Female,87,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-24 19:00:00,9/24/2019 7:31:25 PM,0.02
Player 22315,Male,33,Card Type 1,Marlboro Gold 1/2,1,Tabaco,2019-09-24 21:00:00,9/24/2019 9:04:18 PM,4.00
Player 8352,Female,64,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-24 21:00:00,9/24/2019 9:54:28 PM,0.05
Player 12730,Male,65,Card Type 103,Coca Cola,1,Platos Fuertes,2019-09-24 22:00:00,9/24/2019 10:33:58 PM,2.00
Player 13155,Male,45,Card Type 103,Agua Botella,1,Platos Fuertes,2019-09-25 03:00:00,9/25/2019 3:26:49 AM,1.50
Player 22186,Male,39,Card Type 105,Sopa Udon,1,Platos Fuertes,2019-09-25 18:00:00,9/25/2019 6:39:54 PM,15.00
Player 22186,Male,39,Card Type 105,Plato de Frutas,1,Desayunos,2019-09-26 22:00:00,9/26/2019 10:12:22 PM,4.00
Player 8352,Female,64,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-27 17:00:00,9/27/2019 5:28:28 PM,0.05
Player 8352,Female,64,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-27 17:00:00,9/27/2019 5:50:20 PM,0.05
Player 22186,Male,39,Card Type 105,Agua Botella,2,Platos Fuertes,2019-09-27 19:00:00,9/27/2019 7:17:41 PM,5.00
Player 22186,Male,39,Card Type 105,Coca Cola,1,Platos Fuertes,2019-09-27 19:00:00,9/27/2019 7:17:41 PM,5.00
Player 22186,Male,39,Card Type 105,Corona,2,Platos Fuertes,2019-09-27 22:00:00,9/27/2019 10:03:17 PM,8.00
Player 8352,Female,64,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-28 00:00:00,9/28/2019 12:37:13 AM,0.05
Player 22186,Male,39,Card Type 105,Cafe Correano,1,Platos Fuertes,2019-09-28 00:00:00,9/28/2019 12:47:25 AM,1.50
Player 11058,Male,52,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-28 08:00:00,9/28/2019 8:38:22 AM,4.02
Player 11058,Male,52,Card Type 1,Desayuno Tipico,1,Platos Fuertes,2019-09-28 08:00:00,9/28/2019 8:38:22 AM,4.02
Player 3061,Female,55,Card Type 101,Pasta Casserole,1,Platos Fuertes,2019-09-28 18:00:00,9/28/2019 6:42:08 PM,5.02
Player 3061,Female,55,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-28 18:00:00,9/28/2019 6:42:08 PM,5.02
Player 16606,Male,43,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-28 19:00:00,9/28/2019 7:19:55 PM,0.05
Player 8352,Female,64,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-29 02:00:00,9/29/2019 2:20:35 AM,0.05
Player 8352,Female,64,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-29 18:00:00,9/29/2019 6:29:20 PM,0.05
Player 8352,Female,64,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-30 18:00:00,9/30/2019 6:27:44 PM,0.05
Player 1491,Female,37,Card Type 102,Tacos Mexicanos,1,Platos Fuertes,2019-10-01 17:00:00,10/1/2019 5:13:13 PM,6.00
Player 8352,Female,64,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-01 18:00:00,10/1/2019 6:13:38 PM,0.05
Player 1530,Female,87,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-10-01 20:00:00,10/1/2019 8:53:04 PM,0.02
Player 12596,Male,77,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-03 10:00:00,10/3/2019 10:40:43 AM,0.05
Player 14557,Male,41,Card Type 1,L&M Blue Menthol 14 Pack,1,Tabaco,2019-10-03 12:00:00,10/3/2019 12:40:35 PM,3.50
Player 14557,Male,41,Card Type 1,Toña,1,Platos Fuertes,2019-10-03 13:00:00,10/3/2019 1:06:59 PM,2.50
Player 12730,Male,65,Card Type 103,Caballo bayo,1,Platos Fuertes,2019-10-03 17:00:00,10/3/2019 5:57:07 PM,5.00
Player 8352,Female,64,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-04 18:00:00,10/4/2019 6:04:30 PM,0.05
Player 18276,Male,26,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-07 18:00:00,10/7/2019 6:28:18 PM,0.05
Player 18276,Male,26,Card Type 1,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-09 11:00:00,10/9/2019 11:17:36 AM,0.02
Player 8352,Female,64,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-09 17:00:00,10/9/2019 5:15:53 PM,0.05
Player 18276,Male,26,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-10 13:00:00,10/10/2019 1:08:57 PM,0.05
Player 18835,Female,67,Card Type 102,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-05-18 19:00:00,5/18/2019 7:52:10 PM,0.02
Player 14891,Male,51,Card Type 1,Toña,1,Platos Fuertes,2019-05-19 12:00:00,5/19/2019 12:41:41 PM,3.00
Player 14891,Male,51,Card Type 1,Dunhill Switch 1/2,1,Tabaco,2019-05-19 12:00:00,5/19/2019 12:46:50 PM,5.00
Player 1589,Female,80,Card Type 101,Agua Botella,1,Platos Fuertes,2019-05-19 14:00:00,5/19/2019 2:54:22 PM,1.50
Player 8352,Female,64,Card Type 102,Toña,1,Platos Fuertes,2019-05-19 20:00:00,5/19/2019 8:10:24 PM,3.00
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-21 13:00:00,5/21/2019 1:35:50 PM,0.05
Player 8352,Female,64,Card Type 102,Toña,1,Platos Fuertes,2019-05-22 17:00:00,5/22/2019 5:01:12 PM,3.00
Player 13155,Male,45,Card Type 103,Agua Botella,1,Platos Fuertes,2019-05-22 19:00:00,5/22/2019 7:14:51 PM,1.50
Player 8352,Female,64,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-22 20:00:00,5/22/2019 8:49:52 PM,0.05
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-23 13:00:00,5/23/2019 1:14:38 PM,0.05
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-23 14:00:00,5/23/2019 2:50:47 PM,0.05
Player 1591,Female,62,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-26 12:00:00,5/26/2019 12:20:06 PM,0.05
Player 1591,Female,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-05-26 13:00:00,5/26/2019 1:21:27 PM,0.05
Player 12655,Male,48,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-05-26 14:00:00,5/26/2019 2:19:11 PM,0.02
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-27 13:00:00,5/27/2019 1:27:00 PM,0.05
Player 11648,Male,56,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-24 18:00:00,10/24/2019 6:27:59 PM,0.02
Player 15992,Male,41,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-10-25 17:00:00,10/25/2019 5:09:54 PM,0.02
Player 20438,Female,36,Card Type 101,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-25 21:00:00,10/25/2019 9:27:10 PM,0.02
Player 18515,Female,32,Card Type 1,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-26 00:00:00,10/26/2019 12:15:33 AM,0.02
Player 8004,Male,44,Card Type 104,Corona,1,Platos Fuertes,2019-10-26 20:00:00,10/26/2019 8:25:51 PM,4.00
Player 11648,Male,56,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-26 23:00:00,10/26/2019 11:15:19 PM,0.05
Player 7838,Male,37,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-27 08:00:00,10/27/2019 8:47:24 AM,0.05
Player 20438,Female,36,Card Type 101,Tostones con Queso,1,Platos Fuertes,2019-10-27 11:00:00,10/27/2019 11:37:54 AM,4.50
Player 22174,Female,56,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-27 18:00:00,10/27/2019 6:41:21 PM,0.05
Player 11144,Female,39,Card Type 103,Coca Cola,1,Platos Fuertes,2019-10-28 15:00:00,10/28/2019 3:31:07 PM,2.00
Player 8004,Male,44,Card Type 104,Buffet Hot Dog,2,Platos Fuertes,2019-10-28 18:00:00,10/28/2019 6:10:13 PM,8.00
Player 11648,Male,56,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-05-25 22:00:00,5/25/2019 10:15:25 PM,0.02
Player 15992,Male,41,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-05-26 13:00:00,5/26/2019 1:47:10 PM,0.02
Player 13050,Male,49,Card Type 1,Coca Cola,1,Platos Fuertes,2019-05-27 22:00:00,5/27/2019 10:45:49 PM,2.00
Player 22510,Male,61,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-29 05:00:00,5/29/2019 5:53:56 AM,0.05
Player 11144,Female,39,Card Type 103,Agua Botella,1,Platos Fuertes,2019-05-29 10:00:00,5/29/2019 10:07:19 AM,1.50
Player 22174,Female,56,Card Type 1,Toña,1,Platos Fuertes,2019-05-29 20:00:00,5/29/2019 8:09:42 PM,3.00
Player 20438,Female,36,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-05-30 17:00:00,5/30/2019 5:21:33 PM,0.02
Player 7838,Male,37,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-30 17:00:00,5/30/2019 5:21:53 PM,0.05
Player 22510,Male,61,Card Type 1,Coca Cola,1,Platos Fuertes,2019-05-30 20:00:00,5/30/2019 8:35:03 PM,2.00
Player 18583,Female,69,Card Type 1,Cafe con Leche Promo,2,PROMO SIN ALCOHOL,2019-05-31 02:00:00,5/31/2019 2:44:39 AM,0.04
Player 22174,Female,56,Card Type 1,Coca Cola,1,Platos Fuertes,2019-05-31 15:00:00,5/31/2019 3:22:22 PM,2.00
Player 11648,Male,56,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-05-31 18:00:00,5/31/2019 6:59:15 PM,0.02
Player 11648,Male,56,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-05-31 20:00:00,5/31/2019 8:58:35 PM,0.02
Player 11144,Female,39,Card Type 103,Agua Botella,1,Platos Fuertes,2019-06-01 10:00:00,6/1/2019 10:27:28 AM,1.50
Player 18583,Female,69,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-02 02:00:00,6/2/2019 2:04:38 AM,0.02
Player 11648,Male,56,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-04 18:00:00,6/4/2019 6:46:46 PM,0.05
Player 13050,Male,49,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-04 21:00:00,6/4/2019 9:52:26 PM,0.02
Player 18583,Female,69,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-06 00:00:00,6/6/2019 12:26:09 AM,0.02
Player 15992,Male,41,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-06 14:00:00,6/6/2019 2:29:35 PM,0.02
Player 7838,Male,37,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-06 15:00:00,6/6/2019 3:09:20 PM,0.05
Player 16945,Female,62,Card Type 102,Agua Botella,1,Platos Fuertes,2019-06-06 21:00:00,6/6/2019 9:33:17 PM,1.50
Player 18583,Female,69,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-07 00:00:00,6/7/2019 12:37:13 AM,0.02
Player 11095,Male,55,Card Type 101,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-06-07 14:00:00,6/7/2019 2:05:26 PM,0.02
Player 1086,Male,64,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-07 23:00:00,6/7/2019 11:37:57 PM,0.02
Player 21991,Male,42,Card Type 1,Toña,1,Platos Fuertes,2019-06-08 17:00:00,6/8/2019 5:19:41 PM,4.50
Player 21991,Male,42,Card Type 1,Victoria,1,Platos Fuertes,2019-06-08 17:00:00,6/8/2019 5:19:41 PM,4.50
Player 1392,Male,76,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-18 15:00:00,9/18/2019 3:01:09 PM,0.07
Player 1392,Male,76,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-18 15:00:00,9/18/2019 3:01:09 PM,0.07
Player 22669,Female,26,Card Type 1,Limonada,1,Platos Fuertes,2019-09-18 23:00:00,9/18/2019 11:00:17 PM,3.00
Player 7962,Female,38,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-19 09:00:00,9/19/2019 9:35:32 AM,0.02
Player 21783,Female,62,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-19 17:00:00,9/19/2019 5:39:38 PM,0.05
Player 1828,Male,62,Card Type 103,Vodka Stoli,3,Platos Fuertes,2019-09-21 00:00:00,9/21/2019 12:28:17 AM,12.00
Player 22820,Male,52,Card Type 101,Filete de Pollo,1,Platos Fuertes,2019-09-21 13:00:00,9/21/2019 1:28:41 PM,7.40
Player 22820,Male,52,Card Type 101,Con Arroz,1,Platos Fuertes,2019-09-21 13:00:00,9/21/2019 1:28:41 PM,7.40
Player 22820,Male,52,Card Type 101,Con Tostones,1,Platos Fuertes,2019-09-21 13:00:00,9/21/2019 1:28:41 PM,7.40
Player 20243,Male,25,Card Type 105,Toña,1,Platos Fuertes,2019-09-21 18:00:00,9/21/2019 6:59:18 PM,3.00
Player 22820,Male,52,Card Type 101,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-09-21 19:00:00,9/21/2019 7:30:45 PM,0.02
Player 20243,Male,25,Card Type 105,Toña,1,Platos Fuertes,2019-09-22 00:00:00,9/22/2019 12:57:49 AM,3.00
Player 22719,Female,27,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-09-22 05:00:00,9/22/2019 5:28:30 AM,0.02
Player 17640,Male,53,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-22 13:00:00,9/22/2019 1:25:08 PM,0.02
Player 17640,Male,53,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-24 12:00:00,9/24/2019 12:57:36 PM,0.05
Player 17640,Male,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-24 13:00:00,9/24/2019 1:42:42 PM,0.05
Player 17640,Male,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-24 18:00:00,9/24/2019 6:26:22 PM,0.05
Player 17640,Male,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-24 18:00:00,9/24/2019 6:51:42 PM,0.05
Player 17640,Male,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-24 19:00:00,9/24/2019 7:12:33 PM,0.05
Player 7962,Female,38,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-26 23:00:00,9/26/2019 11:18:06 PM,0.02
Player 7543,Male,58,Card Type 101,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-27 15:00:00,9/27/2019 3:04:34 PM,0.02
Player 19711,Male,46,Card Type 105,Agua Botella,1,Platos Fuertes,2019-09-28 11:00:00,9/28/2019 11:51:27 AM,1.50
Player 20243,Male,25,Card Type 105,Toña,1,Platos Fuertes,2019-09-28 12:00:00,9/28/2019 12:43:05 PM,3.00
Player 20243,Male,25,Card Type 105,Toña,1,Platos Fuertes,2019-09-28 15:00:00,9/28/2019 3:34:02 PM,3.00
Player 20243,Male,25,Card Type 105,Pall Mall Boost Menthol,1,Tabaco,2019-09-28 18:00:00,9/28/2019 6:07:47 PM,4.50
Player 22869,Female,71,Card Type 101,Copa Frontera,1,Platos Fuertes,2019-09-28 19:00:00,9/28/2019 7:02:45 PM,5.00
Player 1828,Male,62,Card Type 103,Vodka Stoli,2,Platos Fuertes,2019-09-28 19:00:00,9/28/2019 7:11:28 PM,8.00
Player 22820,Male,52,Card Type 101,PROMO Whisky de la Casa,1,PROMO CON ALCOHOL,2019-09-28 19:00:00,9/28/2019 7:20:20 PM,1.75
Player 20243,Male,25,Card Type 105,Toña,1,Platos Fuertes,2019-09-28 21:00:00,9/28/2019 9:13:12 PM,3.00
Player 22719,Female,27,Card Type 1,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-09-29 01:00:00,9/29/2019 1:13:49 AM,0.10
Player 20243,Male,25,Card Type 105,Marlboro Gold 1/2,1,Tabaco,2019-09-29 04:00:00,9/29/2019 4:40:17 AM,10.00
Player 20243,Male,25,Card Type 105,Toña,2,Platos Fuertes,2019-09-29 04:00:00,9/29/2019 4:40:17 AM,10.00
Player 7962,Female,38,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-02 19:00:00,10/2/2019 7:36:24 PM,0.02
