Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 17049,Male,37,Card Type 101,Con Ensalada,1,Platos Fuertes,2019-05-05 16:00:00,5/5/2019 4:21:19 PM,11.20
Player 17049,Male,37,Card Type 101,Con Arroz,1,Platos Fuertes,2019-05-05 16:00:00,5/5/2019 4:21:19 PM,11.20
Player 1573,Female,63,Card Type 101,Coca Cola,1,Platos Fuertes,2019-05-06 14:00:00,5/6/2019 2:20:50 PM,2.00
Player 12476,Female,69,Card Type 1,Victoria Frost,1,Platos Fuertes,2019-05-06 19:00:00,5/6/2019 7:18:00 PM,2.50
Player 1471,Male,59,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-05-07 18:00:00,5/7/2019 6:35:31 PM,0.02
Player 1471,Male,59,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-09 19:00:00,5/9/2019 7:23:09 PM,0.05
Player 12301,Male,46,Card Type 1,Pall Mall Boost Menthol,1,Tabaco,2019-02-25 12:00:00,2/25/2019 12:17:48 PM,2.50
Player 4422,Male,42,Card Type 102,Agua Botella,1,Platos Fuertes,2019-02-25 14:00:00,2/25/2019 2:47:33 PM,1.50
Player 22270,Female,48,Card Type 102,Agua Botella,1,Platos Fuertes,2019-02-25 20:00:00,2/25/2019 8:30:34 PM,1.50
Player 22270,Female,48,Card Type 102,Agua Botella,1,Platos Fuertes,2019-02-27 23:00:00,2/27/2019 11:43:57 PM,1.50
Player 14173,Male,38,Card Type 101,Toña,1,Platos Fuertes,2019-02-28 17:00:00,2/28/2019 5:31:01 PM,2.50
Player 18628,Male,49,Card Type 101,Cafe Correano,1,Platos Fuertes,2019-03-03 00:00:00,3/3/2019 12:10:51 AM,7.50
Player 18628,Male,49,Card Type 101,Marlboro Gold 1/2,2,Tabaco,2019-03-03 00:00:00,3/3/2019 12:10:51 AM,7.50
Player 22270,Female,48,Card Type 102,Agua Botella,1,Platos Fuertes,2019-03-03 20:00:00,3/3/2019 8:23:25 PM,1.50
Player 1159,Male,57,Card Type 102,Con Queso Cheddar,1,Platos Fuertes,2019-04-27 16:00:00,4/27/2019 4:45:43 PM,8.00
Player 1159,Male,57,Card Type 102,Con Tomate,1,Platos Fuertes,2019-04-27 16:00:00,4/27/2019 4:45:43 PM,8.00
Player 1159,Male,57,Card Type 102,Hamburguesa de Res,1,Platos Fuertes,2019-04-27 16:00:00,4/27/2019 4:45:43 PM,8.00
Player 1159,Male,57,Card Type 102,Con Papas Chips,1,Platos Fuertes,2019-04-27 16:00:00,4/27/2019 4:45:43 PM,8.00
Player 22466,Female,31,Card Type 1,Toña,1,Platos Fuertes,2019-04-27 21:00:00,4/27/2019 9:34:29 PM,2.50
Player 1660,Male,59,Card Type 102,Coca Cola,1,Platos Fuertes,2019-04-28 20:00:00,4/28/2019 8:13:03 PM,2.00
Player 22134,Male,41,Card Type 102,Coca Cola,1,Platos Fuertes,2019-04-29 00:00:00,4/29/2019 12:17:01 AM,2.00
Player 21783,Female,62,Card Type 102,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-30 16:00:00,4/30/2019 4:53:53 PM,0.02
Player 21783,Female,62,Card Type 102,Te Frio Ice Tea Promo,2,PROMO SIN ALCOHOL,2019-04-30 17:00:00,4/30/2019 5:57:03 PM,0.04
Player 8880,Male,64,Card Type 1,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-01 15:00:00,5/1/2019 3:17:42 PM,0.02
Player 15799,Male,53,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-05-02 10:00:00,5/2/2019 10:50:22 AM,0.02
Player 17640,Male,53,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-02 20:00:00,5/2/2019 8:28:43 PM,0.05
Player 17640,Male,53,Card Type 1,Toña,1,Platos Fuertes,2019-05-02 20:00:00,5/2/2019 8:33:56 PM,3.00
Player 17640,Male,53,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-02 23:00:00,5/2/2019 11:18:36 PM,0.05
Player 2281,Male,67,Card Type 1,Toña,1,Platos Fuertes,2019-05-03 20:00:00,5/3/2019 8:18:42 PM,3.00
Player 21783,Female,62,Card Type 102,Te Frio Ice Tea Promo,3,PROMO SIN ALCOHOL,2019-05-04 21:00:00,5/4/2019 9:01:14 PM,0.06
Player 1527,Male,58,Card Type 1,Toña,1,Platos Fuertes,2019-05-04 21:00:00,5/4/2019 9:49:02 PM,3.00
Player 1527,Male,58,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-04 23:00:00,5/4/2019 11:31:36 PM,0.02
Player 1159,Male,57,Card Type 102,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-05 00:00:00,5/5/2019 12:11:11 AM,0.02
Player 11720,Female,51,Card Type 1,Toña,1,Platos Fuertes,2019-05-05 09:00:00,5/5/2019 9:39:41 AM,3.00
Player 20243,Male,25,Card Type 105,Buffalo Wings,1,Platos Fuertes,2019-05-06 09:00:00,5/6/2019 9:07:09 AM,8.50
Player 15799,Male,53,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-06 09:00:00,5/6/2019 9:43:13 AM,0.02
Player 7962,Female,38,Card Type 102,Con Tostones,1,Platos Fuertes,2019-03-04 17:00:00,3/4/2019 5:12:38 PM,7.20
Player 7962,Female,38,Card Type 102,Con Arroz,1,Platos Fuertes,2019-03-04 17:00:00,3/4/2019 5:12:38 PM,7.20
Player 14813,Male,61,Card Type 103,Agua Botella,1,Platos Fuertes,2019-03-05 11:00:00,3/5/2019 11:06:27 AM,1.50
Player 19711,Male,46,Card Type 105,Toña,1,Platos Fuertes,2019-03-05 20:00:00,3/5/2019 8:00:13 PM,2.50
Player 19711,Male,46,Card Type 105,Toña,1,Platos Fuertes,2019-03-05 21:00:00,3/5/2019 9:03:10 PM,2.50
Player 19711,Male,46,Card Type 105,Toña,1,Platos Fuertes,2019-03-05 22:00:00,3/5/2019 10:20:07 PM,2.50
Player 14345,Male,72,Card Type 1,Coca Cola Zero,1,Platos Fuertes,2019-03-06 19:00:00,3/6/2019 7:00:29 PM,2.00
Player 19643,Male,79,Card Type 102,Limonada,1,Platos Fuertes,2019-03-07 11:00:00,3/7/2019 11:36:19 AM,3.00
Player 19711,Male,46,Card Type 105,Agua Botella,1,Platos Fuertes,2019-03-07 19:00:00,3/7/2019 7:21:58 PM,1.50
Player 10216,Male,46,Card Type 103,Cafe Americano,1,Bebidas,2019-03-08 21:00:00,3/8/2019 9:35:10 PM,4.00
Player 1660,Male,59,Card Type 102,Dunhill Switch 1/2,1,Tabaco,2019-03-11 19:00:00,3/11/2019 7:50:35 PM,5.00
Player 1660,Male,59,Card Type 102,Coca Cola Zero,1,Platos Fuertes,2019-03-12 20:00:00,3/12/2019 8:25:06 PM,2.00
Player 3050,Male,56,Card Type 1,Agua Botella,1,Platos Fuertes,2019-03-13 20:00:00,3/13/2019 8:01:31 PM,1.50
Player 1392,Male,76,Card Type 101,Coca Cola Zero,1,Platos Fuertes,2019-03-15 09:00:00,3/15/2019 9:40:19 AM,2.00
Player 14813,Male,61,Card Type 103,Agua Botella,1,Platos Fuertes,2019-03-16 09:00:00,3/16/2019 9:43:13 AM,1.50
Player 1159,Male,57,Card Type 102,Premium,1,Platos Fuertes,2019-03-16 15:00:00,3/16/2019 3:58:02 PM,3.50
Player 14813,Male,61,Card Type 103,Agua Botella,1,Platos Fuertes,2019-03-18 12:00:00,3/18/2019 12:40:07 PM,1.50
Player 7543,Male,58,Card Type 101,Coca Cola Zero,1,Platos Fuertes,2019-03-18 18:00:00,3/18/2019 6:02:44 PM,2.00
Player 19711,Male,46,Card Type 105,Encendedor,1,Platos Fuertes,2019-03-18 18:00:00,3/18/2019 6:52:59 PM,10.00
Player 7081,Male,52,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-16 18:00:00,5/16/2019 6:56:55 PM,0.02
Player 1901,Male,58,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-16 20:00:00,5/16/2019 8:16:35 PM,0.05
Player 19020,Male,48,Card Type 102,Cafe Americano,1,Bebidas,2019-05-16 21:00:00,5/16/2019 9:48:06 PM,4.00
Player 7081,Male,52,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-05-17 13:00:00,5/17/2019 1:57:59 PM,0.02
Player 15119,Female,60,Card Type 102,Toña,1,Platos Fuertes,2019-05-17 21:00:00,5/17/2019 9:17:27 PM,3.00
Player 19020,Male,48,Card Type 102,Marlboro Rojo 1/2,2,Tabaco,2019-05-19 15:00:00,5/19/2019 3:26:10 PM,8.00
Player 1901,Male,58,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-21 14:00:00,5/21/2019 2:11:35 PM,0.05
Player 1901,Male,58,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-21 15:00:00,5/21/2019 3:59:08 PM,0.05
Player 4030,Male,62,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-21 18:00:00,5/21/2019 6:52:03 PM,0.02
Player 1901,Male,58,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-24 18:00:00,5/24/2019 6:26:58 PM,0.05
Player 19020,Male,48,Card Type 102,Marlboro Rojo 1/2,2,Tabaco,2019-05-25 12:00:00,5/25/2019 12:21:53 PM,13.00
Player 19020,Male,48,Card Type 102,Batido de Frutas,1,Platos Fuertes,2019-05-25 12:00:00,5/25/2019 12:21:53 PM,13.00
Player 1901,Male,58,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-25 13:00:00,5/25/2019 1:38:01 PM,0.05
Player 16666,Male,41,Card Type 104,Marlboro Gold 1/2,2,Tabaco,2019-05-25 17:00:00,5/25/2019 5:06:43 PM,8.00
Player 22496,Male,35,Card Type 1,Toña,1,Platos Fuertes,2019-05-26 11:00:00,5/26/2019 11:26:48 AM,3.00
Player 4030,Male,62,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-05-26 18:00:00,5/26/2019 6:12:51 PM,0.02
Player 16666,Male,41,Card Type 104,Jugo de Naranja Premium,1,Platos Fuertes,2019-05-27 21:00:00,5/27/2019 9:05:58 PM,0.40
Player 22346,Male,29,Card Type 1,Agua Botella,1,Platos Fuertes,2019-05-28 13:00:00,5/28/2019 1:57:18 PM,1.50
Player 7081,Male,52,Card Type 1,Agua Botella,1,Platos Fuertes,2019-04-30 16:00:00,4/30/2019 4:11:31 PM,1.50
Player 7081,Male,52,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-04-30 16:00:00,4/30/2019 4:41:39 PM,0.02
Player 7481,Male,52,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-05-03 08:00:00,5/3/2019 8:02:38 AM,0.02
Player 4030,Male,62,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-03 19:00:00,5/3/2019 7:04:03 PM,0.02
Player 7081,Male,52,Card Type 1,Agua Botella,1,Platos Fuertes,2019-05-04 13:00:00,5/4/2019 1:24:58 PM,1.50
Player 6320,Male,31,Card Type 102,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-04 15:00:00,5/4/2019 3:39:00 PM,0.02
Player 6320,Male,31,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-04 17:00:00,5/4/2019 5:48:46 PM,0.02
Player 22303,Male,30,Card Type 1,Agua Botella,1,Platos Fuertes,2019-05-05 11:00:00,5/5/2019 11:17:43 AM,1.50
Player 4030,Male,62,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-06 10:00:00,5/6/2019 10:20:28 AM,0.04
Player 4030,Male,62,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-05-06 10:00:00,5/6/2019 10:20:28 AM,0.04
Player 22303,Male,30,Card Type 1,Coca Cola,1,Platos Fuertes,2019-05-06 12:00:00,5/6/2019 12:45:35 PM,2.00
Player 4030,Male,62,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-07 18:00:00,5/7/2019 6:31:08 PM,0.02
Player 4030,Male,62,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-08 18:00:00,5/8/2019 6:18:34 PM,0.02
Player 4030,Male,62,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-09 13:00:00,5/9/2019 1:49:11 PM,0.02
Player 1901,Male,58,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-09 17:00:00,5/9/2019 5:39:39 PM,0.05
Player 4030,Male,62,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-09 19:00:00,5/9/2019 7:18:00 PM,0.02
Player 7481,Male,52,Card Type 1,Toña,1,Platos Fuertes,2019-05-11 08:00:00,5/11/2019 8:54:52 AM,3.00
Player 18002,Male,37,Card Type 105,Dunhill Switch 1/2,2,Tabaco,2019-05-12 11:00:00,5/12/2019 11:39:52 AM,10.00
Player 4030,Male,62,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-12 14:00:00,5/12/2019 2:49:15 PM,0.02
Player 7045,Female,53,Card Type 101,L&M Blue Menthol 14 Pack,1,Tabaco,2019-05-13 13:00:00,5/13/2019 1:18:47 PM,3.50
Player 7481,Male,52,Card Type 1,Toña,1,Platos Fuertes,2019-05-13 17:00:00,5/13/2019 5:13:05 PM,3.00
Player 17787,Male,60,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-11 16:00:00,5/11/2019 4:51:37 PM,0.05
Player 13776,Male,50,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-11 20:00:00,5/11/2019 8:22:54 PM,0.02
Player 13776,Male,50,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-12 06:00:00,5/12/2019 6:34:04 AM,0.02
Player 8281,Female,50,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-05-12 21:00:00,5/12/2019 9:39:18 PM,0.02
Player 1375,Female,51,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-05-13 04:00:00,5/13/2019 4:24:36 AM,0.02
Player 22453,Male,30,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-14 11:00:00,5/14/2019 11:06:46 AM,0.02
Player 13776,Male,50,Card Type 101,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-14 19:00:00,5/14/2019 7:11:49 PM,0.02
Player 22500,Male,64,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-15 14:00:00,5/15/2019 2:46:45 PM,0.02
Player 13776,Male,50,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-16 01:00:00,5/16/2019 1:22:59 AM,0.05
Player 14747,Male,43,Card Type 101,Batido de Frutas,1,Platos Fuertes,2019-05-17 17:00:00,5/17/2019 5:31:08 PM,5.00
Player 5355,Female,66,Card Type 102,Agua Botella,1,Platos Fuertes,2019-05-17 18:00:00,5/17/2019 6:34:45 PM,1.50
Player 6542,Male,65,Card Type 102,Premium,1,Platos Fuertes,2019-02-17 13:00:00,2/17/2019 1:52:55 PM,3.00
Player 19360,Male,67,Card Type 102,Agua Botella,1,Platos Fuertes,2019-02-17 19:00:00,2/17/2019 7:45:24 PM,1.50
Player 1375,Female,51,Card Type 102,Agua Botella,1,Platos Fuertes,2019-02-18 20:00:00,2/18/2019 8:32:22 PM,1.50
Player 19360,Male,67,Card Type 102,Casino Blue,1,Platos Fuertes,2019-02-20 20:00:00,2/20/2019 8:20:34 PM,2.50
Player 17623,Male,33,Card Type 105,Toña,1,Platos Fuertes,2019-02-27 18:00:00,2/27/2019 6:16:03 PM,2.50
Player 17623,Male,33,Card Type 105,Extra Papas Fritas,1,Platos Fuertes,2019-02-27 18:00:00,2/27/2019 6:31:25 PM,3.00
Player 7074,Female,46,Card Type 103,Churrasco Tipico,1,Platos Fuertes,2019-02-27 20:00:00,2/27/2019 8:07:08 PM,14.50
Player 17787,Male,60,Card Type 1,Toña,1,Platos Fuertes,2019-03-01 14:00:00,3/1/2019 2:09:03 PM,2.50
Player 7074,Female,46,Card Type 103,Sopa Ramen,1,Platos Fuertes,2019-03-01 18:00:00,3/1/2019 6:29:57 PM,8.00
Player 7074,Female,46,Card Type 103,Churrasco Tipico,1,Platos Fuertes,2019-03-03 17:00:00,3/3/2019 5:19:10 PM,14.50
Player 16502,Male,55,Card Type 105,Agua Botella,1,Platos Fuertes,2019-03-04 20:00:00,3/4/2019 8:36:51 PM,1.50
Player 14629,Male,35,Card Type 1,Coca Cola,1,Platos Fuertes,2019-03-07 12:00:00,3/7/2019 12:37:42 PM,2.00
Player 17787,Male,60,Card Type 1,Victoria,1,Platos Fuertes,2019-03-07 14:00:00,3/7/2019 2:34:09 PM,2.00
Player 16502,Male,55,Card Type 105,Extra Galletas,1,Platos Fuertes,2019-03-09 21:00:00,3/9/2019 9:01:48 PM,1.00
Player 20495,Female,44,Card Type 105,Dunhill Switch 1/2,4,Tabaco,2019-03-12 22:00:00,3/12/2019 10:14:39 PM,44.50
Player 20495,Female,44,Card Type 105,Premium,7,Platos Fuertes,2019-03-12 22:00:00,3/12/2019 10:14:39 PM,44.50
Player 11704,Female,68,Card Type 1,Agua Botella,1,Platos Fuertes,2019-03-14 17:00:00,3/14/2019 5:27:25 PM,1.50
Player 1375,Female,51,Card Type 102,Toña,1,Platos Fuertes,2019-03-14 21:00:00,3/14/2019 9:30:41 PM,3.00
Player 19695,Male,31,Card Type 102,Coca Cola,1,Platos Fuertes,2019-03-15 21:00:00,3/15/2019 9:20:14 PM,2.00
Player 14747,Male,43,Card Type 101,Toña,1,Platos Fuertes,2019-03-17 00:00:00,3/17/2019 12:53:55 AM,2.50
Player 18373,Male,39,Card Type 1,Victoria Frost,1,Platos Fuertes,2019-03-19 12:00:00,3/19/2019 12:48:28 PM,2.50
Player 17787,Male,60,Card Type 1,Toña,1,Platos Fuertes,2019-03-21 14:00:00,3/21/2019 2:57:07 PM,3.00
Player 20495,Female,44,Card Type 105,Premium,1,Platos Fuertes,2019-03-23 23:00:00,3/23/2019 11:13:11 PM,3.50
Player 1594,Female,39,Card Type 1,Coca Cola,1,Platos Fuertes,2019-03-24 21:00:00,3/24/2019 9:19:12 PM,2.00
Player 16502,Male,55,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-03-26 16:00:00,3/26/2019 4:50:41 PM,5.00
Player 13776,Male,50,Card Type 101,Marlboro Gold 1/2,1,Tabaco,2019-03-29 17:00:00,3/29/2019 5:36:55 PM,3.50
Player 16502,Male,55,Card Type 105,Limonada,1,Platos Fuertes,2019-03-29 19:00:00,3/29/2019 7:13:46 PM,3.00
Player 16502,Male,55,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-03-30 22:00:00,3/30/2019 10:57:40 PM,6.50
Player 16502,Male,55,Card Type 105,Agua Botella,1,Platos Fuertes,2019-03-30 22:00:00,3/30/2019 10:57:40 PM,6.50
Player 15858,Female,50,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-03 23:00:00,5/3/2019 11:13:20 PM,0.02
Player 20102,Female,72,Card Type 101,Toña,1,Platos Fuertes,2019-05-05 15:00:00,5/5/2019 3:25:40 PM,3.00
Player 3224,Female,51,Card Type 101,Coca Cola,1,Platos Fuertes,2019-05-06 11:00:00,5/6/2019 11:23:15 AM,2.00
Player 22274,Male,31,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-06 12:00:00,5/6/2019 12:34:25 PM,0.02
Player 5930,Male,51,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-07 10:00:00,5/7/2019 10:19:51 AM,0.02
Player 15858,Female,50,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-08 00:00:00,5/8/2019 12:33:14 AM,0.02
Player 3224,Female,51,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-08 11:00:00,5/8/2019 11:48:25 AM,0.02
Player 4543,Male,59,Card Type 104,Agua Botella,1,Platos Fuertes,2019-05-10 21:00:00,5/10/2019 9:11:19 PM,1.50
Player 22391,Male,31,Card Type 1,Coca Cola,1,Platos Fuertes,2019-05-11 23:00:00,5/11/2019 11:22:28 PM,2.00
Player 6564,Female,59,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-12 00:00:00,5/12/2019 12:50:28 AM,0.05
Player 6564,Female,59,Card Type 103,Marlboro Gold 1/2,1,Tabaco,2019-05-12 13:00:00,5/12/2019 1:29:45 PM,4.00
Player 11329,Male,59,Card Type 105,Pasta Casserole,1,Platos Fuertes,2019-05-14 19:00:00,5/14/2019 7:25:38 PM,5.00
Player 3224,Female,51,Card Type 101,Coca Cola Zero,1,Platos Fuertes,2019-05-17 10:00:00,5/17/2019 10:13:32 AM,2.00
Player 22274,Male,31,Card Type 102,Coca Cola,1,Platos Fuertes,2019-05-17 10:00:00,5/17/2019 10:37:17 AM,2.00
Player 22159,Male,20,Card Type 1,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-17 14:00:00,5/17/2019 2:23:25 PM,0.02
Player 13669,Male,61,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-17 20:00:00,5/17/2019 8:03:45 PM,0.05
Player 6564,Female,59,Card Type 103,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-18 22:00:00,5/18/2019 10:13:00 PM,0.02
Player 20102,Female,72,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-20 12:00:00,5/20/2019 12:22:20 PM,0.05
Player 4543,Male,59,Card Type 104,Noche de Sopas,1,Platos Fuertes,2019-05-20 19:00:00,5/20/2019 7:52:42 PM,5.00
Player 5930,Male,51,Card Type 101,Coca Cola,1,Platos Fuertes,2019-05-21 12:00:00,5/21/2019 12:27:08 PM,2.00
Player 11329,Male,59,Card Type 105,Limonada,1,Platos Fuertes,2019-05-21 13:00:00,5/21/2019 1:10:55 PM,3.00
Player 4543,Male,59,Card Type 104,Belmont Light 1/2,1,Tabaco,2019-02-15 20:00:00,2/15/2019 8:29:37 PM,3.00
Player 19551,Male,35,Card Type 1,Agua Botella,1,Platos Fuertes,2019-02-17 09:00:00,2/17/2019 9:30:48 AM,1.50
Player 6564,Female,59,Card Type 103,Belmont Light 1/2,1,Tabaco,2019-02-18 15:00:00,2/18/2019 3:23:29 PM,3.00
Player 11329,Male,59,Card Type 105,Limonada,1,Platos Fuertes,2019-02-18 18:00:00,2/18/2019 6:52:20 PM,3.00
Player 11329,Male,59,Card Type 105,Pico de Gallo,1,Platos Fuertes,2019-02-18 19:00:00,2/18/2019 7:31:37 PM,1.00
Player 4543,Male,59,Card Type 104,Belmont Rojo 1/2,1,Tabaco,2019-02-19 19:00:00,2/19/2019 7:22:09 PM,3.00
Player 4543,Male,59,Card Type 104,Agua Botella,1,Platos Fuertes,2019-02-19 20:00:00,2/19/2019 8:49:58 PM,1.50
Player 13586,Male,30,Card Type 111,Con Tostones,2,Platos Fuertes,2019-02-20 17:00:00,2/20/2019 5:17:15 PM,54.40
Player 13586,Male,30,Card Type 111,Arroz Aguado Pollo,1,Platos Fuertes,2019-02-20 17:00:00,2/20/2019 5:17:15 PM,54.40
Player 13586,Male,30,Card Type 111,Con Arroz,2,Platos Fuertes,2019-02-20 17:00:00,2/20/2019 5:17:15 PM,54.40
Player 13586,Male,30,Card Type 111,Camarones Empanizados,2,Platos Fuertes,2019-02-20 17:00:00,2/20/2019 5:17:15 PM,54.40
Player 11329,Male,59,Card Type 105,Caballo bayo,1,Platos Fuertes,2019-02-21 18:00:00,2/21/2019 6:57:07 PM,5.00
Player 4543,Male,59,Card Type 104,Agua Botella,1,Platos Fuertes,2019-02-21 19:00:00,2/21/2019 7:00:54 PM,1.50
Player 11329,Male,59,Card Type 105,Agua Botella,1,Platos Fuertes,2019-02-22 01:00:00,2/22/2019 1:12:31 AM,1.50
Player 19317,Male,46,Card Type 1,Agua Botella,1,Platos Fuertes,2019-02-22 12:00:00,2/22/2019 12:51:26 PM,1.50
Player 11329,Male,59,Card Type 105,Agua Botella,1,Platos Fuertes,2019-02-24 13:00:00,2/24/2019 1:01:41 PM,1.50
Player 4543,Male,59,Card Type 104,Belmont Light 1/2,1,Tabaco,2019-02-24 15:00:00,2/24/2019 3:42:28 PM,3.00
Player 18481,Female,57,Card Type 1,Tostones con Queso,1,Platos Fuertes,2019-03-02 01:00:00,3/2/2019 1:50:17 AM,4.50
Player 2005,Female,64,Card Type 1,Toña,1,Platos Fuertes,2019-03-02 17:00:00,3/2/2019 5:02:08 PM,2.50
Player 16502,Male,55,Card Type 105,Agua Botella,1,Platos Fuertes,2019-03-30 23:00:00,3/30/2019 11:14:35 PM,1.50
Player 16502,Male,55,Card Type 105,Toña,1,Platos Fuertes,2019-03-31 00:00:00,3/31/2019 12:19:23 AM,3.00
Player 20495,Female,44,Card Type 105,Agua Botella,1,Platos Fuertes,2019-03-31 00:00:00,3/31/2019 12:45:22 AM,1.50
Player 21985,Male,35,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-03 10:00:00,5/3/2019 10:34:51 AM,0.05
Player 6542,Male,65,Card Type 102,Victoria Frost,1,Platos Fuertes,2019-05-03 12:00:00,5/3/2019 12:32:47 PM,2.50
Player 5087,Female,42,Card Type 1,Agua Botella,1,Platos Fuertes,2019-05-03 15:00:00,5/3/2019 3:42:55 PM,1.50
Player 17623,Male,33,Card Type 105,Toña,2,Platos Fuertes,2019-05-03 20:00:00,5/3/2019 8:14:25 PM,6.00
Player 20495,Female,44,Card Type 105,Corona,2,Platos Fuertes,2019-05-03 22:00:00,5/3/2019 10:06:45 PM,11.00
Player 20495,Female,44,Card Type 105,Toña,1,Platos Fuertes,2019-05-03 22:00:00,5/3/2019 10:06:45 PM,11.00
Player 20495,Female,44,Card Type 105,Toña,1,Platos Fuertes,2019-05-03 22:00:00,5/3/2019 10:49:37 PM,3.00
Player 20495,Female,44,Card Type 105,Agua Botella,1,Platos Fuertes,2019-05-03 23:00:00,5/3/2019 11:35:18 PM,1.50
Player 18024,Female,48,Card Type 105,Cafe Americano,1,Bebidas,2019-05-04 16:00:00,5/4/2019 4:57:26 PM,4.00
Player 1375,Female,51,Card Type 102,Con Tostones,1,Platos Fuertes,2019-05-05 00:00:00,5/5/2019 12:52:35 AM,8.40
Player 1375,Female,51,Card Type 102,Filete de Pollo,1,Platos Fuertes,2019-05-05 00:00:00,5/5/2019 12:52:35 AM,8.40
Player 1375,Female,51,Card Type 102,Extra Salsa Varias,1,Platos Fuertes,2019-05-05 00:00:00,5/5/2019 12:52:35 AM,8.40
Player 1375,Female,51,Card Type 102,Con Arroz,1,Platos Fuertes,2019-05-05 00:00:00,5/5/2019 12:52:35 AM,8.40
