Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 5355,Female,66,Card Type 102,Pall Mall Boost Menthol,1,Tabaco,2019-01-22 11:00:00,1/22/2019 11:53:02 AM,5.50
Player 5355,Female,66,Card Type 102,Belmont Light 1/2,1,Tabaco,2019-01-22 11:00:00,1/22/2019 11:53:02 AM,5.50
Player 16502,Male,55,Card Type 105,Con Tajadas,1,Platos Fuertes,2019-01-22 12:00:00,1/22/2019 12:24:22 PM,18.60
Player 16502,Male,55,Card Type 105,Filete de Res,1,Platos Fuertes,2019-01-22 12:00:00,1/22/2019 12:24:22 PM,18.60
Player 16502,Male,55,Card Type 105,Pico de Gallo,1,Platos Fuertes,2019-01-22 12:00:00,1/22/2019 12:24:22 PM,18.60
Player 16502,Male,55,Card Type 105,Zservicio p llevar 5,1,Platos Fuertes,2019-01-22 12:00:00,1/22/2019 12:24:22 PM,18.60
Player 16502,Male,55,Card Type 105,Con Gallo Pinto,1,Platos Fuertes,2019-01-22 12:00:00,1/22/2019 12:24:22 PM,18.60
Player 16502,Male,55,Card Type 105,Agua Botella,1,Platos Fuertes,2019-01-23 14:00:00,1/23/2019 2:48:59 PM,1.50
Player 17787,Male,60,Card Type 1,Toña,1,Platos Fuertes,2019-01-24 17:00:00,1/24/2019 5:51:35 PM,2.50
Player 5355,Female,66,Card Type 102,Belmont Light 1/2,2,Tabaco,2019-01-24 23:00:00,1/24/2019 11:33:41 PM,6.00
Player 16502,Male,55,Card Type 105,Toña,1,Platos Fuertes,2019-01-25 23:00:00,1/25/2019 11:32:19 PM,2.50
Player 16502,Male,55,Card Type 105,Coca Cola,2,Platos Fuertes,2019-01-26 02:00:00,1/26/2019 2:38:56 AM,6.50
Player 16502,Male,55,Card Type 105,Toña,1,Platos Fuertes,2019-01-26 02:00:00,1/26/2019 2:38:56 AM,6.50
Player 19360,Male,67,Card Type 102,Toña,1,Platos Fuertes,2019-01-30 15:00:00,1/30/2019 3:35:24 PM,2.50
Player 20495,Female,44,Card Type 105,Extra Frutas,1,Platos Fuertes,2019-02-01 20:00:00,2/1/2019 8:24:17 PM,11.00
Player 20495,Female,44,Card Type 105,Zservicio p llevar 5,1,Platos Fuertes,2019-02-01 20:00:00,2/1/2019 8:24:17 PM,11.00
Player 20495,Female,44,Card Type 105,Plato de Frutas,1,Desayunos,2019-02-01 20:00:00,2/1/2019 8:24:17 PM,11.00
Player 13776,Male,50,Card Type 101,Toña,1,Platos Fuertes,2019-02-05 15:00:00,2/5/2019 3:33:13 PM,2.50
Player 5355,Female,66,Card Type 102,Belmont Light 1/2,1,Tabaco,2019-02-06 11:00:00,2/6/2019 11:38:50 AM,3.00
Player 19360,Male,67,Card Type 102,Toña,1,Platos Fuertes,2019-02-07 18:00:00,2/7/2019 6:14:48 PM,2.50
Player 7074,Female,46,Card Type 103,Coca Cola,1,Platos Fuertes,2019-02-07 19:00:00,2/7/2019 7:19:55 PM,2.00
Player 11704,Female,68,Card Type 1,Agua Botella,1,Platos Fuertes,2019-02-08 13:00:00,2/8/2019 1:42:26 PM,1.50
Player 14629,Male,35,Card Type 1,Coca Cola,1,Platos Fuertes,2019-02-10 16:00:00,2/10/2019 4:20:54 PM,2.00
Player 19360,Male,67,Card Type 102,Marlboro Rojo 1/2,1,Tabaco,2019-02-10 18:00:00,2/10/2019 6:23:43 PM,3.00
Player 11721,Male,54,Card Type 101,Toña,1,Platos Fuertes,2019-02-13 10:00:00,2/13/2019 10:10:48 AM,2.50
Player 13776,Male,50,Card Type 101,Toña,1,Platos Fuertes,2019-02-13 20:00:00,2/13/2019 8:52:43 PM,2.50
Player 5087,Female,42,Card Type 1,Agua Botella,1,Platos Fuertes,2019-02-16 16:00:00,2/16/2019 4:41:51 PM,1.50
Player 6542,Male,65,Card Type 102,Premium,1,Platos Fuertes,2019-01-02 11:00:00,1/2/2019 11:02:35 AM,3.00
Player 7074,Female,46,Card Type 103,Caballo bayo,1,Platos Fuertes,2019-01-03 18:00:00,1/3/2019 6:19:44 PM,5.00
Player 16502,Male,55,Card Type 105,Victoria Frost,1,Platos Fuertes,2019-01-04 19:00:00,1/4/2019 7:50:43 PM,7.00
Player 16502,Male,55,Card Type 105,Batido de Frutas,1,Platos Fuertes,2019-01-04 19:00:00,1/4/2019 7:50:43 PM,7.00
Player 6542,Male,65,Card Type 102,Toña,1,Platos Fuertes,2019-01-06 15:00:00,1/6/2019 3:51:16 PM,2.50
Player 11704,Female,68,Card Type 1,Agua Botella,1,Platos Fuertes,2019-01-07 19:00:00,1/7/2019 7:01:20 PM,1.50
Player 19695,Male,31,Card Type 102,Coca Cola,1,Platos Fuertes,2019-01-08 21:00:00,1/8/2019 9:22:37 PM,2.00
Player 20395,Male,27,Card Type 101,Agua Botella,1,Platos Fuertes,2019-01-10 09:00:00,1/10/2019 9:53:58 AM,1.50
Player 5355,Female,66,Card Type 102,Belmont Light 1/2,1,Tabaco,2019-01-10 12:00:00,1/10/2019 12:47:31 PM,3.00
Player 19360,Male,67,Card Type 102,Toña,1,Platos Fuertes,2019-01-11 19:00:00,1/11/2019 7:41:46 PM,2.50
Player 20495,Female,44,Card Type 105,Buffalo Wings,1,Platos Fuertes,2019-01-11 22:00:00,1/11/2019 10:51:41 PM,8.50
Player 19409,Male,35,Card Type 1,Club sandwich,1,Platos Fuertes,2019-01-14 01:00:00,1/14/2019 1:34:05 AM,17.00
Player 19409,Male,35,Card Type 1,Zservicio p llevar 5,1,Platos Fuertes,2019-01-14 01:00:00,1/14/2019 1:34:05 AM,17.00
Player 21858,Male,43,Card Type 105,Filete de Res,1,Platos Fuertes,2019-02-11 12:00:00,2/11/2019 12:26:31 PM,46.60
Player 21858,Male,43,Card Type 105,Churrasco Tipico,2,Platos Fuertes,2019-02-11 12:00:00,2/11/2019 12:26:31 PM,46.60
Player 21858,Male,43,Card Type 105,Con Arroz,1,Platos Fuertes,2019-02-11 12:00:00,2/11/2019 12:26:31 PM,46.60
Player 21858,Male,43,Card Type 105,Zservicio p llevar 5,1,Platos Fuertes,2019-02-11 12:00:00,2/11/2019 12:26:31 PM,46.60
Player 21858,Male,43,Card Type 105,Con Vegetales,1,Platos Fuertes,2019-02-11 12:00:00,2/11/2019 12:26:31 PM,46.60
Player 20203,Male,58,Card Type 1,Alitas Empanizadas,1,Platos Fuertes,2019-02-14 16:00:00,2/14/2019 4:09:16 PM,8.50
Player 13736,Male,47,Card Type 1,Pall Mall Boost Menthol,1,Tabaco,2019-02-20 17:00:00,2/20/2019 5:42:10 PM,2.50
Player 5161,Male,58,Card Type 101,Pall Mall Boost Menthol,1,Tabaco,2019-02-23 10:00:00,2/23/2019 10:53:16 AM,2.50
Player 22343,Female,66,Card Type 1,Toña,1,Platos Fuertes,2019-02-24 21:00:00,2/24/2019 9:10:53 PM,2.50
Player 10592,Female,56,Card Type 1,Coca Cola Zero,1,Platos Fuertes,2019-02-25 14:00:00,2/25/2019 2:38:10 PM,2.00
Player 20203,Male,58,Card Type 1,Coca Cola,1,Platos Fuertes,2019-02-25 15:00:00,2/25/2019 3:28:36 PM,2.00
Player 10592,Female,56,Card Type 1,Zservicio p llevar 10,1,Platos Fuertes,2019-02-27 18:00:00,2/27/2019 6:09:36 PM,18.00
Player 10592,Female,56,Card Type 1,Con Pan Ajonjoli,1,Platos Fuertes,2019-02-27 18:00:00,2/27/2019 6:09:36 PM,18.00
Player 10592,Female,56,Card Type 1,Con Lechuga,1,Platos Fuertes,2019-02-27 18:00:00,2/27/2019 6:09:36 PM,18.00
Player 10592,Female,56,Card Type 1,Hamburguesa de Pollo,1,Platos Fuertes,2019-02-27 18:00:00,2/27/2019 6:09:36 PM,18.00
Player 10592,Female,56,Card Type 1,Con Cebolla Morada,1,Platos Fuertes,2019-02-27 18:00:00,2/27/2019 6:09:36 PM,18.00
Player 10592,Female,56,Card Type 1,Con Tomate,1,Platos Fuertes,2019-02-27 18:00:00,2/27/2019 6:09:36 PM,18.00
Player 10592,Female,56,Card Type 1,Con Papas Chips,1,Platos Fuertes,2019-02-27 18:00:00,2/27/2019 6:09:36 PM,18.00
Player 10592,Female,56,Card Type 1,Con Queso Cheddar,1,Platos Fuertes,2019-02-27 18:00:00,2/27/2019 6:09:36 PM,18.00
Player 7771,Male,58,Card Type 103,Belmont Rojo 1/2,1,Tabaco,2019-01-02 13:00:00,1/2/2019 1:58:00 PM,3.00
Player 3893,Male,52,Card Type 1,Belmont Light 1/2,1,Tabaco,2019-01-02 16:00:00,1/2/2019 4:49:25 PM,3.00
Player 16661,Male,61,Card Type 101,Belmont Light 1/2,1,Tabaco,2019-01-04 19:00:00,1/4/2019 7:24:06 PM,3.00
Player 2370,Female,70,Card Type 102,Agua Botella,1,Platos Fuertes,2019-01-05 18:00:00,1/5/2019 6:15:18 PM,1.50
Player 16661,Male,61,Card Type 101,Toña,1,Platos Fuertes,2019-01-05 21:00:00,1/5/2019 9:44:17 PM,2.50
Player 7771,Male,58,Card Type 103,Coca Cola,1,Platos Fuertes,2019-01-06 14:00:00,1/6/2019 2:09:41 PM,2.00
Player 19484,Male,39,Card Type 1,Dunhill Switch 1/2,1,Tabaco,2019-01-08 18:00:00,1/8/2019 6:59:27 PM,3.00
Player 20203,Male,58,Card Type 1,Pasta Casserole,1,Platos Fuertes,2019-01-09 18:00:00,1/9/2019 6:22:37 PM,5.00
Player 21858,Male,43,Card Type 105,Churrasco Tipico,1,Platos Fuertes,2019-01-11 00:00:00,1/11/2019 12:01:23 AM,14.50
Player 21858,Male,43,Card Type 105,Encendedor,2,Platos Fuertes,2019-01-12 00:00:00,1/12/2019 12:53:40 AM,11.00
Player 21858,Male,43,Card Type 105,Agua Botella,2,Platos Fuertes,2019-01-12 00:00:00,1/12/2019 12:53:40 AM,11.00
Player 3893,Male,52,Card Type 1,Toña,1,Platos Fuertes,2019-01-13 00:00:00,1/13/2019 12:19:17 AM,2.50
Player 6431,Female,75,Card Type 101,Agua Botella,1,Platos Fuertes,2019-01-13 17:00:00,1/13/2019 5:26:22 PM,1.50
Player 6431,Female,75,Card Type 101,Agua Botella,1,Platos Fuertes,2019-01-15 15:00:00,1/15/2019 3:27:40 PM,1.50
Player 21656,Male,64,Card Type 103,Agua Botella,1,Platos Fuertes,2019-01-17 21:00:00,1/17/2019 9:29:45 PM,1.50
Player 21858,Male,43,Card Type 105,Red Bull,1,Platos Fuertes,2019-01-19 16:00:00,1/19/2019 4:26:45 PM,8.00
Player 6431,Female,75,Card Type 101,Agua Botella,1,Platos Fuertes,2019-01-20 17:00:00,1/20/2019 5:39:14 PM,1.50
Player 21858,Male,43,Card Type 105,Agua Botella,2,Platos Fuertes,2019-01-22 16:00:00,1/22/2019 4:20:25 PM,15.00
Player 21858,Male,43,Card Type 105,Marlboro Gold 1/2,4,Tabaco,2019-01-22 16:00:00,1/22/2019 4:20:25 PM,15.00
Player 16661,Male,61,Card Type 101,Toña,1,Platos Fuertes,2019-01-22 18:00:00,1/22/2019 6:02:35 PM,2.50
Player 7771,Male,58,Card Type 103,Belmont Rojo 1/2,1,Tabaco,2019-01-23 17:00:00,1/23/2019 5:36:33 PM,3.00
Player 5161,Male,58,Card Type 101,Toña,1,Platos Fuertes,2019-01-28 15:00:00,1/28/2019 3:51:44 PM,2.50
Player 4702,Female,56,Card Type 1,Con Tostones,1,Platos Fuertes,2019-01-22 12:00:00,1/22/2019 12:34:34 PM,7.60
Player 4702,Female,56,Card Type 1,Con Ensalada,1,Platos Fuertes,2019-01-22 12:00:00,1/22/2019 12:34:34 PM,7.60
Player 13007,Male,49,Card Type 1,Coca Cola Zero,1,Platos Fuertes,2019-01-26 18:00:00,1/26/2019 6:47:28 PM,2.00
Player 13008,Female,75,Card Type 105,Sandwich de Jamon y Queso,1,Platos Fuertes,2019-01-26 21:00:00,1/26/2019 9:28:41 PM,4.50
Player 15665,Male,30,Card Type 1,Victoria,1,Platos Fuertes,2019-01-27 02:00:00,1/27/2019 2:06:41 AM,2.00
Player 3516,Female,59,Card Type 102,Agua Botella,1,Platos Fuertes,2019-01-28 09:00:00,1/28/2019 9:15:46 AM,1.50
Player 4702,Female,56,Card Type 1,Agua Botella,1,Platos Fuertes,2019-01-29 11:00:00,1/29/2019 11:28:37 AM,1.50
Player 20060,Male,29,Card Type 1,Coca Cola Zero,1,Platos Fuertes,2019-02-02 17:00:00,2/2/2019 5:11:17 PM,2.00
Player 1275,Male,41,Card Type 104,Dunhill Switch 1/2,1,Tabaco,2019-02-03 02:00:00,2/3/2019 2:16:10 AM,3.00
Player 13008,Female,75,Card Type 105,Zservicio p llevar 5,1,Platos Fuertes,2019-02-03 12:00:00,2/3/2019 12:21:15 PM,13.20
Player 13008,Female,75,Card Type 105,Con Salsa de Hongos,1,Platos Fuertes,2019-02-03 12:00:00,2/3/2019 12:21:15 PM,13.20
Player 13008,Female,75,Card Type 105,Filete de Pollo,1,Platos Fuertes,2019-02-03 12:00:00,2/3/2019 12:21:15 PM,13.20
Player 13008,Female,75,Card Type 105,Con Tostones,1,Platos Fuertes,2019-02-03 12:00:00,2/3/2019 12:21:15 PM,13.20
Player 13008,Female,75,Card Type 105,Con Tajadas,1,Platos Fuertes,2019-02-03 12:00:00,2/3/2019 12:21:15 PM,13.20
Player 1275,Male,41,Card Type 104,Agua Botella,1,Platos Fuertes,2019-02-04 04:00:00,2/4/2019 4:09:02 AM,1.50
Player 1294,Male,50,Card Type 101,Agua Botella,1,Platos Fuertes,2019-02-05 17:00:00,2/5/2019 5:09:23 PM,1.50
Player 1494,Male,60,Card Type 1,Coca Cola,1,Platos Fuertes,2019-02-06 16:00:00,2/6/2019 4:48:27 PM,2.00
Player 13393,Male,68,Card Type 101,Dunhill Switch 1/2,1,Tabaco,2019-02-07 21:00:00,2/7/2019 9:10:58 PM,3.00
Player 4701,Female,78,Card Type 1,Agua Botella,1,Platos Fuertes,2019-02-08 11:00:00,2/8/2019 11:06:41 AM,1.50
Player 20245,Male,48,Card Type 104,Agua Botella,1,Platos Fuertes,2019-02-09 13:00:00,2/9/2019 1:12:25 PM,1.50
Player 9782,Male,48,Card Type 105,Agua Botella,1,Platos Fuertes,2019-02-09 16:00:00,2/9/2019 4:38:31 PM,1.50
Player 13393,Male,68,Card Type 101,Toña,1,Platos Fuertes,2019-02-14 17:00:00,2/14/2019 5:55:18 PM,2.50
Player 12707,Male,58,Card Type 1,Toña,1,Platos Fuertes,2019-02-14 18:00:00,2/14/2019 6:04:25 PM,2.50
Player 3516,Female,59,Card Type 102,Agua Botella,1,Platos Fuertes,2019-02-15 10:00:00,2/15/2019 10:54:52 AM,1.50
Player 1494,Male,60,Card Type 1,Coca Cola,1,Platos Fuertes,2019-02-15 18:00:00,2/15/2019 6:21:17 PM,2.00
Player 13008,Female,75,Card Type 105,Coca Cola Zero,1,Platos Fuertes,2019-02-16 18:00:00,2/16/2019 6:25:30 PM,2.00
Player 13008,Female,75,Card Type 105,Zservicio p llevar 10,2,Platos Fuertes,2019-02-17 12:00:00,2/17/2019 12:32:49 PM,20.00
Player 22318,Male,48,Card Type 103,Dunhill Switch 1/2,1,Tabaco,2019-02-21 04:00:00,2/21/2019 4:17:10 AM,3.00
Player 3915,Male,57,Card Type 103,Toña,1,Platos Fuertes,2019-02-21 16:00:00,2/21/2019 4:46:27 PM,2.50
Player 1008,Male,Unknown,Card Type 1,Marlboro Gold 1/2,2,Tabaco,2019-02-23 00:00:00,2/23/2019 12:10:56 AM,13.00
Player 1008,Male,Unknown,Card Type 1,Batido de Frutas,1,Platos Fuertes,2019-02-23 00:00:00,2/23/2019 12:10:56 AM,13.00
Player 1008,Male,Unknown,Card Type 1,Coca Cola,1,Platos Fuertes,2019-02-23 00:00:00,2/23/2019 12:10:56 AM,13.00
Player 3915,Male,57,Card Type 103,Espresso,1,Platos Fuertes,2019-02-23 18:00:00,2/23/2019 6:51:10 PM,4.00
Player 15665,Male,30,Card Type 1,Victoria,1,Platos Fuertes,2019-02-23 19:00:00,2/23/2019 7:12:42 PM,2.00
Player 7595,Male,58,Card Type 102,Pall Mall Boost Menthol,1,Tabaco,2019-01-02 10:00:00,1/2/2019 10:26:58 AM,2.50
Player 4819,Male,45,Card Type 1,Belmont Light 1/2,1,Tabaco,2019-01-05 17:00:00,1/5/2019 5:21:50 PM,3.00
Player 17102,Female,59,Card Type 1,Toña,1,Platos Fuertes,2019-01-05 19:00:00,1/5/2019 7:16:38 PM,2.50
Player 1275,Male,41,Card Type 104,Dunhill Switch 1/2,1,Tabaco,2019-01-08 01:00:00,1/8/2019 1:36:07 AM,3.00
Player 13008,Female,75,Card Type 105,Coca Cola,1,Platos Fuertes,2019-01-09 11:00:00,1/9/2019 11:35:29 AM,2.00
Player 3516,Female,59,Card Type 102,Pall Mall Boost Menthol,1,Tabaco,2019-01-10 20:00:00,1/10/2019 8:08:33 PM,2.50
Player 3516,Female,59,Card Type 102,Pall Mall Boost Menthol,1,Tabaco,2019-01-11 20:00:00,1/11/2019 8:03:42 PM,2.50
Player 15817,Male,57,Card Type 1,Agua Botella,1,Platos Fuertes,2019-01-05 19:00:00,1/5/2019 7:10:43 PM,1.50
Player 19643,Male,79,Card Type 102,Limonada,1,Platos Fuertes,2019-01-07 13:00:00,1/7/2019 1:14:27 PM,3.00
Player 1527,Male,58,Card Type 1,Toña,1,Platos Fuertes,2019-01-07 18:00:00,1/7/2019 6:09:44 PM,2.50
Player 1527,Male,58,Card Type 1,Toña,1,Platos Fuertes,2019-01-08 15:00:00,1/8/2019 3:21:34 PM,2.50
Player 22266,Male,30,Card Type 1,Toña,1,Platos Fuertes,2019-01-12 01:00:00,1/12/2019 1:50:57 AM,2.50
Player 10216,Male,46,Card Type 103,Agua Botella,1,Platos Fuertes,2019-01-12 15:00:00,1/12/2019 3:41:05 PM,7.50
Player 10216,Male,46,Card Type 103,Marlboro Rojo 1/2,2,Tabaco,2019-01-12 15:00:00,1/12/2019 3:41:05 PM,7.50
Player 22134,Male,41,Card Type 102,Marlboro Gold 1/2,1,Tabaco,2019-01-13 22:00:00,1/13/2019 10:32:16 PM,5.00
Player 22134,Male,41,Card Type 102,Coca Cola,1,Platos Fuertes,2019-01-13 22:00:00,1/13/2019 10:32:16 PM,5.00
Player 1392,Male,76,Card Type 101,Asados Palms,1,Platos Fuertes,2019-01-18 20:00:00,1/18/2019 8:41:00 PM,6.50
Player 1160,Male,36,Card Type 1,Toña,1,Platos Fuertes,2019-01-20 12:00:00,1/20/2019 12:45:36 PM,2.50
Player 20243,Male,25,Card Type 105,Toña,3,Platos Fuertes,2019-01-20 13:00:00,1/20/2019 1:27:04 PM,7.50
Player 1392,Male,76,Card Type 101,Victoria Frost,1,Platos Fuertes,2019-01-25 12:00:00,1/25/2019 12:03:57 PM,2.00
Player 7962,Female,38,Card Type 102,Filete de Pollo,1,Platos Fuertes,2019-01-28 21:00:00,1/28/2019 9:34:08 PM,7.20
Player 7962,Female,38,Card Type 102,Con Tostones,1,Platos Fuertes,2019-01-28 21:00:00,1/28/2019 9:34:08 PM,7.20
Player 7962,Female,38,Card Type 102,Con Arroz,1,Platos Fuertes,2019-01-28 21:00:00,1/28/2019 9:34:08 PM,7.20
Player 14813,Male,61,Card Type 103,Con Salsa Jalapena,1,Aperitivos Ensaladas,2019-01-29 14:00:00,1/29/2019 2:35:48 PM,10.30
Player 14813,Male,61,Card Type 103,Con Arroz,1,Platos Fuertes,2019-01-29 14:00:00,1/29/2019 2:35:48 PM,10.30
Player 14813,Male,61,Card Type 103,Extra Papas Fritas,1,Platos Fuertes,2019-01-29 14:00:00,1/29/2019 2:35:48 PM,10.30
Player 14813,Male,61,Card Type 103,Filete de Pollo,1,Platos Fuertes,2019-01-29 14:00:00,1/29/2019 2:35:48 PM,10.30
Player 7543,Male,58,Card Type 101,Belmont Light 1/2,1,Tabaco,2019-02-01 18:00:00,2/1/2019 6:10:30 PM,3.00
Player 1660,Male,59,Card Type 102,Coca Cola,1,Platos Fuertes,2019-02-01 18:00:00,2/1/2019 6:31:22 PM,2.00
Player 2281,Male,67,Card Type 1,Toña,1,Platos Fuertes,2019-02-02 18:00:00,2/2/2019 6:55:20 PM,2.50
Player 22233,Male,29,Card Type 1,Toña,1,Platos Fuertes,2019-02-03 17:00:00,2/3/2019 5:05:34 PM,2.50
Player 2281,Male,67,Card Type 1,Toña,1,Platos Fuertes,2019-02-05 15:00:00,2/5/2019 3:13:48 PM,2.50
Player 8880,Male,64,Card Type 1,Dunhill Switch 1/2,1,Tabaco,2019-02-05 17:00:00,2/5/2019 5:24:53 PM,3.00
Player 22233,Male,29,Card Type 1,Toña,1,Platos Fuertes,2019-02-06 16:00:00,2/6/2019 4:53:30 PM,2.50
Player 10216,Male,46,Card Type 103,Cafe Americano,1,Bebidas,2019-02-08 20:00:00,2/8/2019 8:38:31 PM,4.00
Player 1660,Male,59,Card Type 102,Agua Botella,1,Platos Fuertes,2019-02-10 19:00:00,2/10/2019 7:05:35 PM,1.50
Player 20243,Male,25,Card Type 105,Marlboro Rojo 1/2,2,Tabaco,2019-02-11 00:00:00,2/11/2019 12:25:26 AM,8.50
Player 20243,Male,25,Card Type 105,Toña,1,Platos Fuertes,2019-02-11 00:00:00,2/11/2019 12:25:26 AM,8.50
Player 19711,Male,46,Card Type 105,Filete de Res,1,Platos Fuertes,2019-02-13 00:00:00,2/13/2019 12:24:57 AM,27.00
Player 19711,Male,46,Card Type 105,Sopa Udon,1,Platos Fuertes,2019-02-13 00:00:00,2/13/2019 12:24:57 AM,27.00
Player 2281,Male,67,Card Type 1,Agua Botella,1,Platos Fuertes,2019-02-14 17:00:00,2/14/2019 5:27:09 PM,1.50
Player 14813,Male,61,Card Type 103,Agua Botella,1,Platos Fuertes,2019-02-17 09:00:00,2/17/2019 9:29:11 AM,1.50
Player 22251,Female,26,Card Type 1,Coca Cola,1,Platos Fuertes,2019-02-17 16:00:00,2/17/2019 4:13:53 PM,2.00
Player 14813,Male,61,Card Type 103,Desayuno Tipico,1,Platos Fuertes,2019-02-19 10:00:00,2/19/2019 10:22:22 AM,9.00
Player 14813,Male,61,Card Type 103,Extra Jamon,1,Platos Fuertes,2019-02-19 10:00:00,2/19/2019 10:22:22 AM,9.00
Player 14813,Male,61,Card Type 103,Cafe Americano,1,Bebidas,2019-02-19 10:00:00,2/19/2019 10:22:22 AM,9.00
Player 1159,Male,57,Card Type 102,Asados Palms,1,Platos Fuertes,2019-01-04 18:00:00,1/4/2019 6:23:32 PM,6.50
Player 10216,Male,46,Card Type 103,Dunhill Switch 1/2,2,Tabaco,2019-01-05 12:00:00,1/5/2019 12:27:31 PM,8.00
Player 10216,Male,46,Card Type 103,Coca Cola Zero,1,Platos Fuertes,2019-01-05 12:00:00,1/5/2019 12:27:31 PM,8.00
Player 1217,Male,57,Card Type 105,Marlboro Rojo 1/2,2,Tabaco,2019-01-20 01:00:00,1/20/2019 1:28:49 AM,10.00
Player 1217,Male,57,Card Type 105,Coca Cola,2,Platos Fuertes,2019-01-20 01:00:00,1/20/2019 1:28:49 AM,10.00
Player 13000,Female,44,Card Type 104,Club sandwich,1,Platos Fuertes,2019-01-26 22:00:00,1/26/2019 10:41:41 PM,12.00
Player 1217,Male,57,Card Type 105,Sopa Ramen,1,Platos Fuertes,2019-01-27 01:00:00,1/27/2019 1:12:28 AM,8.00
Player 22294,Male,44,Card Type 103,Marlboro Gold 1/2,1,Tabaco,2019-01-30 01:00:00,1/30/2019 1:32:17 AM,3.00
Player 15806,Female,60,Card Type 1,Agua Botella,1,Platos Fuertes,2019-02-01 17:00:00,2/1/2019 5:23:37 PM,1.50
Player 2589,Male,67,Card Type 1,Extra Galletas,1,Platos Fuertes,2019-02-03 10:00:00,2/3/2019 10:59:55 AM,1.00
Player 12902,Male,74,Card Type 101,Toña,1,Platos Fuertes,2019-02-03 13:00:00,2/3/2019 1:50:27 PM,2.50
Player 12902,Male,74,Card Type 101,Belmont Light 1/2,1,Tabaco,2019-02-04 14:00:00,2/4/2019 2:00:58 PM,3.00
Player 1504,Male,54,Card Type 101,Victoria,1,Platos Fuertes,2019-02-05 19:00:00,2/5/2019 7:32:28 PM,2.00
Player 12902,Male,74,Card Type 101,Premium,1,Platos Fuertes,2019-02-06 15:00:00,2/6/2019 3:19:21 PM,3.00
Player 8537,Male,49,Card Type 1,Belmont Light 1/2,1,Tabaco,2019-02-07 12:00:00,2/7/2019 12:11:50 PM,3.00
Player 1504,Male,54,Card Type 101,Victoria,1,Platos Fuertes,2019-02-07 18:00:00,2/7/2019 6:58:18 PM,2.00
Player 22294,Male,44,Card Type 103,Puro Padron 3000,4,Tabaco,2019-02-09 02:00:00,2/9/2019 2:05:28 AM,112.00
Player 15806,Female,60,Card Type 1,Agua Botella,1,Platos Fuertes,2019-02-14 18:00:00,2/14/2019 6:29:15 PM,1.50
Player 12902,Male,74,Card Type 101,Coca Cola Zero,1,Platos Fuertes,2019-02-19 13:00:00,2/19/2019 1:00:52 PM,2.00
Player 19216,Male,45,Card Type 1,Agua Botella,1,Platos Fuertes,2019-02-21 14:00:00,2/21/2019 2:51:38 PM,1.50
Player 1485,Female,52,Card Type 1,Toña,1,Platos Fuertes,2019-02-24 23:00:00,2/24/2019 11:17:39 PM,2.50
Player 12902,Male,74,Card Type 101,Coca Cola Zero,1,Platos Fuertes,2019-02-28 11:00:00,2/28/2019 11:04:24 AM,2.00
Player 12902,Male,74,Card Type 101,Victoria Frost,1,Platos Fuertes,2019-03-03 15:00:00,3/3/2019 3:32:00 PM,2.00
Player 13000,Female,44,Card Type 104,Club sandwich,1,Platos Fuertes,2019-03-03 19:00:00,3/3/2019 7:17:57 PM,12.00
Player 19216,Male,45,Card Type 1,Agua Botella,1,Platos Fuertes,2019-03-05 08:00:00,3/5/2019 8:48:17 AM,1.50
Player 8239,Female,55,Card Type 101,Dunhill Switch 1/2,1,Tabaco,2019-03-07 15:00:00,3/7/2019 3:39:24 PM,3.00
Player 1217,Male,57,Card Type 105,Churrasco Tipico,1,Platos Fuertes,2019-03-08 22:00:00,3/8/2019 10:29:07 PM,14.50
Player 1217,Male,57,Card Type 105,Belmont Light 1/2,1,Tabaco,2019-01-06 16:00:00,1/6/2019 4:47:48 PM,5.00
Player 1217,Male,57,Card Type 105,Coca Cola,1,Platos Fuertes,2019-01-06 16:00:00,1/6/2019 4:47:48 PM,5.00
Player 13000,Female,44,Card Type 104,Toña,1,Platos Fuertes,2019-01-07 16:00:00,1/7/2019 4:53:19 PM,2.50
Player 2523,Male,50,Card Type 103,Coca Cola,1,Platos Fuertes,2019-01-16 16:00:00,1/16/2019 4:47:42 PM,2.00
Player 1217,Male,57,Card Type 105,Marlboro Rojo 1/2,2,Tabaco,2019-01-18 00:00:00,1/18/2019 12:35:47 AM,10.00
Player 1217,Male,57,Card Type 105,Coca Cola,2,Platos Fuertes,2019-01-18 00:00:00,1/18/2019 12:35:47 AM,10.00
Player 1504,Male,54,Card Type 101,Toña,1,Platos Fuertes,2019-01-24 19:00:00,1/24/2019 7:10:41 PM,2.50
Player 8537,Male,49,Card Type 1,Coca Cola Zero,1,Platos Fuertes,2019-01-25 12:00:00,1/25/2019 12:05:06 PM,2.00
Player 1217,Male,57,Card Type 105,Marlboro Rojo 1/2,2,Tabaco,2019-01-26 20:00:00,1/26/2019 8:43:40 PM,10.00
Player 1217,Male,57,Card Type 105,Coca Cola,2,Platos Fuertes,2019-01-26 20:00:00,1/26/2019 8:43:40 PM,10.00
Player 2589,Male,67,Card Type 1,Toña,1,Platos Fuertes,2019-01-27 12:00:00,1/27/2019 12:58:03 PM,2.50
