Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 8880,Male,64,Card Type 1,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-28 15:00:00,9/28/2019 3:56:19 PM,0.02
Player 1660,Male,59,Card Type 102,L&M Blue Menthol 14 Pack,1,Tabaco,2019-09-28 18:00:00,9/28/2019 6:30:24 PM,3.50
Player 1828,Male,62,Card Type 103,Coca Cola,1,Platos Fuertes,2019-09-28 20:00:00,9/28/2019 8:18:51 PM,2.00
Player 20243,Male,25,Card Type 105,Extra Jamon,1,Platos Fuertes,2019-09-28 23:00:00,9/28/2019 11:19:50 PM,14.50
Player 20243,Male,25,Card Type 105,Club sandwich,1,Platos Fuertes,2019-09-28 23:00:00,9/28/2019 11:19:50 PM,14.50
Player 21783,Female,62,Card Type 102,Agua Botella,1,Platos Fuertes,2019-06-02 15:00:00,6/2/2019 3:24:16 PM,1.50
Player 17640,Male,53,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-02 18:00:00,6/2/2019 6:02:02 PM,0.02
Player 1660,Male,59,Card Type 102,Dunhill Switch 1/2,1,Tabaco,2019-06-02 18:00:00,6/2/2019 6:38:06 PM,5.00
Player 1527,Male,58,Card Type 1,Toña,1,Platos Fuertes,2019-06-02 21:00:00,6/2/2019 9:44:40 PM,3.00
Player 8880,Male,64,Card Type 1,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-03 17:00:00,6/3/2019 5:17:03 PM,0.02
Player 22266,Male,30,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-03 19:00:00,6/3/2019 7:13:10 PM,0.05
Player 2281,Male,67,Card Type 1,Victoria Frost,1,Platos Fuertes,2019-06-04 10:00:00,6/4/2019 10:34:53 AM,2.50
Player 1392,Male,76,Card Type 101,Victoria Frost,1,Platos Fuertes,2019-06-04 11:00:00,6/4/2019 11:01:22 AM,2.50
Player 15799,Male,53,Card Type 1,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-04 12:00:00,6/4/2019 12:04:15 PM,0.02
Player 15799,Male,53,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-04 13:00:00,6/4/2019 1:28:47 PM,0.02
Player 17640,Male,53,Card Type 1,Toña,1,Platos Fuertes,2019-06-06 20:00:00,6/6/2019 8:36:26 PM,3.00
Player 7962,Female,38,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-07 01:00:00,6/7/2019 1:39:40 AM,0.02
Player 15799,Male,53,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-07 15:00:00,6/7/2019 3:29:39 PM,0.02
Player 17640,Male,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-07 21:00:00,6/7/2019 9:37:58 PM,0.05
Player 15799,Male,53,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-08 14:00:00,6/8/2019 2:48:35 PM,0.02
Player 15799,Male,53,Card Type 1,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-08 17:00:00,6/8/2019 5:49:33 PM,0.02
Player 5571,Male,71,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-08 20:00:00,6/8/2019 8:43:02 PM,0.04
Player 5571,Male,71,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-08 20:00:00,6/8/2019 8:43:02 PM,0.04
Player 20243,Male,25,Card Type 105,Toña,1,Platos Fuertes,2019-06-09 09:00:00,6/9/2019 9:09:48 AM,3.00
Player 20243,Male,25,Card Type 105,Toña,1,Platos Fuertes,2019-06-09 11:00:00,6/9/2019 11:07:20 AM,3.00
Player 1527,Male,58,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-06-09 15:00:00,6/9/2019 3:23:38 PM,0.02
Player 20243,Male,25,Card Type 105,Tequila Jose Cuervo Especial,1,Platos Fuertes,2019-06-09 15:00:00,6/9/2019 3:27:00 PM,8.00
Player 20243,Male,25,Card Type 105,Toña,1,Platos Fuertes,2019-06-09 15:00:00,6/9/2019 3:27:00 PM,8.00
Player 19643,Male,79,Card Type 102,Limonada,1,Platos Fuertes,2019-06-10 10:00:00,6/10/2019 10:43:30 AM,3.00
Player 15799,Male,53,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-11 13:00:00,6/11/2019 1:29:25 PM,0.02
Player 1527,Male,58,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-06-11 19:00:00,6/11/2019 7:07:07 PM,0.02
Player 1159,Male,57,Card Type 102,Toña,1,Platos Fuertes,2019-06-12 15:00:00,6/12/2019 3:20:42 PM,3.00
Player 1527,Male,58,Card Type 1,Toña,1,Platos Fuertes,2019-06-13 18:00:00,6/13/2019 6:31:52 PM,3.00
Player 6564,Female,59,Card Type 103,Marlboro Gold 1/2,1,Tabaco,2019-09-14 14:00:00,9/14/2019 2:34:48 PM,4.00
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-14 15:00:00,9/14/2019 3:34:54 PM,0.05
Player 8489,Female,85,Card Type 1,Te Canela Promo,1,PROMO SIN ALCOHOL,2019-09-14 17:00:00,9/14/2019 5:37:32 PM,0.02
Player 11329,Male,59,Card Type 105,Jugo de Naranja Premium,1,Platos Fuertes,2019-09-14 23:00:00,9/14/2019 11:15:33 PM,0.40
Player 5930,Male,51,Card Type 101,Jugo de Naranja Premium,1,Platos Fuertes,2019-09-15 13:00:00,9/15/2019 1:32:49 PM,0.40
Player 11329,Male,59,Card Type 105,Almuerzo Cliente,1,Platos Fuertes,2019-09-16 12:00:00,9/16/2019 12:41:01 PM,9.00
Player 2473,Female,52,Card Type 101,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-16 22:00:00,9/16/2019 10:22:24 PM,0.02
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-17 12:00:00,9/17/2019 12:11:01 PM,0.05
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-17 16:00:00,9/17/2019 4:27:38 PM,0.05
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-17 17:00:00,9/17/2019 5:27:46 PM,0.05
Player 13669,Male,61,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-12 00:00:00,11/12/2019 12:29:38 AM,0.05
Player 15858,Female,50,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-11-12 01:00:00,11/12/2019 1:53:31 AM,0.27
Player 15858,Female,50,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-12 01:00:00,11/12/2019 1:53:31 AM,0.27
Player 23046,Female,20,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-13 18:00:00,11/13/2019 6:04:26 PM,0.05
Player 5930,Male,51,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-13 20:00:00,11/13/2019 8:09:21 PM,0.05
Player 11329,Male,59,Card Type 105,Agua Botella,1,Platos Fuertes,2019-11-14 02:00:00,11/14/2019 2:13:43 AM,1.50
Player 22959,Male,46,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-14 20:00:00,11/14/2019 8:48:59 PM,0.05
Player 4543,Male,59,Card Type 104,Agua Botella,1,Platos Fuertes,2019-11-15 18:00:00,11/15/2019 6:43:20 PM,1.50
Player 11329,Male,59,Card Type 105,Jugo de Naranja Premium,1,Platos Fuertes,2019-11-15 21:00:00,11/15/2019 9:27:37 PM,0.40
Player 11329,Male,59,Card Type 105,Agua Botella,1,Platos Fuertes,2019-11-16 01:00:00,11/16/2019 1:19:17 AM,1.50
Player 15141,Male,51,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-17 18:00:00,11/17/2019 6:16:28 PM,0.05
Player 13669,Male,61,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-17 22:00:00,11/17/2019 10:53:09 PM,0.05
Player 2005,Female,64,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-19 14:00:00,11/19/2019 2:11:11 PM,0.02
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-20 18:00:00,11/20/2019 6:04:13 PM,0.05
Player 22959,Male,46,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-20 19:00:00,11/20/2019 7:27:28 PM,0.05
Player 3224,Female,51,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-25 10:00:00,11/25/2019 10:40:49 AM,0.02
Player 11329,Male,59,Card Type 105,Plato de Frutas,1,Desayunos,2019-11-27 00:00:00,11/27/2019 12:35:47 AM,4.00
Player 6851,Male,32,Card Type 1,Agua Botella,1,Platos Fuertes,2019-11-29 03:00:00,11/29/2019 3:26:32 AM,1.50
Player 6851,Male,32,Card Type 1,Agua Botella,1,Platos Fuertes,2019-11-29 03:00:00,11/29/2019 3:49:21 AM,1.50
Player 16779,Male,36,Card Type 103,Red Bull,1,Platos Fuertes,2019-12-01 10:00:00,12/1/2019 10:02:36 AM,8.00
Player 11329,Male,59,Card Type 105,Agua Botella,1,Platos Fuertes,2019-12-01 22:00:00,12/1/2019 10:25:10 PM,1.50
Player 22959,Male,46,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-04 17:00:00,12/4/2019 5:57:35 PM,0.05
Player 4543,Male,59,Card Type 104,Coca Cola,1,Platos Fuertes,2019-12-04 18:00:00,12/4/2019 6:37:18 PM,2.00
Player 13669,Male,61,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-12-06 23:00:00,12/6/2019 11:20:34 PM,0.02
Player 6564,Female,59,Card Type 103,Copa de Helado FreChoVan,1,Platos Fuertes,2019-12-07 21:00:00,12/7/2019 9:45:55 PM,2.50
Player 15858,Female,50,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-12-08 02:00:00,12/8/2019 2:10:10 AM,0.02
Player 22959,Male,46,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-08 14:00:00,12/8/2019 2:11:43 PM,0.05
Player 7838,Male,37,Card Type 101,Toña,1,Platos Fuertes,2019-09-01 16:00:00,9/1/2019 4:15:01 PM,3.00
Player 7838,Male,37,Card Type 101,Toña,1,Platos Fuertes,2019-09-01 16:00:00,9/1/2019 4:41:35 PM,3.00
Player 7838,Male,37,Card Type 101,Toña,1,Platos Fuertes,2019-09-01 17:00:00,9/1/2019 5:45:25 PM,2.50
Player 7838,Male,37,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-01 20:00:00,9/1/2019 8:26:44 PM,0.05
Player 15241,Male,49,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-03 12:00:00,9/3/2019 12:43:45 PM,0.02
Player 7838,Male,37,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-04 13:00:00,9/4/2019 1:53:28 PM,0.05
Player 13050,Male,49,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-05 11:00:00,9/5/2019 11:04:52 AM,0.02
Player 19570,Male,47,Card Type 104,Cafe Correano,2,Platos Fuertes,2019-09-05 20:00:00,9/5/2019 8:25:27 PM,3.00
Player 20436,Male,36,Card Type 102,Dunhill Switch 1/2,2,Tabaco,2019-09-06 14:00:00,9/6/2019 2:49:42 PM,11.54
Player 20436,Male,36,Card Type 102,Agua Botella,1,Platos Fuertes,2019-09-06 14:00:00,9/6/2019 2:49:42 PM,11.54
Player 20436,Male,36,Card Type 102,Te Frio Ice Tea Promo,2,PROMO SIN ALCOHOL,2019-09-06 14:00:00,9/6/2019 2:49:42 PM,11.54
Player 11648,Male,56,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-06 20:00:00,9/6/2019 8:36:26 PM,0.05
Player 11446,Female,50,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-09-07 19:00:00,9/7/2019 7:14:01 PM,0.02
Player 11446,Female,50,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-08 21:00:00,9/8/2019 9:30:52 PM,0.02
Player 22342,Male,36,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-09 02:00:00,9/9/2019 2:54:24 AM,0.05
Player 20438,Female,36,Card Type 101,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-12 20:00:00,9/12/2019 8:19:47 PM,0.02
Player 11648,Male,56,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-14 18:00:00,9/14/2019 6:47:27 PM,0.02
Player 17745,Female,50,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-09-14 19:00:00,9/14/2019 7:26:34 PM,0.25
Player 22174,Female,56,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-15 12:00:00,9/15/2019 12:32:27 PM,0.02
Player 11648,Male,56,Card Type 102,Te Menta Promo,1,PROMO SIN ALCOHOL,2019-09-16 18:00:00,9/16/2019 6:50:00 PM,0.02
Player 17745,Female,50,Card Type 1,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-16 19:00:00,9/16/2019 7:08:54 PM,0.02
Player 11648,Male,56,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-16 19:00:00,9/16/2019 7:53:18 PM,0.02
Player 15992,Male,41,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-09-18 13:00:00,9/18/2019 1:52:40 PM,0.02
Player 7838,Male,37,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-18 14:00:00,9/18/2019 2:34:06 PM,0.05
Player 7838,Male,37,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-18 17:00:00,9/18/2019 5:48:40 PM,0.05
Player 16126,Male,83,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-18 22:00:00,9/18/2019 10:47:06 PM,0.05
Player 11144,Female,39,Card Type 103,Coca Cola,2,Platos Fuertes,2019-09-19 11:00:00,9/19/2019 11:07:40 AM,4.00
Player 15992,Male,41,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-19 15:00:00,9/19/2019 3:02:32 PM,0.02
Player 15992,Male,41,Card Type 102,Belmont Light 1/2,1,Tabaco,2019-09-19 15:00:00,9/19/2019 3:15:00 PM,4.50
Player 11648,Male,56,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-21 02:00:00,9/21/2019 2:24:24 AM,0.05
Player 11144,Female,39,Card Type 103,Coca Cola,1,Platos Fuertes,2019-09-21 14:00:00,9/21/2019 2:52:49 PM,2.00
Player 20436,Male,36,Card Type 102,Red Bull,1,Platos Fuertes,2019-09-22 00:00:00,9/22/2019 12:28:22 AM,8.00
Player 2554,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-19 21:00:00,8/19/2019 9:14:42 PM,0.05
Player 20438,Female,36,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-20 17:00:00,8/20/2019 5:48:40 PM,0.25
Player 11648,Male,56,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-08-21 20:00:00,8/21/2019 8:52:25 PM,0.02
Player 9676,Male,62,Card Type 101,L&M Blue Menthol 14 Pack,1,Tabaco,2019-08-22 01:00:00,8/22/2019 1:09:50 AM,3.50
Player 11446,Female,50,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-08-22 22:00:00,8/22/2019 10:30:37 PM,0.02
Player 11648,Male,56,Card Type 102,Te Menta Promo,1,PROMO SIN ALCOHOL,2019-08-23 21:00:00,8/23/2019 9:48:28 PM,0.02
Player 1542,Female,83,Card Type 101,Tostones con Queso,1,Platos Fuertes,2019-08-29 18:00:00,8/29/2019 6:56:55 PM,7.50
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-30 13:00:00,8/30/2019 1:43:21 PM,0.05
Player 7562,Female,59,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-30 15:00:00,8/30/2019 3:06:38 PM,0.02
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-30 18:00:00,8/30/2019 6:13:27 PM,0.05
Player 5572,Female,67,Card Type 102,Asados Palms,1,Platos Fuertes,2019-08-30 20:00:00,8/30/2019 8:29:58 PM,6.50
Player 4536,Male,46,Card Type 102,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-31 17:00:00,8/31/2019 5:02:40 PM,0.25
Player 21965,Male,42,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-31 18:00:00,8/31/2019 6:18:00 PM,0.05
Player 5572,Female,67,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-01 00:00:00,9/1/2019 12:08:41 AM,0.02
Player 4536,Male,46,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-09-01 21:00:00,9/1/2019 9:43:05 PM,0.02
Player 1427,Female,64,Card Type 102,Quesadillas,1,Platos Fuertes,2019-09-02 19:00:00,9/2/2019 7:44:53 PM,4.04
Player 1427,Female,64,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-02 19:00:00,9/2/2019 7:44:53 PM,4.04
Player 1427,Female,64,Card Type 102,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-02 19:00:00,9/2/2019 7:44:53 PM,4.04
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-03 17:00:00,9/3/2019 5:36:04 PM,0.05
Player 4536,Male,46,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-09-06 12:00:00,9/6/2019 12:17:06 PM,0.02
Player 21965,Male,42,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-08 16:00:00,9/8/2019 4:52:57 PM,0.02
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-09 13:00:00,9/9/2019 1:10:19 PM,0.05
Player 4536,Male,46,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-09-09 19:00:00,9/9/2019 7:34:18 PM,0.27
Player 4536,Male,46,Card Type 102,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-09 19:00:00,9/9/2019 7:34:18 PM,0.27
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-12 17:00:00,9/12/2019 5:11:24 PM,0.05
Player 21965,Male,42,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-12 22:00:00,9/12/2019 10:40:17 PM,0.05
Player 20397,Male,46,Card Type 103,Cafe Correano,2,Platos Fuertes,2019-09-14 16:00:00,9/14/2019 4:35:05 PM,3.00
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-15 16:00:00,9/15/2019 4:22:33 PM,0.05
Player 2331,Female,44,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-15 22:00:00,9/15/2019 10:40:35 PM,0.02
Player 4536,Male,46,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-09-17 03:00:00,9/17/2019 3:42:45 AM,0.02
Player 2331,Female,44,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-18 16:00:00,9/18/2019 4:13:21 PM,0.02
Player 21965,Male,42,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-19 14:00:00,9/19/2019 2:32:19 PM,0.05
Player 21965,Male,42,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-19 17:00:00,9/19/2019 5:43:15 PM,0.05
Player 5821,Male,54,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-19 22:00:00,9/19/2019 10:52:40 PM,0.02
Player 5572,Female,67,Card Type 102,Jugo de Naranja Premium,1,Platos Fuertes,2019-09-20 19:00:00,9/20/2019 7:20:23 PM,0.40
Player 13359,Male,32,Card Type 1,Victoria,2,Platos Fuertes,2019-09-21 00:00:00,9/21/2019 12:36:33 AM,6.00
Player 5821,Male,54,Card Type 101,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-22 11:00:00,9/22/2019 11:42:54 AM,0.02
Player 21651,Male,33,Card Type 1,Victoria Frost,2,Platos Fuertes,2019-09-22 12:00:00,9/22/2019 12:02:08 PM,4.00
Player 4536,Male,46,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-09-22 20:00:00,9/22/2019 8:09:16 PM,0.02
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-19 14:00:00,10/19/2019 2:08:38 PM,0.05
Player 1427,Female,64,Card Type 102,Pasta Casserole,1,Platos Fuertes,2019-10-19 18:00:00,10/19/2019 6:58:54 PM,8.90
Player 1427,Female,64,Card Type 102,Jugo de Naranja Premium,1,Platos Fuertes,2019-10-19 18:00:00,10/19/2019 6:58:54 PM,8.90
Player 22626,Male,44,Card Type 105,Corona,2,Platos Fuertes,2019-09-14 21:00:00,9/14/2019 9:19:37 PM,8.00
Player 7116,Male,40,Card Type 103,FDC 7 Años GR,1,Platos Fuertes,2019-09-15 01:00:00,9/15/2019 1:02:37 AM,3.50
Player 1236,Male,57,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-15 12:00:00,9/15/2019 12:33:35 PM,0.05
Player 20320,Male,65,Card Type 105,Coca Cola Zero,1,Platos Fuertes,2019-09-15 17:00:00,9/15/2019 5:19:41 PM,2.00
Player 22377,Male,40,Card Type 105,Sopa de Pollo,1,Platos Fuertes,2019-09-18 22:00:00,9/18/2019 10:18:48 PM,7.00
Player 22377,Male,40,Card Type 105,Sopa de Pollo,1,Platos Fuertes,2019-08-26 23:00:00,8/26/2019 11:29:31 PM,21.50
Player 22377,Male,40,Card Type 105,Camarones Empanizados,1,Platos Fuertes,2019-08-27 00:00:00,8/27/2019 12:01:01 AM,27.00
Player 22377,Male,40,Card Type 105,Extra Papas Fritas,1,Platos Fuertes,2019-08-27 00:00:00,8/27/2019 12:01:01 AM,27.00
Player 22626,Male,44,Card Type 105,Extra Salsa Varias,1,Platos Fuertes,2019-08-27 15:00:00,8/27/2019 3:27:40 PM,1.00
Player 15993,Male,53,Card Type 104,Agua Botella,1,Platos Fuertes,2019-08-27 23:00:00,8/27/2019 11:15:48 PM,1.50
Player 22377,Male,40,Card Type 105,Belmont Rojo 1/2,10,Tabaco,2019-08-28 01:00:00,8/28/2019 1:14:10 AM,45.00
Player 22626,Male,44,Card Type 105,Jugo de Naranja Premium,1,Platos Fuertes,2019-08-28 11:00:00,8/28/2019 11:29:45 AM,0.40
Player 2136,Male,52,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-29 18:00:00,8/29/2019 6:33:51 PM,0.05
Player 3057,Male,48,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-29 19:00:00,8/29/2019 7:29:43 PM,0.05
Player 22377,Male,40,Card Type 105,Toña,1,Platos Fuertes,2019-08-31 01:00:00,8/31/2019 1:24:10 AM,3.00
Player 11545,Male,34,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-31 17:00:00,8/31/2019 5:59:21 PM,0.05
Player 15993,Male,53,Card Type 104,FDC 18 Años,2,Platos Fuertes,2019-09-02 18:00:00,9/2/2019 6:58:59 PM,22.00
Player 20320,Male,65,Card Type 105,Con Tajadas,1,Platos Fuertes,2019-09-03 21:00:00,9/3/2019 9:19:39 PM,15.84
Player 20320,Male,65,Card Type 105,Jugo de Naranja Promo,2,PROMO SIN ALCOHOL,2019-09-03 21:00:00,9/3/2019 9:19:39 PM,15.84
Player 20320,Male,65,Card Type 105,Filete de Pollo,1,Platos Fuertes,2019-09-03 21:00:00,9/3/2019 9:19:39 PM,15.84
Player 20320,Male,65,Card Type 105,Jugo de Naranja Premium,1,Platos Fuertes,2019-09-03 21:00:00,9/3/2019 9:19:39 PM,15.84
Player 20320,Male,65,Card Type 105,Con Arroz,1,Platos Fuertes,2019-09-03 21:00:00,9/3/2019 9:19:39 PM,15.84
Player 20320,Male,65,Card Type 105,Sandwich de Jamon y Queso,1,Platos Fuertes,2019-09-03 21:00:00,9/3/2019 9:19:39 PM,15.84
Player 20320,Male,65,Card Type 105,Quesadillas,1,Platos Fuertes,2019-09-03 21:00:00,9/3/2019 9:19:39 PM,15.84
Player 20320,Male,65,Card Type 105,Con Salsa Jalapena,1,Aperitivos Ensaladas,2019-09-03 21:00:00,9/3/2019 9:19:39 PM,15.84
Player 22377,Male,40,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-09-04 01:00:00,9/4/2019 1:10:11 AM,9.50
Player 22377,Male,40,Card Type 105,Belmont Light 1/2,1,Tabaco,2019-09-04 01:00:00,9/4/2019 1:10:11 AM,9.50
Player 22377,Male,40,Card Type 105,Corona,1,Platos Fuertes,2019-09-04 01:00:00,9/4/2019 1:13:11 AM,4.00
Player 22277,Male,42,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-04 03:00:00,9/4/2019 3:19:55 AM,0.02
Player 20220,Male,58,Card Type 101,Agua Botella,1,Platos Fuertes,2019-09-04 14:00:00,9/4/2019 2:40:30 PM,1.50
Player 20320,Male,65,Card Type 105,Coca Cola Zero,2,Platos Fuertes,2019-09-04 14:00:00,9/4/2019 2:55:15 PM,4.00
Player 2136,Male,52,Card Type 1,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-05 08:00:00,9/5/2019 8:00:12 AM,0.02
Player 20320,Male,65,Card Type 105,Jugo de Naranja Promo,2,PROMO SIN ALCOHOL,2019-09-06 20:00:00,9/6/2019 8:48:36 PM,0.04
Player 11545,Male,34,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-07 12:00:00,9/7/2019 12:57:22 PM,0.05
