Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 14822,Male,36,Card Type 1,Premium,1,Platos Fuertes,2019-12-31 18:00:00,12/31/2019 6:10:38 PM,3.50
Player 22174,Female,56,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-09-01 16:00:00,9/1/2019 4:19:53 PM,0.25
Player 7838,Male,37,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-01 23:00:00,9/1/2019 11:18:21 PM,0.05
Player 11446,Female,50,Card Type 102,Alitas Empanizadas,1,Platos Fuertes,2019-09-05 21:00:00,9/5/2019 9:06:00 PM,8.50
Player 13050,Male,49,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-05 23:00:00,9/5/2019 11:50:40 PM,0.02
Player 20436,Male,36,Card Type 102,Alitas Empanizadas,1,Platos Fuertes,2019-09-06 12:00:00,9/6/2019 12:24:43 PM,8.50
Player 11648,Male,56,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-06 22:00:00,9/6/2019 10:07:00 PM,0.05
Player 9676,Male,62,Card Type 101,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-08 11:00:00,9/8/2019 11:42:37 AM,0.02
Player 2420,Male,46,Card Type 101,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-09 00:00:00,9/9/2019 12:53:33 AM,0.02
Player 15241,Male,49,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-09 15:00:00,9/9/2019 3:27:16 PM,0.02
Player 22174,Female,56,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-09 17:00:00,9/9/2019 5:26:42 PM,0.02
Player 20438,Female,36,Card Type 101,Jugo de Naranja Promo,2,PROMO SIN ALCOHOL,2019-09-09 19:00:00,9/9/2019 7:05:30 PM,0.04
Player 19385,Male,40,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-09-12 09:00:00,9/12/2019 9:59:08 AM,0.02
Player 1888,Male,58,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-14 12:00:00,9/14/2019 12:01:55 PM,0.02
Player 17745,Female,50,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-09-16 17:00:00,9/16/2019 5:44:55 PM,0.25
Player 11648,Male,56,Card Type 102,Te Menta Promo,1,PROMO SIN ALCOHOL,2019-09-18 17:00:00,9/18/2019 5:22:06 PM,0.02
Player 16126,Male,83,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-18 21:00:00,9/18/2019 9:29:56 PM,0.05
Player 11144,Female,39,Card Type 103,Agua Botella,1,Platos Fuertes,2019-09-19 07:00:00,9/19/2019 7:40:51 AM,1.50
Player 20438,Female,36,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-19 20:00:00,9/19/2019 8:55:16 PM,0.02
Player 11648,Male,56,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-20 22:00:00,9/20/2019 10:47:32 PM,0.05
Player 20436,Male,36,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-21 22:00:00,9/21/2019 10:35:05 PM,0.02
Player 20436,Male,36,Card Type 102,Belmont Light 1/2,2,Tabaco,2019-09-22 02:00:00,9/22/2019 2:54:31 AM,9.00
Player 20436,Male,36,Card Type 102,Corona,2,Platos Fuertes,2019-09-22 15:00:00,9/22/2019 3:36:09 PM,25.02
Player 20436,Male,36,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-22 15:00:00,9/22/2019 3:36:09 PM,25.02
Player 7190,Female,44,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-22 18:00:00,9/22/2019 6:49:16 PM,0.05
Player 11084,Male,38,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-09-23 09:00:00,9/23/2019 9:11:33 AM,0.25
Player 13863,Male,43,Card Type 1,Coca-Cola Vaso Promo,2,PROMO SIN ALCOHOL,2019-09-24 16:00:00,9/24/2019 4:40:18 PM,0.04
Player 4857,Male,57,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-25 13:00:00,9/25/2019 1:41:12 PM,0.02
Player 9369,Male,70,Card Type 102,Con Arroz,1,Platos Fuertes,2019-09-27 12:00:00,9/27/2019 12:26:07 PM,12.40
Player 9369,Male,70,Card Type 102,Filete de Res,1,Platos Fuertes,2019-09-27 12:00:00,9/27/2019 12:26:07 PM,12.40
Player 9369,Male,70,Card Type 102,Con Tostones,1,Platos Fuertes,2019-09-27 12:00:00,9/27/2019 12:26:07 PM,12.40
Player 22941,Male,21,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-29 15:00:00,9/29/2019 3:30:48 PM,0.05
Player 7190,Female,44,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-29 22:00:00,9/29/2019 10:00:57 PM,0.05
Player 16278,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-30 15:00:00,9/30/2019 3:51:01 PM,0.05
Player 16278,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-30 18:00:00,9/30/2019 6:40:06 PM,0.05
Player 13863,Male,43,Card Type 1,Coca-Cola Vaso Promo,2,PROMO SIN ALCOHOL,2019-10-02 17:00:00,10/2/2019 5:00:50 PM,0.04
Player 9369,Male,70,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-10-05 15:00:00,10/5/2019 3:18:44 PM,0.02
Player 16278,Male,60,Card Type 101,L&M Blue Menthol 14 Pack,1,Tabaco,2019-10-08 20:00:00,10/8/2019 8:52:56 PM,3.50
Player 16278,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-09 20:00:00,10/9/2019 8:08:54 PM,0.05
Player 16278,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-09 20:00:00,10/9/2019 8:32:41 PM,0.05
Player 13863,Male,43,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-10 15:00:00,10/10/2019 3:04:13 PM,0.05
Player 7190,Female,44,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-10 20:00:00,10/10/2019 8:23:56 PM,0.05
Player 16278,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-11 21:00:00,10/11/2019 9:57:21 PM,0.05
Player 15828,Female,60,Card Type 101,Copa Frontera,1,Platos Fuertes,2019-10-13 20:00:00,10/13/2019 8:36:00 PM,5.00
Player 15828,Female,60,Card Type 101,Marlboro Gold 1/2,1,Tabaco,2019-10-13 20:00:00,10/13/2019 8:36:37 PM,4.00
Player 11084,Male,38,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-15 02:00:00,10/15/2019 2:42:26 AM,0.02
Player 4857,Male,57,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-16 18:00:00,10/16/2019 6:15:28 PM,0.02
Player 22262,Male,34,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-10-17 17:00:00,10/17/2019 5:30:32 PM,0.02
Player 11084,Male,38,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-20 23:00:00,10/20/2019 11:43:49 PM,0.02
Player 22262,Male,34,Card Type 1,Te Frio Ice Tea Promo,2,PROMO SIN ALCOHOL,2019-07-05 17:00:00,7/5/2019 5:22:09 PM,0.04
Player 16278,Male,60,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-05 18:00:00,7/5/2019 6:28:54 PM,0.05
Player 16314,Male,54,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-06 16:00:00,7/6/2019 4:55:47 PM,0.05
Player 16314,Male,54,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-07 15:00:00,7/7/2019 3:39:33 PM,0.05
Player 7940,Female,63,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-07-07 19:00:00,7/7/2019 7:31:23 PM,0.02
Player 9630,Male,54,Card Type 1,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-08 10:00:00,7/8/2019 10:03:04 AM,0.02
Player 1842,Female,46,Card Type 1,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-08 23:00:00,7/8/2019 11:21:08 PM,0.02
Player 19604,Male,44,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-09 20:00:00,7/9/2019 8:15:50 PM,0.05
Player 16278,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-09 20:00:00,7/9/2019 8:20:21 PM,0.05
Player 19604,Male,44,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-10 16:00:00,7/10/2019 4:12:35 PM,0.02
Player 19697,Female,34,Card Type 1,Cerveza Sifon Sin Hieo Promo,2,PROMO CON ALCOHOL,2019-07-10 22:00:00,7/10/2019 10:07:54 PM,0.10
Player 11084,Male,38,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-07-11 01:00:00,7/11/2019 1:25:09 AM,0.02
Player 13036,Male,36,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-04 19:00:00,10/4/2019 7:44:55 PM,0.05
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-05 19:00:00,10/5/2019 7:31:12 PM,0.05
Player 13036,Male,36,Card Type 103,Cerveza Sifon con Hielo Promo,2,PROMO CON ALCOHOL,2019-10-06 00:00:00,10/6/2019 12:30:15 AM,0.10
Player 13036,Male,36,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-06 01:00:00,10/6/2019 1:11:57 AM,0.05
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-06 16:00:00,10/6/2019 4:37:32 PM,0.05
Player 22639,Male,36,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-06 16:00:00,10/6/2019 4:58:21 PM,0.05
Player 12786,Male,56,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-10-07 01:00:00,10/7/2019 1:55:50 AM,0.02
Player 12786,Male,56,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-10-07 02:00:00,10/7/2019 2:19:14 AM,0.25
Player 13036,Male,36,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-07 03:00:00,10/7/2019 3:36:40 AM,0.05
Player 14508,Male,44,Card Type 103,Marlboro Rojo 1/2,1,Tabaco,2019-10-07 17:00:00,10/7/2019 5:56:36 PM,4.00
Player 15162,Female,77,Card Type 1,Jugo de Naranja Premium,1,Platos Fuertes,2019-10-08 16:00:00,10/8/2019 4:29:34 PM,0.40
Player 22639,Male,36,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-08 21:00:00,10/8/2019 9:36:52 PM,0.05
Player 11143,Female,59,Card Type 103,Te Manzanilla Promo,2,PROMO SIN ALCOHOL,2019-10-09 14:00:00,10/9/2019 2:35:29 PM,0.04
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-09 16:00:00,10/9/2019 4:41:13 PM,0.05
Player 22639,Male,36,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-09 20:00:00,10/9/2019 8:39:50 PM,0.05
Player 12786,Male,56,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-10-09 22:00:00,10/9/2019 10:51:36 PM,0.02
Player 14508,Male,44,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-10 13:00:00,10/10/2019 1:10:00 PM,0.02
Player 22639,Male,36,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-10-10 21:00:00,10/10/2019 9:44:27 PM,0.02
Player 13036,Male,36,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-10 23:00:00,10/10/2019 11:31:24 PM,0.05
Player 13036,Male,36,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-11 03:00:00,10/11/2019 3:38:57 AM,0.05
Player 2883,Female,61,Card Type 103,Tostones con Queso,1,Platos Fuertes,2019-10-11 19:00:00,10/11/2019 7:41:54 PM,4.50
Player 13036,Male,36,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-11 21:00:00,10/11/2019 9:27:33 PM,0.05
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-12 10:00:00,10/12/2019 10:33:35 AM,0.05
Player 13036,Male,36,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-13 22:00:00,10/13/2019 10:43:32 PM,0.05
Player 1901,Male,58,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-14 20:00:00,10/14/2019 8:40:28 PM,0.05
Player 13036,Male,36,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-02 00:00:00,10/2/2019 12:29:55 AM,0.07
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-03 16:00:00,10/3/2019 4:07:04 PM,0.05
Player 7081,Male,52,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-10-04 18:00:00,10/4/2019 6:55:37 PM,0.02
Player 12786,Male,56,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-10-05 07:00:00,10/5/2019 7:26:10 AM,0.02
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-05 18:00:00,10/5/2019 6:52:20 PM,0.05
Player 15119,Female,60,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-06 00:00:00,10/6/2019 12:30:42 AM,0.05
Player 3044,Male,35,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-06 11:00:00,10/6/2019 11:59:16 AM,0.02
Player 22639,Male,36,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-06 16:00:00,10/6/2019 4:26:25 PM,0.05
Player 12786,Male,56,Card Type 1,Leche,1,Platos Fuertes,2019-10-07 07:00:00,10/7/2019 7:36:30 AM,0.50
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-09 11:00:00,10/9/2019 11:19:30 AM,0.05
Player 22639,Male,36,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-09 20:00:00,10/9/2019 8:11:44 PM,0.05
Player 3782,Male,61,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-08 12:00:00,10/8/2019 12:38:39 PM,0.05
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-09 16:00:00,10/9/2019 4:32:00 PM,0.05
Player 22919,Male,37,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-11 15:00:00,10/11/2019 3:39:18 PM,0.05
Player 5821,Male,54,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-11 18:00:00,10/11/2019 6:33:46 PM,0.02
Player 4536,Male,46,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-10-13 09:00:00,10/13/2019 9:27:27 AM,0.02
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-13 10:00:00,10/13/2019 10:54:23 AM,0.05
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-13 15:00:00,10/13/2019 3:49:13 PM,0.05
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-13 17:00:00,10/13/2019 5:48:20 PM,0.05
Player 4536,Male,46,Card Type 102,Jugo de Naranja Premium,1,Platos Fuertes,2019-10-14 05:00:00,10/14/2019 5:41:50 AM,0.40
Player 14063,Male,55,Card Type 103,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-10-14 08:00:00,10/14/2019 8:31:48 AM,0.02
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-14 14:00:00,10/14/2019 2:57:17 PM,0.05
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-14 16:00:00,10/14/2019 4:42:00 PM,0.05
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-17 18:00:00,10/17/2019 6:28:16 PM,0.05
Player 1427,Female,64,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-18 11:00:00,10/18/2019 11:58:09 AM,0.02
Player 5821,Male,54,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-10-18 17:00:00,10/18/2019 5:57:25 PM,0.02
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-19 18:00:00,10/19/2019 6:04:56 PM,0.05
Player 5821,Male,54,Card Type 101,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-10-20 14:00:00,10/20/2019 2:19:06 PM,0.02
Player 14063,Male,55,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-21 18:00:00,10/21/2019 6:33:49 PM,0.02
Player 1427,Female,64,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-21 19:00:00,10/21/2019 7:57:26 PM,0.04
Player 1427,Female,64,Card Type 102,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-21 19:00:00,10/21/2019 7:57:26 PM,0.04
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-22 15:00:00,10/22/2019 3:50:03 PM,0.05
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-22 16:00:00,10/22/2019 4:13:21 PM,0.05
Player 1427,Female,64,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-09-06 18:00:00,9/6/2019 6:54:50 PM,10.92
Player 1427,Female,64,Card Type 102,Con Tostones,1,Platos Fuertes,2019-09-06 18:00:00,9/6/2019 6:54:50 PM,10.92
Player 1427,Female,64,Card Type 102,Filete de Pollo,1,Platos Fuertes,2019-09-06 18:00:00,9/6/2019 6:54:50 PM,10.92
Player 1427,Female,64,Card Type 102,Postre del Dia,1,Platos Fuertes,2019-09-06 18:00:00,9/6/2019 6:54:50 PM,10.92
Player 14063,Male,55,Card Type 103,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-07 17:00:00,9/7/2019 5:50:39 PM,0.02
Player 4536,Male,46,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-09-08 05:00:00,9/8/2019 5:40:19 AM,1.25
Player 4536,Male,46,Card Type 102,Extra Galletas,1,Platos Fuertes,2019-09-08 05:00:00,9/8/2019 5:40:19 AM,1.25
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-09 13:00:00,9/9/2019 1:35:46 PM,0.05
Player 5821,Male,54,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-13 07:00:00,9/13/2019 7:44:43 AM,0.02
Player 5821,Male,54,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-09-13 12:00:00,9/13/2019 12:49:27 PM,0.02
Player 5821,Male,54,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-13 18:00:00,9/13/2019 6:34:33 PM,0.02
Player 4536,Male,46,Card Type 102,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-13 20:00:00,9/13/2019 8:49:52 PM,0.25
Player 5821,Male,54,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-14 20:00:00,9/14/2019 8:40:44 PM,0.02
Player 14063,Male,55,Card Type 103,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-15 08:00:00,9/15/2019 8:58:14 AM,0.02
Player 13008,Female,75,Card Type 105,Marlboro Gold 1/2,2,Tabaco,2019-09-22 13:00:00,9/22/2019 1:15:16 PM,8.00
Player 1275,Male,41,Card Type 104,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-22 21:00:00,9/22/2019 9:54:34 PM,0.02
Player 1275,Male,41,Card Type 104,Jugo de Naranja Premium,1,Platos Fuertes,2019-09-24 00:00:00,9/24/2019 12:25:11 AM,0.40
Player 11018,Male,39,Card Type 104,Con Arroz,1,Platos Fuertes,2019-09-24 18:00:00,9/24/2019 6:33:01 PM,9.70
Player 11018,Male,39,Card Type 104,Con Ensalada,1,Platos Fuertes,2019-09-24 18:00:00,9/24/2019 6:33:01 PM,9.70
Player 11018,Male,39,Card Type 104,Extra Tostones,1,Platos Fuertes,2019-09-24 18:00:00,9/24/2019 6:33:01 PM,9.70
Player 11018,Male,39,Card Type 104,Filete de Cerdo,1,Platos Fuertes,2019-09-24 18:00:00,9/24/2019 6:33:01 PM,9.70
Player 22935,Male,46,Card Type 1,Marlboro Rojo 1/2,1,Tabaco,2019-09-24 22:00:00,9/24/2019 10:16:42 PM,4.00
Player 1275,Male,41,Card Type 104,Agua Botella,1,Platos Fuertes,2019-09-25 02:00:00,9/25/2019 2:19:57 AM,1.50
Player 13008,Female,75,Card Type 105,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-09-25 09:00:00,9/25/2019 9:49:29 AM,0.25
Player 1275,Male,41,Card Type 104,Coca Cola,1,Platos Fuertes,2019-09-25 21:00:00,9/25/2019 9:26:42 PM,2.00
Player 1275,Male,41,Card Type 104,Jugo de Naranja Premium,1,Platos Fuertes,2019-09-26 02:00:00,9/26/2019 2:44:40 AM,0.40
Player 9782,Male,48,Card Type 105,Cafe Correano,1,Platos Fuertes,2019-09-27 16:00:00,9/27/2019 4:15:28 PM,1.50
Player 11018,Male,39,Card Type 104,Jugo de Naranja Premium,1,Platos Fuertes,2019-09-28 13:00:00,9/28/2019 1:10:30 PM,0.40
Player 11018,Male,39,Card Type 104,Pall Mall Boost Menthol,1,Tabaco,2019-09-28 14:00:00,9/28/2019 2:09:22 PM,4.50
Player 13008,Female,75,Card Type 105,Te Frio Ice Tea Promo,2,PROMO SIN ALCOHOL,2019-09-28 14:00:00,9/28/2019 2:20:59 PM,0.04
Player 21749,Male,33,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-30 00:00:00,9/30/2019 12:29:19 AM,0.05
Player 21749,Male,33,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-01 09:00:00,10/1/2019 9:05:50 AM,0.05
Player 1275,Male,41,Card Type 104,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-01 21:00:00,10/1/2019 9:44:50 PM,0.02
Player 22953,Male,51,Card Type 102,FDC 7 Años GR,1,Platos Fuertes,2019-10-03 21:00:00,10/3/2019 9:12:53 PM,3.50
Player 22953,Male,51,Card Type 102,Agua Botella,1,Platos Fuertes,2019-10-04 02:00:00,10/4/2019 2:38:34 AM,1.50
Player 21749,Male,33,Card Type 1,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-10-04 21:00:00,10/4/2019 9:47:30 PM,0.10
Player 13393,Male,68,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-05 16:00:00,10/5/2019 4:54:32 PM,0.05
Player 12707,Male,58,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-05 23:00:00,10/5/2019 11:02:27 PM,0.05
Player 12707,Male,58,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-06 01:00:00,10/6/2019 1:10:27 AM,0.05
Player 12707,Male,58,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-06 02:00:00,10/6/2019 2:53:02 AM,0.05
Player 11018,Male,39,Card Type 104,Ice Tea,1,Platos Fuertes,2019-10-07 21:00:00,10/7/2019 9:36:06 PM,0.80
Player 11018,Male,39,Card Type 104,Jugo de Naranja Premium,1,Platos Fuertes,2019-10-07 21:00:00,10/7/2019 9:36:06 PM,0.80
Player 11436,Male,45,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-09 16:00:00,10/9/2019 4:07:20 PM,0.02
Player 18709,Male,49,Card Type 101,PROMO Ron de la Casa,1,PROMO CON ALCOHOL,2019-10-09 16:00:00,10/9/2019 4:21:42 PM,0.75
Player 11018,Male,39,Card Type 104,Te Frio Ice Tea Promo,2,PROMO SIN ALCOHOL,2019-10-10 21:00:00,10/10/2019 9:34:50 PM,0.04
Player 12157,Male,52,Card Type 1,L&M Blue Menthol 14 Pack,1,Tabaco,2019-10-10 22:00:00,10/10/2019 10:22:51 PM,3.50
Player 21749,Male,33,Card Type 1,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-10-11 16:00:00,10/11/2019 4:36:33 PM,0.10
Player 22971,Male,29,Card Type 1,Cerveza Sifon con Hielo Promo,2,PROMO CON ALCOHOL,2019-10-11 18:00:00,10/11/2019 6:12:55 PM,0.10
Player 13008,Female,75,Card Type 105,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-11 19:00:00,10/11/2019 7:14:24 PM,0.02
Player 12157,Male,52,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-12 18:00:00,9/12/2019 6:24:00 PM,0.05
Player 13008,Female,75,Card Type 105,Coca-Cola Vaso Promo,2,PROMO SIN ALCOHOL,2019-09-13 17:00:00,9/13/2019 5:47:48 PM,0.44
Player 13008,Female,75,Card Type 105,Jugo de Naranja Premium,1,Platos Fuertes,2019-09-13 17:00:00,9/13/2019 5:47:48 PM,0.44
