Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 1618,Female,37,Card Type 104,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-06-07 20:00:00,6/7/2019 8:50:28 PM,0.02
Player 17796,Male,47,Card Type 105,Belmont Rojo 1/2,2,Tabaco,2019-06-08 01:00:00,6/8/2019 1:48:28 AM,9.00
Player 17796,Male,47,Card Type 105,Asados Palms,2,Platos Fuertes,2019-06-08 18:00:00,6/8/2019 6:29:46 PM,13.00
Player 1618,Female,37,Card Type 104,Postre del Dia,1,Platos Fuertes,2019-06-08 22:00:00,6/8/2019 10:27:55 PM,3.50
Player 1618,Female,37,Card Type 104,Limonada,1,Platos Fuertes,2019-06-09 12:00:00,6/9/2019 12:28:45 PM,3.00
Player 22493,Male,37,Card Type 104,Toña,2,Platos Fuertes,2019-06-09 14:00:00,6/9/2019 2:41:47 PM,5.00
Player 1618,Female,37,Card Type 104,Agua Botella,1,Platos Fuertes,2019-06-10 13:00:00,6/10/2019 1:49:02 PM,1.50
Player 6166,Female,44,Card Type 104,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-06-13 13:00:00,6/13/2019 1:21:49 PM,0.02
Player 1501,Female,63,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-13 17:00:00,6/13/2019 5:09:08 PM,0.05
Player 1501,Female,63,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-13 17:00:00,6/13/2019 5:47:57 PM,0.05
Player 1501,Female,63,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-13 18:00:00,6/13/2019 6:29:39 PM,0.05
Player 14305,Male,51,Card Type 103,Pico de Gallo,1,Platos Fuertes,2019-06-13 23:00:00,6/13/2019 11:44:33 PM,17.40
Player 14305,Male,51,Card Type 103,Extra Frijoles Molidos,1,Platos Fuertes,2019-06-13 23:00:00,6/13/2019 11:44:33 PM,17.40
Player 14305,Male,51,Card Type 103,Extra Salsa Varias,1,Platos Fuertes,2019-06-13 23:00:00,6/13/2019 11:44:33 PM,17.40
Player 14305,Male,51,Card Type 103,Filete de Res,1,Platos Fuertes,2019-06-13 23:00:00,6/13/2019 11:44:33 PM,17.40
Player 14305,Male,51,Card Type 103,Con Tajadas,1,Platos Fuertes,2019-06-13 23:00:00,6/13/2019 11:44:33 PM,17.40
Player 14305,Male,51,Card Type 103,Con Arroz,1,Platos Fuertes,2019-06-13 23:00:00,6/13/2019 11:44:33 PM,17.40
Player 1618,Female,37,Card Type 104,Batido de Frutas,1,Platos Fuertes,2019-06-14 18:00:00,6/14/2019 6:03:54 PM,5.00
Player 22135,Male,43,Card Type 1,Marlboro Rojo 1/2,2,Tabaco,2019-06-06 19:00:00,6/6/2019 7:16:34 PM,12.00
Player 22135,Male,43,Card Type 1,Cafe Americano,1,Bebidas,2019-06-06 19:00:00,6/6/2019 7:16:34 PM,12.00
Player 22135,Male,43,Card Type 1,Toña,1,Platos Fuertes,2019-06-07 01:00:00,6/7/2019 1:01:29 AM,3.00
Player 21985,Male,35,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-08 00:00:00,6/8/2019 12:36:04 AM,0.05
Player 15898,Male,55,Card Type 1,Leche,1,Platos Fuertes,2019-06-08 22:00:00,6/8/2019 10:30:32 PM,0.50
Player 6542,Male,65,Card Type 102,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-08 22:00:00,6/8/2019 10:48:20 PM,0.02
Player 6542,Male,65,Card Type 102,Premium,1,Platos Fuertes,2019-06-09 13:00:00,6/9/2019 1:09:10 PM,3.50
Player 19360,Male,67,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-06-09 15:00:00,6/9/2019 3:28:12 PM,0.02
Player 5355,Female,66,Card Type 102,Agua Botella,1,Platos Fuertes,2019-06-10 17:00:00,6/10/2019 5:46:34 PM,1.50
Player 17787,Male,60,Card Type 1,Toña,1,Platos Fuertes,2019-06-11 13:00:00,6/11/2019 1:22:32 PM,3.00
Player 5355,Female,66,Card Type 102,Belmont Light 1/2,2,Tabaco,2019-06-12 12:00:00,6/12/2019 12:48:38 PM,9.00
Player 13776,Male,50,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-12 14:00:00,6/12/2019 2:58:22 PM,0.02
Player 17623,Male,33,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-06-12 17:00:00,6/12/2019 5:53:47 PM,8.00
Player 17623,Male,33,Card Type 105,Toña,1,Platos Fuertes,2019-06-12 17:00:00,6/12/2019 5:53:47 PM,8.00
Player 19695,Male,31,Card Type 102,Subs Palms,1,Platos Fuertes,2019-06-12 19:00:00,6/12/2019 7:22:42 PM,5.00
Player 17623,Male,33,Card Type 105,Whisky JW Rojo,1,Platos Fuertes,2019-06-12 20:00:00,6/12/2019 8:07:47 PM,8.00
Player 17623,Male,33,Card Type 105,Agua Botella,2,Platos Fuertes,2019-06-12 20:00:00,6/12/2019 8:07:47 PM,8.00
Player 1375,Female,51,Card Type 102,Agua Botella,1,Platos Fuertes,2019-06-12 21:00:00,6/12/2019 9:54:06 PM,1.50
Player 16502,Male,55,Card Type 105,Agua Botella,1,Platos Fuertes,2019-06-12 22:00:00,6/12/2019 10:22:54 PM,1.50
Player 15584,Male,65,Card Type 1,Leche,1,Platos Fuertes,2019-06-13 11:00:00,6/13/2019 11:57:12 AM,0.50
Player 19360,Male,67,Card Type 102,Toña,1,Platos Fuertes,2019-06-14 21:00:00,6/14/2019 9:36:10 PM,3.00
Player 13776,Male,50,Card Type 101,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-17 15:00:00,6/17/2019 3:47:00 PM,0.02
Player 14629,Male,35,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-18 12:00:00,6/18/2019 12:39:07 PM,0.02
Player 16502,Male,55,Card Type 105,Agua Botella,1,Platos Fuertes,2019-06-20 15:00:00,6/20/2019 3:12:24 PM,1.50
Player 14629,Male,35,Card Type 1,Agua Botella,1,Platos Fuertes,2019-06-21 12:00:00,6/21/2019 12:48:29 PM,1.50
Player 8281,Female,50,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-21 23:00:00,6/21/2019 11:51:39 PM,0.02
Player 13776,Male,50,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-22 21:00:00,6/22/2019 9:33:39 PM,0.02
Player 13776,Male,50,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-23 00:00:00,6/23/2019 12:26:57 AM,0.05
Player 18024,Female,48,Card Type 105,Agua Botella,2,Platos Fuertes,2019-06-23 10:00:00,6/23/2019 10:17:06 AM,7.00
Player 18024,Female,48,Card Type 105,Coca Cola,2,Platos Fuertes,2019-06-23 10:00:00,6/23/2019 10:17:06 AM,7.00
Player 21985,Male,35,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-03 17:00:00,6/3/2019 5:07:31 PM,0.05
Player 6542,Male,65,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-06 11:00:00,6/6/2019 11:50:01 AM,0.02
Player 17787,Male,60,Card Type 1,Toña,1,Platos Fuertes,2019-06-08 11:00:00,6/8/2019 11:32:47 AM,3.00
Player 6542,Male,65,Card Type 102,Premium,1,Platos Fuertes,2019-06-08 12:00:00,6/8/2019 12:26:41 PM,3.50
Player 22135,Male,43,Card Type 1,Cafe Americano,1,Bebidas,2019-06-08 19:00:00,6/8/2019 7:09:58 PM,4.00
Player 15898,Male,55,Card Type 1,Agua Botella,1,Platos Fuertes,2019-06-08 22:00:00,6/8/2019 10:49:08 PM,1.50
Player 7074,Female,46,Card Type 103,Agua Botella,1,Platos Fuertes,2019-06-09 14:00:00,6/9/2019 2:06:07 PM,1.50
Player 22453,Male,30,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-06-10 01:00:00,6/10/2019 1:34:53 AM,0.02
Player 6542,Male,65,Card Type 102,Premium,1,Platos Fuertes,2019-06-10 11:00:00,6/10/2019 11:29:24 AM,3.50
Player 15898,Male,55,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-06-10 23:00:00,6/10/2019 11:25:16 PM,0.02
Player 7574,Male,49,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-12 02:00:00,8/12/2019 2:24:20 AM,0.05
Player 21596,Male,45,Card Type 103,Copa de Helado FreChoVan,1,Platos Fuertes,2019-08-13 21:00:00,8/13/2019 9:19:52 PM,2.50
Player 18470,Male,51,Card Type 105,Agua Botella,1,Platos Fuertes,2019-08-16 00:00:00,8/16/2019 12:12:24 AM,1.50
Player 8935,Female,19,Card Type 111,Toña,1,Platos Fuertes,2019-08-16 16:00:00,8/16/2019 4:01:55 PM,3.00
Player 3076,Male,52,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-08-16 18:00:00,8/16/2019 6:46:04 PM,0.02
Player 5970,Female,68,Card Type 101,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-17 19:00:00,8/17/2019 7:55:45 PM,0.02
Player 6570,Male,50,Card Type 104,Copa de Helado FreChoVan,1,Platos Fuertes,2019-08-17 21:00:00,8/17/2019 9:27:03 PM,2.50
Player 7574,Male,49,Card Type 1,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-18 16:00:00,8/18/2019 4:19:49 PM,0.02
Player 21821,Male,60,Card Type 1,Con Ensalada,1,Platos Fuertes,2019-05-05 16:00:00,5/5/2019 4:23:58 PM,12.70
Player 21821,Male,60,Card Type 1,Con Arroz,1,Platos Fuertes,2019-05-05 16:00:00,5/5/2019 4:23:58 PM,12.70
Player 8349,Male,60,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-05-05 21:00:00,5/5/2019 9:30:52 PM,0.02
Player 3076,Male,52,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-05-06 08:00:00,5/6/2019 8:16:48 AM,0.02
Player 8935,Female,19,Card Type 111,Victoria Frost,1,Platos Fuertes,2019-05-07 13:00:00,5/7/2019 1:01:35 PM,2.50
Player 1129,Male,58,Card Type 104,Coca Cola,1,Platos Fuertes,2019-05-07 17:00:00,5/7/2019 5:43:08 PM,2.00
Player 15780,Male,29,Card Type 103,Con Gallo Pinto,1,Platos Fuertes,2019-05-07 18:00:00,5/7/2019 6:09:49 PM,7.70
Player 15780,Male,29,Card Type 103,Con Tajadas,1,Platos Fuertes,2019-05-07 18:00:00,5/7/2019 6:09:49 PM,7.70
Player 15780,Male,29,Card Type 103,Filete de Pollo,1,Platos Fuertes,2019-05-07 18:00:00,5/7/2019 6:09:49 PM,7.70
Player 5970,Female,68,Card Type 101,Agua Botella,1,Platos Fuertes,2019-05-08 02:00:00,5/8/2019 2:22:53 AM,1.50
Player 8935,Female,19,Card Type 111,Toña,1,Platos Fuertes,2019-05-08 17:00:00,5/8/2019 5:43:39 PM,3.00
Player 8935,Female,19,Card Type 111,Cafe,1,Platos Fuertes,2019-05-09 18:00:00,5/9/2019 6:12:40 PM,0.40
Player 8935,Female,19,Card Type 111,Con Arroz,1,Platos Fuertes,2019-05-10 12:00:00,5/10/2019 12:09:54 PM,7.70
Player 8935,Female,19,Card Type 111,Con Vegetales,1,Platos Fuertes,2019-05-10 12:00:00,5/10/2019 12:09:54 PM,7.70
Player 8935,Female,19,Card Type 111,Filete de Pollo,1,Platos Fuertes,2019-05-10 12:00:00,5/10/2019 12:09:54 PM,7.70
Player 3848,Male,58,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-10 17:00:00,5/10/2019 5:28:02 PM,0.02
Player 8935,Female,19,Card Type 111,FDC 4y5 Años,1,Platos Fuertes,2019-05-11 01:00:00,5/11/2019 1:01:15 AM,2.00
Player 3076,Male,52,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-05-11 02:00:00,5/11/2019 2:31:29 AM,0.02
Player 1129,Male,58,Card Type 104,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-11 02:00:00,5/11/2019 2:53:13 AM,0.05
Player 15780,Male,29,Card Type 103,Toña,1,Platos Fuertes,2019-05-11 14:00:00,5/11/2019 2:53:22 PM,2.50
Player 6570,Male,50,Card Type 104,Toña,1,Platos Fuertes,2019-05-11 20:00:00,5/11/2019 8:00:06 PM,4.50
Player 6570,Male,50,Card Type 104,Agua Botella,1,Platos Fuertes,2019-05-11 20:00:00,5/11/2019 8:00:06 PM,4.50
Player 1129,Male,58,Card Type 104,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-13 21:00:00,5/13/2019 9:19:14 PM,0.05
Player 1129,Male,58,Card Type 104,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-13 23:00:00,5/13/2019 11:23:58 PM,0.05
Player 19363,Male,54,Card Type 105,Toña,1,Platos Fuertes,2019-05-14 00:00:00,5/14/2019 12:21:35 AM,3.00
Player 8935,Female,19,Card Type 111,Dunhill Switch 1/2,1,Tabaco,2019-05-14 19:00:00,5/14/2019 7:15:24 PM,5.00
Player 9528,Male,47,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-14 20:00:00,5/14/2019 8:09:32 PM,0.02
Player 3076,Male,52,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-15 19:00:00,5/15/2019 7:23:06 PM,0.05
Player 3076,Male,52,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-16 18:00:00,5/16/2019 6:11:05 PM,0.05
Player 3076,Male,52,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-19 12:00:00,5/19/2019 12:46:49 PM,0.02
Player 20499,Male,37,Card Type 1,Coca Cola,1,Platos Fuertes,2019-05-20 11:00:00,5/20/2019 11:30:09 AM,2.00
Player 15780,Male,29,Card Type 103,Agua Botella,1,Platos Fuertes,2019-05-20 12:00:00,5/20/2019 12:03:52 PM,1.50
Player 4859,Male,56,Card Type 1,Coca Cola,1,Platos Fuertes,2019-05-20 19:00:00,5/20/2019 7:06:52 PM,2.00
Player 3076,Male,52,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-21 16:00:00,5/21/2019 4:14:32 PM,0.02
Player 21596,Male,45,Card Type 103,Agua Botella,1,Platos Fuertes,2019-05-21 19:00:00,5/21/2019 7:48:42 PM,1.50
Player 19363,Male,54,Card Type 105,Toña,1,Platos Fuertes,2019-05-22 01:00:00,5/22/2019 1:01:42 AM,8.00
Player 19363,Male,54,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-05-22 01:00:00,5/22/2019 1:01:42 AM,8.00
Player 1129,Male,58,Card Type 104,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-05-22 20:00:00,5/22/2019 8:19:21 PM,0.02
Player 1129,Male,58,Card Type 104,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-22 21:00:00,5/22/2019 9:33:09 PM,0.05
Player 5970,Female,68,Card Type 101,Marlboro Rojo 1/2,1,Tabaco,2019-05-23 08:00:00,5/23/2019 8:14:22 AM,4.00
Player 3076,Male,52,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-23 18:00:00,5/23/2019 6:06:27 PM,0.05
Player 1129,Male,58,Card Type 104,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-05-23 18:00:00,5/23/2019 6:37:48 PM,0.05
Player 3076,Male,52,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-23 21:00:00,5/23/2019 9:39:45 PM,0.05
Player 3076,Male,52,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-25 00:00:00,5/25/2019 12:06:42 AM,0.02
Player 6570,Male,50,Card Type 104,Agua Botella,1,Platos Fuertes,2019-05-28 18:00:00,5/28/2019 6:40:18 PM,1.50
Player 21596,Male,45,Card Type 103,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-05-28 19:00:00,5/28/2019 7:40:16 PM,0.02
Player 3076,Male,52,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-28 22:00:00,5/28/2019 10:41:20 PM,0.05
Player 5970,Female,68,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-06-01 07:00:00,6/1/2019 7:11:55 AM,0.02
Player 1129,Male,58,Card Type 104,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-01 20:00:00,6/1/2019 8:07:36 PM,0.05
Player 6570,Male,50,Card Type 104,Toña,1,Platos Fuertes,2019-06-01 20:00:00,6/1/2019 8:40:07 PM,3.00
Player 5970,Female,68,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-06-01 21:00:00,6/1/2019 9:01:23 PM,0.02
Player 5970,Female,68,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-06-02 00:00:00,6/2/2019 12:17:22 AM,0.02
Player 1079,Male,56,Card Type 1,Tostones con Queso,1,Platos Fuertes,2019-06-02 17:00:00,6/2/2019 5:31:10 PM,4.50
Player 19449,Male,43,Card Type 1,Toña,1,Platos Fuertes,2019-06-02 21:00:00,6/2/2019 9:50:06 PM,3.00
Player 5970,Female,68,Card Type 101,Agua Botella,1,Platos Fuertes,2019-06-03 06:00:00,6/3/2019 6:23:52 AM,1.50
Player 15780,Male,29,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-03 18:00:00,6/3/2019 6:50:33 PM,0.02
Player 3076,Male,52,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-03 21:00:00,6/3/2019 9:01:08 PM,0.05
Player 3076,Male,52,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-04 00:00:00,6/4/2019 12:16:14 AM,0.05
Player 3780,Male,69,Card Type 104,Extra Ensalada,1,Platos Fuertes,2019-06-04 21:00:00,6/4/2019 9:42:07 PM,9.40
Player 3780,Male,69,Card Type 104,Con Tostones,1,Platos Fuertes,2019-06-04 21:00:00,6/4/2019 9:42:07 PM,9.40
Player 3780,Male,69,Card Type 104,Filete de Pollo,1,Platos Fuertes,2019-06-04 21:00:00,6/4/2019 9:42:07 PM,9.40
Player 3780,Male,69,Card Type 104,Con Arroz,1,Platos Fuertes,2019-06-04 21:00:00,6/4/2019 9:42:07 PM,9.40
Player 3780,Male,69,Card Type 104,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-06-04 21:00:00,6/4/2019 9:51:28 PM,0.02
Player 22582,Male,21,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-05 14:00:00,6/5/2019 2:06:07 PM,0.02
Player 3780,Male,69,Card Type 104,Agua Botella,1,Platos Fuertes,2019-06-05 17:00:00,6/5/2019 5:41:48 PM,1.50
Player 3076,Male,52,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-05 22:00:00,6/5/2019 10:03:49 PM,0.05
Player 3076,Male,52,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-06-06 01:00:00,6/6/2019 1:38:41 AM,0.02
Player 1129,Male,58,Card Type 104,Sopa Maruchan,1,Platos Fuertes,2019-06-08 02:00:00,6/8/2019 2:35:52 AM,2.50
Player 3276,Female,62,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-08 17:00:00,6/8/2019 5:32:01 PM,0.05
Player 6542,Male,65,Card Type 102,Premium,1,Platos Fuertes,2019-06-11 10:00:00,6/11/2019 10:16:23 AM,3.50
Player 14629,Male,35,Card Type 1,Agua Botella,1,Platos Fuertes,2019-06-11 12:00:00,6/11/2019 12:44:42 PM,1.50
Player 21985,Male,35,Card Type 1,Toña,1,Platos Fuertes,2019-06-11 18:00:00,6/11/2019 6:30:49 PM,3.00
Player 22135,Male,43,Card Type 1,Marlboro Rojo 1/2,2,Tabaco,2019-06-11 19:00:00,6/11/2019 7:09:58 PM,10.00
Player 22135,Male,43,Card Type 1,Coca Cola,1,Platos Fuertes,2019-06-11 19:00:00,6/11/2019 7:09:58 PM,10.00
Player 17623,Male,33,Card Type 105,Toña,1,Platos Fuertes,2019-06-12 17:00:00,6/12/2019 5:32:19 PM,3.00
Player 21985,Male,35,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-12 21:00:00,6/12/2019 9:39:00 PM,0.05
Player 21985,Male,35,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-12 22:00:00,6/12/2019 10:15:14 PM,0.05
Player 17787,Male,60,Card Type 1,Toña,1,Platos Fuertes,2019-06-15 13:00:00,6/15/2019 1:53:25 PM,3.00
Player 19360,Male,67,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-15 23:00:00,6/15/2019 11:44:28 PM,0.05
Player 13776,Male,50,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-16 01:00:00,6/16/2019 1:43:49 AM,0.02
Player 13776,Male,50,Card Type 101,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-16 11:00:00,6/16/2019 11:25:52 AM,0.02
Player 6542,Male,65,Card Type 102,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-17 13:00:00,6/17/2019 1:44:47 PM,0.02
Player 22135,Male,43,Card Type 1,Cafe Americano,2,Bebidas,2019-06-18 13:00:00,6/18/2019 1:35:19 PM,8.00
Player 21985,Male,35,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-18 17:00:00,6/18/2019 5:16:08 PM,0.05
Player 21985,Male,35,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-18 17:00:00,6/18/2019 5:56:49 PM,0.05
Player 1375,Female,51,Card Type 102,Agua Botella,1,Platos Fuertes,2019-06-18 22:00:00,6/18/2019 10:24:47 PM,1.50
Player 14629,Male,35,Card Type 1,Sopa Maruchan,1,Platos Fuertes,2019-06-19 12:00:00,6/19/2019 12:11:49 PM,2.50
Player 18024,Female,48,Card Type 105,Cafe Americano,1,Bebidas,2019-06-19 20:00:00,6/19/2019 8:46:25 PM,4.00
Player 1375,Female,51,Card Type 102,Agua Botella,1,Platos Fuertes,2019-06-19 22:00:00,6/19/2019 10:23:08 PM,1.50
Player 6542,Male,65,Card Type 102,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-20 13:00:00,6/20/2019 1:26:29 PM,0.02
Player 17623,Male,33,Card Type 105,Toña,1,Platos Fuertes,2019-06-20 16:00:00,6/20/2019 4:16:50 PM,3.00
Player 22453,Male,30,Card Type 1,Te Canela Promo,1,PROMO SIN ALCOHOL,2019-06-20 19:00:00,6/20/2019 7:00:30 PM,0.02
Player 19360,Male,67,Card Type 102,Coca Cola,1,Platos Fuertes,2019-06-20 21:00:00,6/20/2019 9:09:23 PM,2.00
Player 1375,Female,51,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-06-21 22:00:00,6/21/2019 10:35:29 PM,0.02
Player 13776,Male,50,Card Type 101,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-06-21 22:00:00,6/21/2019 10:49:52 PM,0.02
Player 13776,Male,50,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-22 02:00:00,6/22/2019 2:38:23 AM,0.02
Player 13776,Male,50,Card Type 101,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-23 06:00:00,6/23/2019 6:25:13 AM,0.02
Player 13776,Male,50,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-23 15:00:00,6/23/2019 3:29:46 PM,0.02
Player 6810,Male,48,Card Type 101,Toña,1,Platos Fuertes,2019-06-24 12:00:00,6/24/2019 12:25:10 PM,3.00
Player 1375,Female,51,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-06-24 20:00:00,6/24/2019 8:08:01 PM,0.02
Player 6542,Male,65,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-24 21:00:00,8/24/2019 9:10:44 PM,0.05
Player 6542,Male,65,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-24 22:00:00,8/24/2019 10:45:32 PM,0.05
Player 15898,Male,55,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-08-25 01:00:00,8/25/2019 1:12:45 AM,0.02
Player 6809,Female,34,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-08-25 15:00:00,8/25/2019 3:16:18 PM,0.02
Player 22453,Male,30,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-25 15:00:00,8/25/2019 3:31:36 PM,0.02
Player 20495,Female,44,Card Type 105,Red Bull,1,Platos Fuertes,2019-08-25 17:00:00,8/25/2019 5:12:16 PM,8.00
Player 18024,Female,48,Card Type 105,Cafe Americano,1,Bebidas,2019-08-25 18:00:00,8/25/2019 6:29:25 PM,4.00
Player 6542,Male,65,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-26 16:00:00,8/26/2019 4:58:41 PM,0.05
Player 7179,Female,54,Card Type 102,Tostones con Queso,1,Platos Fuertes,2019-08-16 12:00:00,8/16/2019 12:26:58 PM,4.50
Player 22641,Male,37,Card Type 104,Jugo de Naranja Premium,1,Platos Fuertes,2019-08-17 21:00:00,8/17/2019 9:00:29 PM,0.40
Player 22641,Male,37,Card Type 104,Puyaso de Exportacion,1,Platos Fuertes,2019-08-17 21:00:00,8/17/2019 9:15:57 PM,19.00
Player 1399,Male,45,Card Type 105,Agua Botella,1,Platos Fuertes,2019-08-22 22:00:00,8/22/2019 10:03:50 PM,1.50
Player 8926,Female,57,Card Type 105,Marlboro Rojo 1/2,2,Tabaco,2019-08-24 15:00:00,8/24/2019 3:45:42 PM,8.00
Player 1724,Male,53,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-27 16:00:00,8/27/2019 4:47:22 PM,0.25
Player 2056,Female,69,Card Type 101,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-08-27 21:00:00,8/27/2019 9:45:56 PM,0.02
Player 2056,Female,69,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-08-28 19:00:00,8/28/2019 7:20:03 PM,0.02
Player 22641,Male,37,Card Type 104,Jugo de Naranja Premium,3,Platos Fuertes,2019-08-30 20:00:00,8/30/2019 8:03:14 PM,1.20
Player 7179,Female,54,Card Type 102,Tostones con Queso,1,Platos Fuertes,2019-09-02 13:00:00,9/2/2019 1:39:49 PM,4.50
