Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 15799,Male,53,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-07 14:00:00,11/7/2019 2:28:51 PM,0.05
Player 15799,Male,53,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-07 16:00:00,11/7/2019 4:46:13 PM,0.05
Player 22266,Male,30,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-07 18:00:00,11/7/2019 6:02:38 PM,0.05
Player 22719,Female,27,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-07 23:00:00,11/7/2019 11:43:39 PM,0.04
Player 22377,Male,40,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-08-01 04:00:00,8/1/2019 4:54:28 AM,29.00
Player 22377,Male,40,Card Type 105,Dunhill Switch 1/2,4,Tabaco,2019-08-01 05:00:00,8/1/2019 5:15:29 AM,20.00
Player 2136,Male,52,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-01 16:00:00,8/1/2019 4:40:11 PM,0.05
Player 20220,Male,58,Card Type 101,Agua Botella,1,Platos Fuertes,2019-08-02 15:00:00,8/2/2019 3:07:38 PM,1.50
Player 22377,Male,40,Card Type 105,Dunhill Switch 1/2,2,Tabaco,2019-08-03 01:00:00,8/3/2019 1:10:46 AM,10.00
Player 11545,Male,34,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-03 11:00:00,8/3/2019 11:20:31 AM,0.05
Player 22377,Male,40,Card Type 105,Whisky JW Rojo,2,Platos Fuertes,2019-08-04 02:00:00,8/4/2019 2:15:27 AM,10.00
Player 22377,Male,40,Card Type 105,Agua Botella,1,Platos Fuertes,2019-08-04 02:00:00,8/4/2019 2:32:33 AM,1.50
Player 22377,Male,40,Card Type 105,Toña,1,Platos Fuertes,2019-08-04 03:00:00,8/4/2019 3:56:06 AM,3.00
Player 18046,Male,23,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-10-21 05:00:00,10/21/2019 5:59:47 AM,0.02
Player 22377,Male,40,Card Type 105,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-21 18:00:00,10/21/2019 6:49:41 PM,0.06
Player 22377,Male,40,Card Type 105,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-21 18:00:00,10/21/2019 6:49:41 PM,0.06
Player 22377,Male,40,Card Type 105,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-21 18:00:00,10/21/2019 6:49:41 PM,0.06
Player 14053,Male,57,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-10-22 12:00:00,10/22/2019 12:54:00 PM,0.02
Player 22609,Female,53,Card Type 102,Coca Cola,1,Platos Fuertes,2019-10-23 03:00:00,10/23/2019 3:11:19 AM,2.00
Player 22609,Female,53,Card Type 102,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-10-23 04:00:00,10/23/2019 4:19:09 AM,0.25
Player 15993,Male,53,Card Type 104,Agua Botella,1,Platos Fuertes,2019-10-23 17:00:00,10/23/2019 5:10:59 PM,1.50
Player 14053,Male,57,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-10-23 18:00:00,10/23/2019 6:52:27 PM,0.02
Player 22377,Male,40,Card Type 105,Sopa de Pollo,1,Platos Fuertes,2019-10-25 23:00:00,10/25/2019 11:08:06 PM,7.00
Player 8222,Male,67,Card Type 103,Agua Botella,1,Platos Fuertes,2019-10-26 18:00:00,10/26/2019 6:37:55 PM,1.50
Player 20222,Male,41,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-30 18:00:00,10/30/2019 6:22:41 PM,0.05
Player 3057,Male,48,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-31 12:00:00,10/31/2019 12:30:53 PM,0.05
Player 22609,Female,53,Card Type 102,Cafe Negro Promo,2,PROMO SIN ALCOHOL,2019-10-31 23:00:00,10/31/2019 11:41:10 PM,0.54
Player 22609,Female,53,Card Type 102,Cafe con Leche Promo,2,PROMO SIN ALCOHOL,2019-10-31 23:00:00,10/31/2019 11:41:10 PM,0.54
Player 20222,Male,41,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-02 12:00:00,11/2/2019 12:19:49 PM,0.05
Player 22626,Male,44,Card Type 105,Agua Botella,1,Platos Fuertes,2019-11-03 06:00:00,11/3/2019 6:08:09 AM,1.50
Player 8054,Male,57,Card Type 104,Belmont Light 1/2,2,Tabaco,2019-11-03 12:00:00,11/3/2019 12:31:23 PM,9.00
Player 14621,Male,55,Card Type 105,Club sandwich,1,Platos Fuertes,2019-11-06 20:00:00,11/6/2019 8:57:15 PM,12.00
Player 22979,Male,43,Card Type 1,Tequila Jose Cuervo Especial,1,Platos Fuertes,2019-11-06 23:00:00,11/6/2019 11:48:01 PM,10.00
Player 22979,Male,43,Card Type 1,Heiniken,1,Platos Fuertes,2019-11-06 23:00:00,11/6/2019 11:48:01 PM,10.00
Player 1400,Male,44,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-11-07 19:00:00,11/7/2019 7:31:19 PM,0.02
Player 1236,Male,57,Card Type 1,Cafe,1,Platos Fuertes,2019-11-11 11:00:00,11/11/2019 11:30:51 AM,0.40
Player 20320,Male,65,Card Type 105,Con Arroz,1,Platos Fuertes,2019-11-11 20:00:00,11/11/2019 8:08:23 PM,20.34
Player 20320,Male,65,Card Type 105,Jugo de Naranja Promo,2,PROMO SIN ALCOHOL,2019-11-11 20:00:00,11/11/2019 8:08:23 PM,20.34
Player 20320,Male,65,Card Type 105,Coca Cola Zero,1,Platos Fuertes,2019-11-11 20:00:00,11/11/2019 8:08:23 PM,20.34
Player 20320,Male,65,Card Type 105,Tacos Mexicanos,1,Platos Fuertes,2019-11-11 20:00:00,11/11/2019 8:08:23 PM,20.34
Player 20320,Male,65,Card Type 105,Tostones con Queso,1,Platos Fuertes,2019-11-11 20:00:00,11/11/2019 8:08:23 PM,20.34
Player 20320,Male,65,Card Type 105,Con Tajadas,1,Platos Fuertes,2019-11-11 20:00:00,11/11/2019 8:08:23 PM,20.34
Player 20320,Male,65,Card Type 105,Filete de Pollo,1,Platos Fuertes,2019-11-11 20:00:00,11/11/2019 8:08:23 PM,20.34
Player 11144,Female,39,Card Type 103,Coca Cola,3,Platos Fuertes,2019-09-19 16:00:00,9/19/2019 4:44:59 PM,6.00
Player 20438,Female,36,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-19 22:00:00,9/19/2019 10:48:44 PM,0.25
Player 11648,Male,56,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-20 23:00:00,9/20/2019 11:53:47 PM,0.05
Player 20436,Male,36,Card Type 102,Red Bull,1,Platos Fuertes,2019-09-22 02:00:00,9/22/2019 2:43:43 AM,12.00
Player 20436,Male,36,Card Type 102,Corona,1,Platos Fuertes,2019-09-22 02:00:00,9/22/2019 2:43:43 AM,12.00
Player 8004,Male,44,Card Type 104,Agua Botella,1,Platos Fuertes,2019-09-22 12:00:00,9/22/2019 12:16:15 PM,1.50
Player 20436,Male,36,Card Type 102,Corona,2,Platos Fuertes,2019-09-22 16:00:00,9/22/2019 4:32:34 PM,12.00
Player 20436,Male,36,Card Type 102,Marlboro Rojo 1/2,1,Tabaco,2019-09-22 16:00:00,9/22/2019 4:32:34 PM,12.00
Player 20436,Male,36,Card Type 102,Belmont Light 1/2,2,Tabaco,2019-09-22 17:00:00,9/22/2019 5:20:33 PM,9.00
Player 19570,Male,47,Card Type 104,Cafe Correano,1,Platos Fuertes,2019-09-23 20:00:00,9/23/2019 8:10:39 PM,1.52
Player 19570,Male,47,Card Type 104,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-09-23 20:00:00,9/23/2019 8:10:39 PM,1.52
Player 7838,Male,37,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-24 15:00:00,9/24/2019 3:13:51 PM,0.05
Player 8004,Male,44,Card Type 104,Agua Botella,1,Platos Fuertes,2019-09-24 17:00:00,9/24/2019 5:18:03 PM,1.50
Player 7838,Male,37,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-24 18:00:00,9/24/2019 6:41:11 PM,0.05
Player 17762,Female,69,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-25 16:00:00,9/25/2019 4:39:23 PM,0.02
Player 16126,Male,83,Card Type 1,Subs Palms,1,Platos Fuertes,2019-09-25 19:00:00,9/25/2019 7:57:38 PM,5.00
Player 20436,Male,36,Card Type 102,Agua Botella,1,Platos Fuertes,2019-09-26 11:00:00,9/26/2019 11:07:24 AM,1.50
Player 20436,Male,36,Card Type 102,Red Bull,1,Platos Fuertes,2019-09-26 16:00:00,9/26/2019 4:31:33 PM,9.50
Player 20436,Male,36,Card Type 102,Agua Botella,1,Platos Fuertes,2019-09-26 16:00:00,9/26/2019 4:31:33 PM,9.50
Player 11648,Male,56,Card Type 102,Pall Mall Boost Menthol,1,Tabaco,2019-09-28 22:00:00,9/28/2019 10:49:31 PM,4.50
Player 7468,Female,44,Card Type 1,Victoria Frost,2,Platos Fuertes,2019-09-29 12:00:00,9/29/2019 12:22:26 PM,4.00
Player 15992,Male,41,Card Type 102,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-30 14:00:00,9/30/2019 2:40:30 PM,0.02
Player 11446,Female,50,Card Type 102,Te Frio Ice Tea Promo,2,PROMO SIN ALCOHOL,2019-10-02 11:00:00,10/2/2019 11:08:44 AM,0.04
Player 15992,Male,41,Card Type 102,Con Arroz,1,Platos Fuertes,2019-12-03 13:00:00,12/3/2019 1:43:15 PM,16.14
Player 15992,Male,41,Card Type 102,Con Vegetales,1,Platos Fuertes,2019-12-03 13:00:00,12/3/2019 1:43:15 PM,16.14
Player 15992,Male,41,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-03 13:00:00,12/3/2019 1:43:15 PM,16.14
Player 15992,Male,41,Card Type 102,Filete de Cerdo,1,Platos Fuertes,2019-12-03 13:00:00,12/3/2019 1:43:15 PM,16.14
Player 15992,Male,41,Card Type 102,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-03 13:00:00,12/3/2019 1:43:15 PM,16.14
Player 15992,Male,41,Card Type 102,Filete de Pollo,1,Platos Fuertes,2019-12-03 13:00:00,12/3/2019 1:43:15 PM,16.14
Player 15992,Male,41,Card Type 102,Con Tostones,1,Platos Fuertes,2019-12-03 13:00:00,12/3/2019 1:43:15 PM,16.14
Player 15992,Male,41,Card Type 102,Con Tajadas,1,Platos Fuertes,2019-12-03 13:00:00,12/3/2019 1:43:15 PM,16.14
Player 22510,Male,61,Card Type 1,Coca-Cola Vaso Promo,2,PROMO SIN ALCOHOL,2019-12-06 03:00:00,12/6/2019 3:15:42 AM,2.04
Player 22510,Male,61,Card Type 1,Extra Galletas,2,Platos Fuertes,2019-12-06 03:00:00,12/6/2019 3:15:42 AM,2.04
Player 13050,Male,49,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-12-07 19:00:00,12/7/2019 7:20:01 PM,0.02
Player 11648,Male,56,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-07 20:00:00,12/7/2019 8:35:42 PM,0.05
Player 11648,Male,56,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-07 22:00:00,12/7/2019 10:47:04 PM,0.05
Player 7838,Male,37,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-09 06:00:00,12/9/2019 6:53:01 AM,0.05
Player 15992,Male,41,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-12-09 11:00:00,12/9/2019 11:35:43 AM,0.02
Player 15992,Male,41,Card Type 102,Belmont Light 1/2,1,Tabaco,2019-12-09 14:00:00,12/9/2019 2:24:05 PM,4.50
Player 20436,Male,36,Card Type 102,Con Tomate,1,Platos Fuertes,2019-12-10 12:00:00,12/10/2019 12:21:16 PM,8.00
Player 20436,Male,36,Card Type 102,Con Queso Cheddar,1,Platos Fuertes,2019-12-10 12:00:00,12/10/2019 12:21:16 PM,8.00
Player 20436,Male,36,Card Type 102,Hamburguesa de Res,1,Platos Fuertes,2019-12-10 12:00:00,12/10/2019 12:21:16 PM,8.00
Player 20436,Male,36,Card Type 102,Con Papas Chips,1,Platos Fuertes,2019-12-10 12:00:00,12/10/2019 12:21:16 PM,8.00
Player 20436,Male,36,Card Type 102,Con Pan Ajonjoli,1,Platos Fuertes,2019-12-10 12:00:00,12/10/2019 12:21:16 PM,8.00
Player 20436,Male,36,Card Type 102,Con Lechuga,1,Platos Fuertes,2019-12-10 12:00:00,12/10/2019 12:21:16 PM,8.00
Player 20436,Male,36,Card Type 102,Con Cebolla Blanca,1,Platos Fuertes,2019-12-10 12:00:00,12/10/2019 12:21:16 PM,8.00
Player 24114,Female,43,Card Type 1,Te Frio Ice Tea Promo,2,PROMO SIN ALCOHOL,2019-12-11 17:00:00,12/11/2019 5:40:29 PM,0.04
Player 13335,Male,41,Card Type 104,Belmont Light 1/2,2,Tabaco,2019-12-11 20:00:00,12/11/2019 8:02:56 PM,9.00
Player 15992,Male,41,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-12-13 15:00:00,12/13/2019 3:36:27 PM,0.02
Player 24129,Male,35,Card Type 1,Victoria,1,Platos Fuertes,2019-12-14 21:00:00,12/14/2019 9:13:43 PM,3.00
Player 20438,Female,36,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-16 22:00:00,12/16/2019 10:20:00 PM,0.05
Player 8004,Male,44,Card Type 104,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-17 18:00:00,12/17/2019 6:55:18 PM,0.02
Player 17762,Female,69,Card Type 102,Con Gallo Pinto,1,Platos Fuertes,2019-12-18 14:00:00,12/18/2019 2:56:49 PM,7.70
Player 17762,Female,69,Card Type 102,Con Tostones,1,Platos Fuertes,2019-12-18 14:00:00,12/18/2019 2:56:49 PM,7.70
Player 13335,Male,41,Card Type 104,Caballo bayo,1,Platos Fuertes,2019-11-07 18:00:00,11/7/2019 6:26:30 PM,5.00
Player 7838,Male,37,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-08 20:00:00,11/8/2019 8:58:24 PM,0.05
Player 13050,Male,49,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-09 02:00:00,11/9/2019 2:56:40 AM,0.02
Player 11648,Male,56,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-11-09 21:00:00,11/9/2019 9:33:02 PM,0.02
Player 8004,Male,44,Card Type 104,Corona,1,Platos Fuertes,2019-11-10 02:00:00,11/10/2019 2:45:34 AM,4.00
Player 9676,Male,62,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-10 13:00:00,11/10/2019 1:37:23 PM,0.05
Player 8004,Male,44,Card Type 104,Corona,1,Platos Fuertes,2019-11-10 14:00:00,11/10/2019 2:33:19 PM,4.00
Player 13050,Male,49,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-13 18:00:00,11/13/2019 6:38:36 PM,0.02
Player 13335,Male,41,Card Type 104,Caballo bayo,2,Platos Fuertes,2019-11-14 18:00:00,11/14/2019 6:35:35 PM,10.00
Player 11648,Male,56,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-15 20:00:00,11/15/2019 8:42:10 PM,0.05
Player 22342,Male,36,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-15 21:00:00,11/15/2019 9:32:28 PM,0.05
Player 11648,Male,56,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-16 00:00:00,11/16/2019 12:41:11 AM,0.05
Player 11648,Male,56,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-16 09:00:00,11/16/2019 9:10:01 AM,0.05
Player 8004,Male,44,Card Type 104,Arroz Aguado Pollo,1,Platos Fuertes,2019-11-16 12:00:00,11/16/2019 12:42:39 PM,18.70
Player 8004,Male,44,Card Type 104,Con Tostones,1,Platos Fuertes,2019-11-16 12:00:00,11/16/2019 12:42:39 PM,18.70
Player 8004,Male,44,Card Type 104,Filete de Res,1,Platos Fuertes,2019-11-16 12:00:00,11/16/2019 12:42:39 PM,18.70
Player 8004,Male,44,Card Type 104,Con Gallo Pinto,1,Platos Fuertes,2019-11-16 12:00:00,11/16/2019 12:42:39 PM,18.70
Player 13050,Male,49,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-18 22:00:00,11/18/2019 10:44:40 PM,0.02
Player 7838,Male,37,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-20 14:00:00,11/20/2019 2:51:57 PM,0.05
Player 13050,Male,49,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-21 11:00:00,11/21/2019 11:16:58 AM,0.02
Player 11648,Male,56,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-21 22:00:00,11/21/2019 10:13:36 PM,0.02
Player 11648,Male,56,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-23 21:00:00,11/23/2019 9:27:46 PM,0.05
Player 11648,Male,56,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-23 22:00:00,11/23/2019 10:51:08 PM,0.05
Player 22274,Male,31,Card Type 102,Coca-Cola Vaso Promo,2,PROMO SIN ALCOHOL,2019-12-11 23:00:00,12/11/2019 11:05:42 PM,0.04
Player 22274,Male,31,Card Type 102,Premium,4,Platos Fuertes,2019-12-14 13:00:00,12/14/2019 1:11:49 PM,12.00
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-28 16:00:00,11/28/2019 4:16:50 PM,0.05
Player 15141,Male,51,Card Type 1,PROMO Vodka de la Casa,1,PROMO CON ALCOHOL,2019-11-28 18:00:00,11/28/2019 6:40:12 PM,0.75
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-28 19:00:00,11/28/2019 7:20:31 PM,0.05
Player 15858,Female,50,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-29 22:00:00,11/29/2019 10:01:44 PM,0.02
Player 6564,Female,59,Card Type 103,Ensalada Cesar,1,Platos Fuertes,2019-11-29 22:00:00,11/29/2019 10:56:10 PM,11.00
Player 15858,Female,50,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-30 03:00:00,11/30/2019 3:47:33 AM,0.02
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-30 15:00:00,11/30/2019 3:13:00 PM,0.05
Player 3224,Female,51,Card Type 101,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-30 18:00:00,11/30/2019 6:21:24 PM,0.02
Player 11329,Male,59,Card Type 105,Limonada,1,Platos Fuertes,2019-11-30 21:00:00,11/30/2019 9:26:36 PM,3.00
Player 1486,Female,59,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-01 12:00:00,12/1/2019 12:50:55 PM,0.02
Player 8204,Male,40,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-03 17:00:00,12/3/2019 5:15:35 PM,0.05
Player 15141,Male,51,Card Type 1,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-12-05 17:00:00,12/5/2019 5:32:07 PM,0.10
Player 12414,Male,66,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-07 12:00:00,12/7/2019 12:31:38 PM,0.05
Player 18481,Female,57,Card Type 1,Toña,1,Platos Fuertes,2019-12-10 16:00:00,12/10/2019 4:32:12 PM,2.50
Player 18481,Female,57,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-10 16:00:00,12/10/2019 4:32:21 PM,0.02
Player 11329,Male,59,Card Type 105,Jugo de Naranja Premium,1,Platos Fuertes,2019-12-11 18:00:00,12/11/2019 6:51:35 PM,0.40
Player 11329,Male,59,Card Type 105,Desayuno Tipico,2,Platos Fuertes,2019-12-11 19:00:00,12/11/2019 7:34:15 PM,8.00
Player 15858,Female,50,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-12-11 22:00:00,12/11/2019 10:56:15 PM,0.02
Player 4543,Male,59,Card Type 104,Asados Palms,1,Platos Fuertes,2019-12-13 20:00:00,12/13/2019 8:51:14 PM,6.50
Player 11329,Male,59,Card Type 105,Agua Botella,1,Platos Fuertes,2019-12-14 22:00:00,12/14/2019 10:25:10 PM,1.50
Player 13669,Male,61,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-12-15 22:00:00,12/15/2019 10:29:53 PM,0.02
Player 6851,Male,32,Card Type 1,Toña,1,Platos Fuertes,2019-12-15 23:00:00,12/15/2019 11:18:16 PM,3.00
Player 15858,Female,50,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-12-19 02:00:00,12/19/2019 2:44:52 AM,0.02
Player 12801,Male,50,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-19 18:00:00,12/19/2019 6:29:26 PM,0.05
Player 12801,Male,50,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-19 18:00:00,12/19/2019 6:58:22 PM,0.05
Player 4543,Male,59,Card Type 104,Batido de Frutas,1,Platos Fuertes,2019-12-19 19:00:00,12/19/2019 7:16:36 PM,5.00
Player 12801,Male,50,Card Type 103,Toña,1,Platos Fuertes,2019-12-19 21:00:00,12/19/2019 9:59:18 PM,3.00
Player 6298,Male,32,Card Type 1,Marlboro Gold 1/2,1,Tabaco,2019-12-21 00:00:00,12/21/2019 12:29:32 AM,4.00
Player 15858,Female,50,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-12-21 01:00:00,12/21/2019 1:01:11 AM,0.02
Player 6298,Male,32,Card Type 1,Victoria,1,Platos Fuertes,2019-12-21 01:00:00,12/21/2019 1:02:58 AM,3.00
Player 22761,Male,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-21 08:00:00,12/21/2019 8:26:07 AM,0.05
Player 22761,Male,53,Card Type 1,L&M Blue Menthol 14 Pack,1,Tabaco,2019-12-21 10:00:00,12/21/2019 10:27:19 AM,3.50
Player 12414,Male,66,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-21 13:00:00,12/21/2019 1:21:36 PM,0.05
Player 16779,Male,36,Card Type 103,Red Bull,1,Platos Fuertes,2019-12-21 19:00:00,12/21/2019 7:03:47 PM,8.00
Player 12801,Male,50,Card Type 103,L&M Blue Menthol 14 Pack,1,Tabaco,2019-10-18 17:00:00,10/18/2019 5:44:47 PM,3.50
Player 20102,Female,72,Card Type 101,L&M Blue Menthol 14 Pack,1,Tabaco,2019-10-19 11:00:00,10/19/2019 11:04:15 AM,3.50
Player 22719,Female,27,Card Type 1,Te Canela Promo,1,PROMO SIN ALCOHOL,2019-11-07 23:00:00,11/7/2019 11:43:39 PM,0.04
Player 15799,Male,53,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-08 12:00:00,11/8/2019 12:39:36 PM,0.02
Player 5571,Male,71,Card Type 102,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-11-08 21:00:00,11/8/2019 9:53:19 PM,0.02
Player 2764,Male,45,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-08 23:00:00,11/8/2019 11:06:42 PM,0.02
Player 7543,Male,58,Card Type 101,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-10 11:00:00,11/10/2019 11:18:21 AM,0.02
Player 21783,Female,62,Card Type 102,Quesadillas,1,Platos Fuertes,2019-11-10 22:00:00,11/10/2019 10:43:29 PM,4.00
Player 22869,Female,71,Card Type 101,Con Tomate,1,Platos Fuertes,2019-10-15 12:00:00,10/15/2019 12:18:07 PM,9.00
Player 22869,Female,71,Card Type 101,Hamburguesa de Pollo,1,Platos Fuertes,2019-10-15 12:00:00,10/15/2019 12:18:07 PM,9.00
Player 19711,Male,46,Card Type 105,Marlboro Gold 1/2,1,Tabaco,2019-10-15 21:00:00,10/15/2019 9:07:18 PM,4.00
Player 17640,Male,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-16 17:00:00,10/16/2019 5:20:04 PM,0.05
Player 22820,Male,52,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-10-16 18:00:00,10/16/2019 6:20:39 PM,0.02
Player 17640,Male,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-16 19:00:00,10/16/2019 7:32:30 PM,0.05
Player 3050,Male,56,Card Type 1,L&M Blue Menthol 14 Pack,1,Tabaco,2019-10-16 21:00:00,10/16/2019 9:30:54 PM,3.50
Player 10216,Male,46,Card Type 103,Marlboro Gold 1/2,1,Tabaco,2019-10-17 23:00:00,10/17/2019 11:41:04 PM,4.00
Player 22719,Female,27,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-19 00:00:00,10/19/2019 12:03:16 AM,0.02
Player 7543,Male,58,Card Type 101,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-19 15:00:00,10/19/2019 3:35:15 PM,0.02
Player 7543,Male,58,Card Type 101,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-20 13:00:00,10/20/2019 1:04:09 PM,0.02
Player 3113,Female,58,Card Type 1,Cafe Negro Promo,2,PROMO SIN ALCOHOL,2019-10-20 13:00:00,10/20/2019 1:47:13 PM,0.04
Player 2764,Male,45,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-21 00:00:00,10/21/2019 12:36:51 AM,0.05
Player 17640,Male,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-21 09:00:00,10/21/2019 9:23:00 AM,0.05
Player 22266,Male,30,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-24 20:00:00,10/24/2019 8:53:39 PM,0.05
Player 22266,Male,30,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-24 22:00:00,10/24/2019 10:56:18 PM,0.05
