Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 13669,Male,61,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-30 20:00:00,8/30/2019 8:14:00 PM,0.05
Player 4543,Male,59,Card Type 104,Victoria Frost,2,Platos Fuertes,2019-08-31 18:00:00,8/31/2019 6:22:04 PM,4.00
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-01 14:00:00,9/1/2019 2:02:35 PM,0.05
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-01 14:00:00,9/1/2019 2:48:44 PM,0.05
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-02 16:00:00,9/2/2019 4:17:14 PM,0.05
Player 11329,Male,59,Card Type 105,Limonada,1,Platos Fuertes,2019-09-03 13:00:00,9/3/2019 1:15:29 PM,3.00
Player 4543,Male,59,Card Type 104,Agua Botella,1,Platos Fuertes,2019-09-03 19:00:00,9/3/2019 7:45:36 PM,1.50
Player 6564,Female,59,Card Type 103,Postre del Dia,1,Platos Fuertes,2019-09-03 21:00:00,9/3/2019 9:16:12 PM,3.50
Player 15858,Female,50,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-09-04 03:00:00,9/4/2019 3:12:44 AM,0.04
Player 15858,Female,50,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-04 03:00:00,9/4/2019 3:12:44 AM,0.04
Player 11329,Male,59,Card Type 105,Extra Frijoles Molidos,1,Platos Fuertes,2019-09-05 12:00:00,9/5/2019 12:52:06 PM,11.40
Player 11329,Male,59,Card Type 105,Filete de Cerdo,1,Platos Fuertes,2019-09-05 12:00:00,9/5/2019 12:52:06 PM,11.40
Player 11329,Male,59,Card Type 105,Con Tajadas,1,Platos Fuertes,2019-09-05 12:00:00,9/5/2019 12:52:06 PM,11.40
Player 11329,Male,59,Card Type 105,Con Arroz,1,Platos Fuertes,2019-09-05 12:00:00,9/5/2019 12:52:06 PM,11.40
Player 6564,Female,59,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-05 17:00:00,9/5/2019 5:18:19 PM,0.05
Player 4543,Male,59,Card Type 104,Limonada,1,Platos Fuertes,2019-09-05 18:00:00,9/5/2019 6:31:41 PM,3.00
Player 4543,Male,59,Card Type 104,Dunhill Switch 1/2,1,Tabaco,2019-09-05 19:00:00,9/5/2019 7:10:36 PM,5.00
Player 4543,Male,59,Card Type 104,Agua Botella,1,Platos Fuertes,2019-09-06 14:00:00,9/6/2019 2:37:03 PM,1.50
Player 13669,Male,61,Card Type 102,Toña,1,Platos Fuertes,2019-09-07 20:00:00,9/7/2019 8:27:12 PM,3.00
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-07 20:00:00,9/7/2019 8:49:26 PM,0.05
Player 6564,Female,59,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-07 23:00:00,9/7/2019 11:42:37 PM,0.05
Player 3224,Female,51,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-08 10:00:00,9/8/2019 10:01:54 AM,0.02
Player 3224,Female,51,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-08 13:00:00,9/8/2019 1:33:05 PM,0.02
Player 11329,Male,59,Card Type 105,Jugo de Naranja Premium,1,Platos Fuertes,2019-09-09 19:00:00,9/9/2019 7:18:14 PM,0.40
Player 4543,Male,59,Card Type 104,Buffalo Wings,1,Platos Fuertes,2019-09-10 19:00:00,9/10/2019 7:56:41 PM,11.50
Player 4543,Male,59,Card Type 104,Extra Papas Fritas,1,Platos Fuertes,2019-09-10 19:00:00,9/10/2019 7:56:41 PM,11.50
Player 6564,Female,59,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-11 13:00:00,9/11/2019 1:17:40 PM,0.05
Player 5930,Male,51,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-09-13 15:00:00,9/13/2019 3:45:02 PM,0.02
Player 6564,Female,59,Card Type 103,Asados Palms,1,Platos Fuertes,2019-09-13 20:00:00,9/13/2019 8:30:04 PM,6.50
Player 11329,Male,59,Card Type 105,Agua Botella,1,Platos Fuertes,2019-09-13 23:00:00,9/13/2019 11:18:00 PM,1.50
Player 15141,Male,51,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-14 15:00:00,9/14/2019 3:51:07 PM,0.02
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-17 15:00:00,9/17/2019 3:18:18 PM,0.05
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-17 16:00:00,9/17/2019 4:15:04 PM,0.05
Player 2005,Female,64,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-17 16:00:00,9/17/2019 4:39:26 PM,0.25
Player 22648,Female,71,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-10-24 14:00:00,10/24/2019 2:55:37 PM,0.25
Player 22648,Female,71,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-10-24 14:00:00,10/24/2019 2:56:01 PM,0.02
Player 22648,Female,71,Card Type 1,Te Canela Promo,1,PROMO SIN ALCOHOL,2019-10-24 16:00:00,10/24/2019 4:48:19 PM,0.02
Player 22641,Male,37,Card Type 104,FDC 7 Años GR,1,Platos Fuertes,2019-10-26 21:00:00,10/26/2019 9:50:23 PM,3.50
Player 8926,Female,57,Card Type 105,Te Manzanilla Promo,2,PROMO SIN ALCOHOL,2019-11-02 14:00:00,11/2/2019 2:21:56 PM,0.04
Player 22641,Male,37,Card Type 104,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-11-02 22:00:00,11/2/2019 10:18:23 PM,0.02
Player 22587,Male,22,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-06 10:00:00,11/6/2019 10:03:32 AM,0.02
Player 22698,Female,35,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-07 15:00:00,11/7/2019 3:43:20 PM,0.05
Player 8926,Female,57,Card Type 105,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-11-09 12:00:00,11/9/2019 12:40:50 PM,0.02
Player 1724,Male,53,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-11-11 16:00:00,11/11/2019 4:22:23 PM,0.25
Player 2056,Female,69,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-13 22:00:00,11/13/2019 10:28:06 PM,0.02
Player 12970,Male,53,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-11-17 02:00:00,11/17/2019 2:31:58 AM,0.02
Player 3796,Male,59,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-19 20:00:00,11/19/2019 8:21:19 PM,0.02
Player 4800,Male,36,Card Type 1,Coca Cola,2,Platos Fuertes,2019-11-20 12:00:00,11/20/2019 12:32:39 PM,4.00
Player 2499,Male,63,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-11-20 15:00:00,11/20/2019 3:21:57 PM,0.04
Player 2499,Male,63,Card Type 1,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-11-20 15:00:00,11/20/2019 3:21:57 PM,0.04
Player 9301,Female,53,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-23 20:00:00,11/23/2019 8:26:35 PM,0.02
Player 8926,Female,57,Card Type 105,Victoria,1,Platos Fuertes,2019-11-16 11:00:00,11/16/2019 11:48:02 AM,2.00
Player 7508,Male,44,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-16 12:00:00,11/16/2019 12:51:48 PM,0.02
Player 9301,Female,53,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-19 13:00:00,11/19/2019 1:06:59 PM,0.02
Player 8708,Female,53,Card Type 103,L&M Blue Menthol 14 Pack,1,Tabaco,2019-11-19 15:00:00,11/19/2019 3:23:27 PM,3.50
Player 3796,Male,59,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-19 21:00:00,11/19/2019 9:29:38 PM,0.02
Player 8708,Female,53,Card Type 103,L&M Blue Menthol 14 Pack,2,Tabaco,2019-11-20 16:00:00,11/20/2019 4:44:49 PM,7.00
Player 8926,Female,57,Card Type 105,Agua Botella,1,Platos Fuertes,2019-11-23 14:00:00,11/23/2019 2:17:41 PM,1.50
Player 1724,Male,53,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-12-02 18:00:00,12/2/2019 6:41:56 PM,0.25
Player 2056,Female,69,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-12-04 23:00:00,12/4/2019 11:37:16 PM,0.02
Player 1724,Male,53,Card Type 1,Cafe con Leche Promo,2,PROMO SIN ALCOHOL,2019-12-06 19:00:00,12/6/2019 7:37:06 PM,0.50
Player 9301,Female,53,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-12-08 18:00:00,12/8/2019 6:39:19 PM,0.02
Player 1724,Male,53,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-12-09 16:00:00,12/9/2019 4:18:33 PM,0.02
Player 9301,Female,53,Card Type 102,Marlboro Gold 1/2,1,Tabaco,2019-12-11 01:00:00,12/11/2019 1:00:30 AM,4.00
Player 2056,Female,69,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-12-11 20:00:00,12/11/2019 8:46:49 PM,0.02
Player 22641,Male,37,Card Type 104,FDC 4y5 Años,1,Platos Fuertes,2019-12-12 21:00:00,12/12/2019 9:31:35 PM,2.00
Player 2056,Female,69,Card Type 101,Semillas,1,Platos Fuertes,2019-12-13 00:00:00,12/13/2019 12:36:39 AM,2.50
Player 7508,Male,44,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-16 18:00:00,12/16/2019 6:31:59 PM,0.05
Player 12970,Male,53,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-23 00:00:00,12/23/2019 12:37:02 AM,0.05
Player 20508,Male,40,Card Type 102,Cafe Americano,1,Bebidas,2019-12-24 16:00:00,12/24/2019 4:57:14 PM,4.00
Player 12970,Male,53,Card Type 101,Marlboro Gold 1/2,1,Tabaco,2019-12-25 05:00:00,12/25/2019 5:08:29 AM,4.00
Player 8926,Female,57,Card Type 105,Toña,1,Platos Fuertes,2019-12-28 19:00:00,12/28/2019 7:48:21 PM,3.00
Player 20508,Male,40,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-12-29 16:00:00,12/29/2019 4:23:12 PM,0.02
Player 1281,Male,59,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-12-29 16:00:00,12/29/2019 4:30:59 PM,0.04
Player 1281,Male,59,Card Type 101,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-12-29 16:00:00,12/29/2019 4:30:59 PM,0.04
Player 22698,Female,35,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-19 19:00:00,8/19/2019 7:26:02 PM,0.05
Player 22748,Male,28,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-22 18:00:00,8/22/2019 6:25:45 PM,0.05
Player 22748,Male,28,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-22 19:00:00,8/22/2019 7:19:18 PM,0.05
Player 2828,Male,42,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-22 20:00:00,8/22/2019 8:41:13 PM,0.02
Player 9301,Female,53,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-23 20:00:00,8/23/2019 8:52:08 PM,0.02
Player 22641,Male,37,Card Type 104,Jugo de Naranja Premium,1,Platos Fuertes,2019-08-24 23:00:00,8/24/2019 11:20:44 PM,0.40
Player 8708,Female,53,Card Type 103,Tostones con Queso,1,Platos Fuertes,2019-08-26 18:00:00,8/26/2019 6:35:20 PM,4.50
Player 8708,Female,53,Card Type 103,L&M Blue Menthol 14 Pack,2,Tabaco,2019-08-27 18:00:00,8/27/2019 6:49:57 PM,7.00
Player 22641,Male,37,Card Type 104,Batido de Frutas,1,Platos Fuertes,2019-08-28 19:00:00,8/28/2019 7:08:23 PM,5.00
Player 22698,Female,35,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-28 19:00:00,8/28/2019 7:13:45 PM,0.05
Player 22698,Female,35,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-30 18:00:00,8/30/2019 6:35:15 PM,0.02
Player 22641,Male,37,Card Type 104,Whisky JW Rojo,3,Platos Fuertes,2019-08-30 22:00:00,8/30/2019 10:17:28 PM,15.00
Player 2828,Male,42,Card Type 102,Pasta Casserole,1,Platos Fuertes,2019-08-31 20:00:00,8/31/2019 8:09:20 PM,5.00
Player 22830,Male,26,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-09-01 20:00:00,9/1/2019 8:20:20 PM,0.02
Player 22198,Male,31,Card Type 1,Corona,1,Platos Fuertes,2019-09-02 22:00:00,9/2/2019 10:22:51 PM,5.00
Player 1724,Male,53,Card Type 1,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-04 15:00:00,9/4/2019 3:58:06 PM,0.02
Player 1724,Male,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-05 16:00:00,9/5/2019 4:03:06 PM,0.05
Player 15903,Male,31,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-06 19:00:00,9/6/2019 7:06:16 PM,0.05
Player 8926,Female,57,Card Type 105,Toña,1,Platos Fuertes,2019-09-06 20:00:00,9/6/2019 8:14:32 PM,3.00
Player 1724,Male,53,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-09-07 18:00:00,9/7/2019 6:04:22 PM,0.25
Player 22648,Female,71,Card Type 1,Te Canela Promo,1,PROMO SIN ALCOHOL,2019-09-10 17:00:00,9/10/2019 5:06:59 PM,0.02
Player 12970,Male,53,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-09-11 23:00:00,9/11/2019 11:48:17 PM,0.02
Player 22698,Female,35,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-12 18:00:00,9/12/2019 6:16:44 PM,0.05
Player 22648,Female,71,Card Type 1,Toña,1,Platos Fuertes,2019-09-13 16:00:00,9/13/2019 4:26:12 PM,2.50
Player 1724,Male,53,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-09-13 19:00:00,9/13/2019 7:10:39 PM,0.02
Player 15903,Male,31,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-13 21:00:00,9/13/2019 9:35:24 PM,0.05
Player 1506,Male,62,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-14 23:00:00,9/14/2019 11:13:25 PM,0.25
Player 12970,Male,53,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-15 23:00:00,9/15/2019 11:51:33 PM,0.05
Player 15810,Female,55,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-26 16:00:00,9/26/2019 4:18:12 PM,0.25
Player 9301,Female,53,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-29 02:00:00,9/29/2019 2:16:45 AM,0.02
Player 1724,Male,53,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-10-01 17:00:00,10/1/2019 5:38:07 PM,0.25
Player 1281,Male,59,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-12-19 18:00:00,12/19/2019 6:25:24 PM,0.02
Player 9301,Female,53,Card Type 102,L&M Blue Menthol 14 Pack,1,Tabaco,2019-12-21 14:00:00,12/21/2019 2:58:44 PM,3.50
Player 9301,Female,53,Card Type 102,L&M Blue Menthol 14 Pack,1,Tabaco,2019-12-21 16:00:00,12/21/2019 4:38:20 PM,3.50
Player 7190,Female,44,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-15 20:00:00,11/15/2019 8:51:13 PM,0.05
Player 22941,Male,21,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-16 23:00:00,11/16/2019 11:28:43 PM,0.05
Player 1020,Male,41,Card Type 1,Agua Botella,1,Platos Fuertes,2019-11-17 00:00:00,11/17/2019 12:50:41 AM,1.50
Player 17325,Female,49,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-17 15:00:00,11/17/2019 3:57:26 PM,0.02
Player 7190,Female,44,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-17 23:00:00,11/17/2019 11:03:33 PM,0.05
Player 7190,Female,44,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-18 00:00:00,11/18/2019 12:57:19 AM,0.05
Player 1842,Female,46,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-18 23:00:00,11/18/2019 11:38:50 PM,0.02
Player 1020,Male,41,Card Type 1,Cappuccino,1,Platos Fuertes,2019-11-19 18:00:00,11/19/2019 6:02:39 PM,5.00
Player 11084,Male,38,Card Type 1,Cafe con Leche Promo,2,PROMO SIN ALCOHOL,2019-11-20 20:00:00,11/20/2019 8:33:14 PM,0.50
Player 13863,Male,43,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-21 14:00:00,11/21/2019 2:08:22 PM,0.02
Player 10848,Female,41,Card Type 102,Jugo de Naranja Premium,1,Platos Fuertes,2019-11-22 00:00:00,11/22/2019 12:32:14 AM,0.40
Player 13863,Male,43,Card Type 1,Cerveza Sifon Sin Hieo Promo,2,PROMO CON ALCOHOL,2019-11-22 15:00:00,11/22/2019 3:11:45 PM,0.10
Player 4857,Male,57,Card Type 101,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-11-24 05:00:00,11/24/2019 5:10:21 AM,0.02
Player 16278,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-25 16:00:00,11/25/2019 4:08:18 PM,0.05
Player 23073,Male,31,Card Type 1,Cerveza Sifon Sin Hieo Promo,2,PROMO CON ALCOHOL,2019-11-27 15:00:00,11/27/2019 3:48:17 PM,0.10
Player 16314,Male,54,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-30 13:00:00,11/30/2019 1:19:40 PM,0.05
Player 22755,Male,48,Card Type 1,FDC 4y5 Años,2,Platos Fuertes,2019-11-30 19:00:00,11/30/2019 7:47:52 PM,4.00
Player 22755,Male,48,Card Type 1,FDC 4y5 Años,1,Platos Fuertes,2019-11-30 20:00:00,11/30/2019 8:37:48 PM,2.00
Player 16278,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-02 10:00:00,12/2/2019 10:20:22 AM,0.05
Player 16278,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-02 12:00:00,12/2/2019 12:45:57 PM,0.05
Player 24102,Female,32,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-03 22:00:00,12/3/2019 10:00:35 PM,0.02
Player 6711,Female,46,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-04 14:00:00,12/4/2019 2:11:20 PM,0.02
Player 11084,Male,38,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-12-04 22:00:00,12/4/2019 10:19:13 PM,0.02
Player 13863,Male,43,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-05 15:00:00,12/5/2019 3:31:59 PM,0.02
Player 6711,Female,46,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-05 16:00:00,12/5/2019 4:08:40 PM,0.02
Player 7683,Male,54,Card Type 101,L&M Blue Menthol 14 Pack,1,Tabaco,2019-12-06 01:00:00,12/6/2019 1:30:11 AM,3.50
Player 16314,Male,54,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-06 14:00:00,12/6/2019 2:37:04 PM,0.05
Player 6711,Female,46,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-06 23:00:00,12/6/2019 11:19:47 PM,0.02
Player 6711,Female,46,Card Type 101,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-07 23:00:00,12/7/2019 11:54:30 PM,0.02
Player 16314,Male,54,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-09 16:00:00,12/9/2019 4:41:47 PM,0.05
Player 6711,Female,46,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-10 16:00:00,12/10/2019 4:21:41 PM,0.02
Player 16314,Male,54,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-11 16:00:00,12/11/2019 4:31:00 PM,0.05
Player 16314,Male,54,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-12-12 18:00:00,12/12/2019 6:36:09 PM,0.02
Player 11084,Male,38,Card Type 1,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-17 01:00:00,12/17/2019 1:47:17 AM,0.02
Player 16278,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-17 12:00:00,12/17/2019 12:13:44 PM,0.05
Player 1020,Male,41,Card Type 1,Taco Lovers,1,Platos Fuertes,2019-12-17 19:00:00,12/17/2019 7:25:29 PM,3.00
Player 4857,Male,57,Card Type 101,Fruit Punch Promo,1,PROMO SIN ALCOHOL,2019-12-21 20:00:00,12/21/2019 8:54:17 PM,0.02
Player 7414,Male,38,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-25 16:00:00,9/25/2019 4:54:35 PM,0.05
Player 18276,Male,26,Card Type 1,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-25 18:00:00,9/25/2019 6:12:38 PM,0.02
Player 3061,Female,55,Card Type 101,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-28 17:00:00,9/28/2019 5:10:35 PM,0.02
Player 22186,Male,39,Card Type 105,Marlboro Gold 1/2,1,Tabaco,2019-09-28 21:00:00,9/28/2019 9:30:00 PM,4.00
Player 12730,Male,65,Card Type 103,Belmont Rojo 1/2,1,Tabaco,2019-12-10 18:00:00,12/10/2019 6:49:16 PM,4.50
Player 1530,Female,87,Card Type 101,Taco Lovers,1,Platos Fuertes,2019-12-10 19:00:00,12/10/2019 7:21:35 PM,3.00
Player 18276,Male,26,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-12-11 12:00:00,12/11/2019 12:48:31 PM,0.02
Player 12596,Male,77,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-11 14:00:00,12/11/2019 2:35:41 PM,0.05
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-14 11:00:00,12/14/2019 11:27:28 AM,0.05
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-15 12:00:00,12/15/2019 12:31:25 PM,0.05
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-15 13:00:00,12/15/2019 1:56:36 PM,0.05
Player 12596,Male,77,Card Type 102,Victoria Frost,1,Platos Fuertes,2019-12-15 16:00:00,12/15/2019 4:08:35 PM,2.50
Player 12655,Male,48,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-12-16 16:00:00,12/16/2019 4:50:12 PM,0.02
Player 7805,Female,75,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-12-17 18:00:00,12/17/2019 6:26:47 PM,0.02
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-18 14:00:00,12/18/2019 2:56:47 PM,0.05
Player 3061,Female,55,Card Type 101,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-12-18 17:00:00,12/18/2019 5:01:37 PM,0.02
Player 3061,Female,55,Card Type 101,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-12-18 19:00:00,12/18/2019 7:00:12 PM,0.02
Player 12596,Male,77,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-21 11:00:00,12/21/2019 11:57:50 AM,0.05
Player 12596,Male,77,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-21 12:00:00,12/21/2019 12:34:37 PM,0.05
Player 3061,Female,55,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-23 20:00:00,12/23/2019 8:00:52 PM,0.02
Player 1530,Female,87,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-12-23 22:00:00,12/23/2019 10:00:48 PM,0.02
Player 12596,Male,77,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-24 11:00:00,12/24/2019 11:47:04 AM,0.05
Player 20307,Male,34,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-12-25 20:00:00,12/25/2019 8:35:48 PM,0.02
Player 18835,Female,67,Card Type 102,Copa de Helado FreChoVan,1,Platos Fuertes,2019-12-27 13:00:00,12/27/2019 1:04:18 PM,2.50
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-13 11:00:00,9/13/2019 11:13:25 AM,0.05
Player 1491,Female,37,Card Type 102,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-09-13 19:00:00,9/13/2019 7:29:28 PM,0.10
Player 8352,Female,64,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-13 22:00:00,9/13/2019 10:56:09 PM,0.05
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-14 12:00:00,9/14/2019 12:02:11 PM,0.05
