Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 18024,Female,48,Card Type 105,Agua Botella,1,Platos Fuertes,2019-08-03 14:00:00,8/3/2019 2:00:14 PM,1.50
Player 7074,Female,46,Card Type 103,Agua Botella,1,Platos Fuertes,2019-08-03 21:00:00,8/3/2019 9:59:19 PM,1.52
Player 7074,Female,46,Card Type 103,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-08-03 21:00:00,8/3/2019 9:59:19 PM,1.52
Player 6542,Male,65,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-04 17:00:00,8/4/2019 5:46:35 PM,0.05
Player 6542,Male,65,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-04 20:00:00,8/4/2019 8:49:45 PM,0.05
Player 19360,Male,67,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-08-04 20:00:00,8/4/2019 8:49:51 PM,0.02
Player 19360,Male,67,Card Type 102,Marlboro Rojo 1/2,1,Tabaco,2019-08-04 22:00:00,8/4/2019 10:02:07 PM,4.00
Player 21985,Male,35,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-05 11:00:00,8/5/2019 11:34:17 AM,0.05
Player 6809,Female,34,Card Type 101,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-08-05 12:00:00,8/5/2019 12:22:56 PM,0.02
Player 15584,Male,65,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-05 14:00:00,8/5/2019 2:24:08 PM,0.25
Player 22703,Male,47,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-05 16:00:00,8/5/2019 4:56:54 PM,0.05
Player 17787,Male,60,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-08 13:00:00,8/8/2019 1:42:44 PM,0.05
Player 21985,Male,35,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-07-07 09:00:00,7/7/2019 9:40:11 AM,0.25
Player 11357,Female,65,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-07-09 22:00:00,7/9/2019 10:34:16 PM,0.27
Player 11357,Female,65,Card Type 101,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-07-09 22:00:00,7/9/2019 10:34:16 PM,0.27
Player 19263,Female,46,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-07-10 08:00:00,7/10/2019 8:24:59 AM,0.25
Player 2140,Female,44,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-10 18:00:00,7/10/2019 6:34:08 PM,0.05
Player 18059,Male,49,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-10 22:00:00,7/10/2019 10:57:36 PM,0.02
Player 11357,Female,65,Card Type 101,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-07-11 00:00:00,7/11/2019 12:47:22 AM,0.02
Player 16655,Male,56,Card Type 102,Dunhill Switch 1/2,2,Tabaco,2019-07-12 20:00:00,7/12/2019 8:58:57 PM,14.00
Player 16655,Male,56,Card Type 102,Cafe Americano,1,Bebidas,2019-07-12 20:00:00,7/12/2019 8:58:57 PM,14.00
Player 11357,Female,65,Card Type 101,Cafe con Leche Promo,2,PROMO SIN ALCOHOL,2019-07-13 00:00:00,7/13/2019 12:14:03 AM,0.50
Player 2894,Male,58,Card Type 105,Con Arroz,1,Platos Fuertes,2019-07-13 22:00:00,7/13/2019 10:35:55 PM,48.90
Player 2894,Male,58,Card Type 105,Con Gallo Pinto,1,Platos Fuertes,2019-07-13 22:00:00,7/13/2019 10:35:55 PM,48.90
Player 2894,Male,58,Card Type 105,Churrasco Tipico,2,Platos Fuertes,2019-07-13 22:00:00,7/13/2019 10:35:55 PM,48.90
Player 2894,Male,58,Card Type 105,Pico de Gallo,2,Platos Fuertes,2019-07-13 22:00:00,7/13/2019 10:35:55 PM,48.90
Player 2894,Male,58,Card Type 105,Con Tostones,1,Platos Fuertes,2019-07-13 22:00:00,7/13/2019 10:35:55 PM,48.90
Player 2894,Male,58,Card Type 105,Filete de Pollo,2,Platos Fuertes,2019-07-13 22:00:00,7/13/2019 10:35:55 PM,48.90
Player 2894,Male,58,Card Type 105,Extra Papas Fritas,1,Platos Fuertes,2019-07-13 22:00:00,7/13/2019 10:35:55 PM,48.90
Player 2894,Male,58,Card Type 105,Red Bull,1,Platos Fuertes,2019-07-14 00:00:00,7/14/2019 12:27:03 AM,8.00
Player 1590,Female,40,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-14 16:00:00,7/14/2019 4:24:59 PM,0.02
Player 22214,Male,28,Card Type 105,Agua Botella,1,Platos Fuertes,2019-07-14 16:00:00,7/14/2019 4:38:53 PM,1.50
Player 1590,Female,40,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-07-14 17:00:00,7/14/2019 5:33:36 PM,0.02
Player 16148,Female,67,Card Type 1,Coca Cola Zero,1,Platos Fuertes,2019-05-12 10:00:00,5/12/2019 10:15:11 AM,2.00
Player 2483,Female,44,Card Type 1,Agua Botella,1,Platos Fuertes,2019-05-13 09:00:00,5/13/2019 9:23:22 AM,1.50
Player 15062,Male,43,Card Type 102,Coca Cola,1,Platos Fuertes,2019-05-13 11:00:00,5/13/2019 11:30:50 AM,2.00
Player 1429,Male,54,Card Type 101,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-13 17:00:00,5/13/2019 5:29:03 PM,0.02
Player 3151,Female,46,Card Type 101,Agua Botella,1,Platos Fuertes,2019-05-14 19:00:00,5/14/2019 7:40:01 PM,1.50
Player 2894,Male,58,Card Type 105,Belmont Light 1/2,15,Tabaco,2019-05-14 23:00:00,5/14/2019 11:33:38 PM,67.50
Player 15062,Male,43,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-05-15 16:00:00,5/15/2019 4:11:01 PM,0.02
Player 2483,Female,44,Card Type 1,Subs Palms,1,Platos Fuertes,2019-05-15 20:00:00,5/15/2019 8:28:35 PM,5.00
Player 18202,Male,40,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-16 11:00:00,5/16/2019 11:10:16 AM,0.02
Player 2140,Female,44,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-18 13:00:00,5/18/2019 1:47:43 PM,0.05
Player 22214,Male,28,Card Type 105,Zservicio p llevar 10,1,Platos Fuertes,2019-05-18 14:00:00,5/18/2019 2:01:41 PM,10.00
Player 3151,Female,46,Card Type 101,Agua Botella,1,Platos Fuertes,2019-05-18 19:00:00,5/18/2019 7:49:52 PM,1.50
Player 1590,Female,40,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-19 00:00:00,5/19/2019 12:21:51 AM,0.02
Player 12679,Male,56,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-19 11:00:00,5/19/2019 11:26:33 AM,0.02
Player 2140,Female,44,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-05-20 12:00:00,5/20/2019 12:22:53 PM,0.05
Player 2140,Female,44,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-20 12:00:00,5/20/2019 12:44:55 PM,0.05
Player 15062,Male,43,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-20 16:00:00,5/20/2019 4:33:42 PM,0.02
Player 5741,Female,50,Card Type 103,Club sandwich,1,Platos Fuertes,2019-05-21 12:00:00,5/21/2019 12:38:03 PM,12.00
Player 16165,Male,58,Card Type 1,Agua Botella,1,Platos Fuertes,2019-04-02 17:00:00,4/2/2019 5:54:58 PM,1.50
Player 4808,Male,48,Card Type 103,Belmont Light 1/2,1,Tabaco,2019-04-03 23:00:00,4/3/2019 11:49:49 PM,4.50
Player 15938,Male,58,Card Type 102,Caballo bayo,1,Platos Fuertes,2019-04-04 18:00:00,4/4/2019 6:02:41 PM,5.00
Player 9947,Male,52,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-07 16:00:00,4/7/2019 4:25:32 PM,1.50
Player 17799,Female,26,Card Type 101,Dunhill Switch 1/2,1,Tabaco,2019-04-08 19:00:00,4/8/2019 7:50:59 PM,5.00
Player 9947,Male,52,Card Type 105,Marlboro Rojo 1/2,2,Tabaco,2019-04-14 14:00:00,4/14/2019 2:43:24 PM,7.00
Player 9947,Male,52,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-16 20:00:00,4/16/2019 8:37:36 PM,1.50
Player 9947,Male,52,Card Type 105,Marlboro Gold 1/2,2,Tabaco,2019-04-18 20:00:00,4/18/2019 8:20:04 PM,7.00
Player 9947,Male,52,Card Type 105,Marlboro Rojo 1/2,1,Tabaco,2019-04-20 21:00:00,4/20/2019 9:37:21 PM,3.50
Player 9947,Male,52,Card Type 105,Marlboro Rojo 1/2,2,Tabaco,2019-04-21 19:00:00,4/21/2019 7:58:45 PM,7.00
Player 4942,Male,55,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-23 18:00:00,4/23/2019 6:37:26 PM,0.02
Player 2591,Female,67,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-24 11:00:00,4/24/2019 11:28:55 AM,0.02
Player 4808,Male,48,Card Type 103,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-24 20:00:00,4/24/2019 8:19:07 PM,0.02
Player 4808,Male,48,Card Type 103,Coca Cola,1,Platos Fuertes,2019-04-25 22:00:00,4/25/2019 10:07:08 PM,2.00
Player 2591,Female,67,Card Type 1,Coca-Cola Vaso Promo,2,PROMO SIN ALCOHOL,2019-04-26 16:00:00,4/26/2019 4:03:15 PM,0.04
Player 16165,Male,58,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-04-26 22:00:00,4/26/2019 10:17:46 PM,0.02
Player 4942,Male,55,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-27 18:00:00,4/27/2019 6:50:32 PM,0.02
Player 21711,Female,62,Card Type 1,Toña,1,Platos Fuertes,2019-04-27 23:00:00,4/27/2019 11:18:43 PM,3.00
Player 4942,Male,55,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-28 17:00:00,4/28/2019 5:17:08 PM,0.02
Player 21711,Female,62,Card Type 1,Cerveza Sifon con Hielo Promo,2,PROMO CON ALCOHOL,2019-04-28 20:00:00,4/28/2019 8:52:33 PM,0.10
Player 21711,Female,62,Card Type 1,L&M Blue Menthol 14 Pack,1,Tabaco,2019-04-30 19:00:00,4/30/2019 7:19:29 PM,2.00
Player 21711,Female,62,Card Type 1,Cerveza Sifon con Hielo Promo,2,PROMO CON ALCOHOL,2019-04-30 22:00:00,4/30/2019 10:11:08 PM,0.10
Player 16165,Male,58,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-01 18:00:00,5/1/2019 6:09:59 PM,0.02
Player 21711,Female,62,Card Type 1,Toña,1,Platos Fuertes,2019-05-02 21:00:00,5/2/2019 9:32:48 PM,3.00
Player 21711,Female,62,Card Type 1,L&M Blue Menthol 14 Pack,1,Tabaco,2019-05-02 22:00:00,5/2/2019 10:46:06 PM,3.50
Player 21711,Female,62,Card Type 1,Toña,1,Platos Fuertes,2019-05-03 21:00:00,5/3/2019 9:23:09 PM,3.00
Player 16165,Male,58,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-05 20:00:00,5/5/2019 8:36:17 PM,0.02
Player 2591,Female,67,Card Type 1,Extra Galletas,1,Platos Fuertes,2019-05-06 16:00:00,5/6/2019 4:05:39 PM,1.00
Player 14559,Male,66,Card Type 1,FDC 4y5 Años,1,Platos Fuertes,2019-05-10 12:00:00,5/10/2019 12:31:33 PM,2.00
Player 2232,Female,79,Card Type 104,Agua Botella,1,Platos Fuertes,2019-05-11 13:00:00,5/11/2019 1:43:56 PM,1.50
Player 4942,Male,55,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-15 00:00:00,5/15/2019 12:05:45 AM,0.02
Player 1825,Female,62,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-05-18 14:00:00,5/18/2019 2:41:28 PM,0.02
Player 4942,Male,55,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-18 20:00:00,5/18/2019 8:46:31 PM,0.02
Player 17799,Female,26,Card Type 101,Pall Mall Boost Menthol,1,Tabaco,2019-05-20 20:00:00,5/20/2019 8:13:03 PM,4.50
Player 15938,Male,58,Card Type 102,Heiniken,1,Platos Fuertes,2019-05-23 12:00:00,5/23/2019 12:14:30 PM,5.00
Player 9947,Male,52,Card Type 105,Agua Botella,1,Platos Fuertes,2019-05-23 21:00:00,5/23/2019 9:09:43 PM,1.50
Player 4942,Male,55,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-25 00:00:00,5/25/2019 12:32:32 AM,0.02
Player 4942,Male,55,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-25 22:00:00,5/25/2019 10:15:35 PM,0.02
Player 1287,Female,54,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-05-28 19:00:00,5/28/2019 7:40:06 PM,0.02
Player 15810,Female,55,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-06-21 19:00:00,6/21/2019 7:14:44 PM,0.02
Player 1724,Male,53,Card Type 1,Toña,1,Platos Fuertes,2019-06-21 20:00:00,6/21/2019 8:15:50 PM,3.00
Player 2828,Male,42,Card Type 102,Con Tostones,1,Platos Fuertes,2019-06-22 23:00:00,6/22/2019 11:22:11 PM,7.90
Player 2828,Male,42,Card Type 102,Con Arroz,1,Platos Fuertes,2019-06-22 23:00:00,6/22/2019 11:22:11 PM,7.90
Player 2828,Male,42,Card Type 102,Con Salsa Jalapena,1,Aperitivos Ensaladas,2019-06-22 23:00:00,6/22/2019 11:22:11 PM,7.90
Player 2828,Male,42,Card Type 102,Filete de Pollo,1,Platos Fuertes,2019-06-22 23:00:00,6/22/2019 11:22:11 PM,7.90
Player 15810,Female,55,Card Type 101,Agua Botella,1,Platos Fuertes,2019-06-23 16:00:00,6/23/2019 4:39:53 PM,1.50
Player 15810,Female,55,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-06-23 19:00:00,6/23/2019 7:13:20 PM,0.02
Player 12970,Male,53,Card Type 101,Belmont Light 1/2,1,Tabaco,2019-06-24 03:00:00,6/24/2019 3:56:08 AM,4.50
Player 8708,Female,53,Card Type 103,L&M Blue Menthol 14 Pack,2,Tabaco,2019-06-24 19:00:00,6/24/2019 7:11:19 PM,7.00
Player 13531,Male,38,Card Type 1,Toña,1,Platos Fuertes,2019-06-26 16:00:00,6/26/2019 4:25:17 PM,3.00
Player 13531,Male,38,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-06-26 18:00:00,6/26/2019 6:31:12 PM,0.02
Player 2828,Male,42,Card Type 102,Extra Salsa Varias,1,Platos Fuertes,2019-06-26 22:00:00,6/26/2019 10:28:19 PM,8.40
Player 2828,Male,42,Card Type 102,Filete de Pollo,1,Platos Fuertes,2019-06-26 22:00:00,6/26/2019 10:28:19 PM,8.40
Player 2828,Male,42,Card Type 102,Con Arroz,1,Platos Fuertes,2019-06-26 22:00:00,6/26/2019 10:28:19 PM,8.40
Player 2828,Male,42,Card Type 102,Con Tostones,1,Platos Fuertes,2019-06-26 22:00:00,6/26/2019 10:28:19 PM,8.40
Player 1724,Male,53,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-06-27 17:00:00,6/27/2019 5:37:26 PM,0.02
Player 15810,Female,55,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-28 19:00:00,6/28/2019 7:35:05 PM,0.02
Player 22641,Male,37,Card Type 104,FDC 4y5 Años,1,Platos Fuertes,2019-06-28 23:00:00,6/28/2019 11:33:13 PM,2.00
Player 12970,Male,53,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-30 03:00:00,6/30/2019 3:36:41 AM,0.05
Player 1724,Male,53,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-07-05 14:00:00,7/5/2019 2:49:03 PM,0.02
Player 1399,Male,45,Card Type 105,Agua Botella,1,Platos Fuertes,2019-07-05 20:00:00,7/5/2019 8:54:12 PM,1.50
Player 1399,Male,45,Card Type 105,Agua Botella,1,Platos Fuertes,2019-07-06 00:00:00,7/6/2019 12:24:51 AM,1.50
Player 22680,Male,34,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-06 22:00:00,7/6/2019 10:20:10 PM,0.02
Player 22680,Male,34,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-07-06 23:00:00,7/6/2019 11:24:53 PM,0.25
Player 22680,Male,34,Card Type 1,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-07 01:00:00,7/7/2019 1:17:35 AM,0.02
Player 8708,Female,53,Card Type 103,Pall Mall Boost Menthol,1,Tabaco,2019-07-09 19:00:00,7/9/2019 7:04:58 PM,4.50
Player 22587,Male,22,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-12 00:00:00,7/12/2019 12:03:32 AM,0.05
Player 22680,Male,34,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-07-12 00:00:00,7/12/2019 12:42:23 AM,0.25
Player 8708,Female,53,Card Type 103,L&M Blue Menthol 14 Pack,2,Tabaco,2019-06-04 16:00:00,6/4/2019 4:56:39 PM,7.00
Player 8708,Female,53,Card Type 103,L&M Blue Menthol 14 Pack,2,Tabaco,2019-06-05 17:00:00,6/5/2019 5:06:34 PM,7.00
Player 11484,Male,51,Card Type 105,Agua Botella,1,Platos Fuertes,2019-06-08 18:00:00,6/8/2019 6:37:10 PM,1.50
Player 22612,Male,20,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-06-09 16:00:00,6/9/2019 4:50:28 PM,0.02
Player 2828,Male,42,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-09 21:00:00,6/9/2019 9:45:37 PM,0.02
Player 13531,Male,38,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-14 18:00:00,6/14/2019 6:25:22 PM,0.05
Player 12970,Male,53,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-06-15 03:00:00,6/15/2019 3:50:03 AM,0.02
Player 15810,Female,55,Card Type 101,Agua Botella,1,Platos Fuertes,2019-06-19 19:00:00,6/19/2019 7:07:25 PM,1.50
Player 2828,Male,42,Card Type 102,Con Arroz,1,Platos Fuertes,2019-06-21 00:00:00,6/21/2019 12:02:34 AM,8.40
Player 2828,Male,42,Card Type 102,Con Salsa de Hongos,1,Platos Fuertes,2019-06-21 00:00:00,6/21/2019 12:02:34 AM,8.40
Player 15062,Male,43,Card Type 102,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-05-21 13:00:00,5/21/2019 1:26:58 PM,0.10
Player 2894,Male,58,Card Type 105,Agua Botella,1,Platos Fuertes,2019-05-21 22:00:00,5/21/2019 10:41:56 PM,10.50
Player 2894,Male,58,Card Type 105,Belmont Light 1/2,2,Tabaco,2019-05-21 22:00:00,5/21/2019 10:41:56 PM,10.50
Player 1590,Female,40,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-22 13:00:00,5/22/2019 1:39:20 PM,0.02
Player 22546,Male,20,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-22 13:00:00,5/22/2019 1:48:23 PM,0.05
Player 12679,Male,56,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-22 16:00:00,5/22/2019 4:46:40 PM,0.02
Player 1590,Female,40,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-23 13:00:00,5/23/2019 1:47:14 PM,3.52
Player 1590,Female,40,Card Type 102,L&M Blue Menthol 14 Pack,1,Tabaco,2019-05-23 13:00:00,5/23/2019 1:47:14 PM,3.52
Player 1115,Male,50,Card Type 1,Agua Botella,1,Platos Fuertes,2019-05-23 19:00:00,5/23/2019 7:31:05 PM,1.50
Player 2894,Male,58,Card Type 105,Agua Botella,1,Platos Fuertes,2019-05-23 22:00:00,5/23/2019 10:39:54 PM,10.50
Player 2894,Male,58,Card Type 105,Belmont Light 1/2,2,Tabaco,2019-05-23 22:00:00,5/23/2019 10:39:54 PM,10.50
Player 22546,Male,20,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-24 13:00:00,5/24/2019 1:01:35 PM,0.02
Player 15062,Male,43,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-24 13:00:00,5/24/2019 1:30:02 PM,0.02
Player 1115,Male,50,Card Type 1,Agua Botella,1,Platos Fuertes,2019-05-24 21:00:00,5/24/2019 9:18:18 PM,1.50
Player 15062,Male,43,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-25 12:00:00,5/25/2019 12:23:48 PM,0.02
Player 15062,Male,43,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-25 16:00:00,5/25/2019 4:24:00 PM,0.05
Player 16941,Male,31,Card Type 1,Sopa de Pollo,1,Platos Fuertes,2019-05-26 00:00:00,5/26/2019 12:48:09 AM,7.00
Player 15062,Male,43,Card Type 102,Coca Cola,1,Platos Fuertes,2019-05-26 10:00:00,5/26/2019 10:46:20 AM,2.00
Player 1908,Male,38,Card Type 1,Toña,1,Platos Fuertes,2019-05-26 19:00:00,5/26/2019 7:31:30 PM,3.00
Player 1115,Male,50,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-05-26 20:00:00,5/26/2019 8:53:43 PM,0.02
Player 3151,Female,46,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-26 22:00:00,5/26/2019 10:01:37 PM,0.02
Player 22214,Male,28,Card Type 105,Marlboro Gold 1/2,1,Tabaco,2019-05-27 20:00:00,5/27/2019 8:03:38 PM,4.00
Player 15062,Male,43,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-19 14:00:00,6/19/2019 2:35:31 PM,0.02
Player 5934,Female,52,Card Type 105,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-06-19 14:00:00,6/19/2019 2:46:21 PM,0.02
Player 21603,Male,73,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-06-19 17:00:00,6/19/2019 5:31:23 PM,0.02
Player 3151,Female,46,Card Type 101,Te Canela Promo,1,PROMO SIN ALCOHOL,2019-06-19 21:00:00,6/19/2019 9:34:55 PM,0.02
Player 2894,Male,58,Card Type 105,Belmont Light 1/2,20,Tabaco,2019-06-20 03:00:00,6/20/2019 3:50:08 AM,90.00
Player 21603,Male,73,Card Type 101,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-06-20 17:00:00,6/20/2019 5:47:38 PM,0.02
Player 2140,Female,44,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-21 16:00:00,6/21/2019 4:59:50 PM,0.05
Player 2140,Female,44,Card Type 102,Premium,1,Platos Fuertes,2019-06-21 17:00:00,6/21/2019 5:11:49 PM,3.50
Player 5934,Female,52,Card Type 105,Agua Botella,1,Platos Fuertes,2019-06-21 18:00:00,6/21/2019 6:57:53 PM,1.50
Player 1590,Female,40,Card Type 102,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-06-21 21:00:00,6/21/2019 9:35:20 PM,0.10
Player 11357,Female,65,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-23 20:00:00,6/23/2019 8:48:13 PM,0.02
Player 15062,Male,43,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-24 11:00:00,6/24/2019 11:31:03 AM,0.02
Player 8624,Male,38,Card Type 1,Coca Cola,1,Platos Fuertes,2019-06-24 15:00:00,6/24/2019 3:33:05 PM,2.00
Player 22214,Male,28,Card Type 105,Agua Botella,1,Platos Fuertes,2019-06-24 22:00:00,6/24/2019 10:12:59 PM,1.50
Player 5741,Female,50,Card Type 103,Limonada,1,Platos Fuertes,2019-06-25 13:00:00,6/25/2019 1:05:38 PM,3.00
Player 15062,Male,43,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-25 16:00:00,6/25/2019 4:36:32 PM,0.02
Player 22214,Male,28,Card Type 105,Toña,1,Platos Fuertes,2019-06-25 19:00:00,6/25/2019 7:07:20 PM,2.50
Player 5741,Female,50,Card Type 103,Limonada,1,Platos Fuertes,2019-06-26 15:00:00,6/26/2019 3:40:16 PM,3.00
Player 2140,Female,44,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-26 15:00:00,6/26/2019 3:49:33 PM,0.05
Player 3151,Female,46,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-26 19:00:00,6/26/2019 7:35:24 PM,0.02
Player 3151,Female,46,Card Type 101,Te Canela Promo,1,PROMO SIN ALCOHOL,2019-06-26 21:00:00,6/26/2019 9:42:17 PM,0.02
Player 11114,Male,46,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-06-26 23:00:00,6/26/2019 11:02:39 PM,0.02
Player 22214,Male,28,Card Type 105,Agua Botella,1,Platos Fuertes,2019-06-27 21:00:00,6/27/2019 9:18:58 PM,1.50
Player 19263,Female,46,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-28 08:00:00,6/28/2019 8:53:35 AM,0.02
Player 15062,Male,43,Card Type 102,Premium,1,Platos Fuertes,2019-06-28 10:00:00,6/28/2019 10:51:42 AM,3.50
Player 5934,Female,52,Card Type 105,Agua Botella,1,Platos Fuertes,2019-06-28 18:00:00,6/28/2019 6:33:27 PM,1.50
Player 16805,Female,55,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-06-29 00:00:00,6/29/2019 12:12:24 AM,0.02
Player 16805,Female,55,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-29 04:00:00,6/29/2019 4:07:08 AM,0.02
Player 20306,Male,43,Card Type 1,Toña,1,Platos Fuertes,2019-06-30 14:00:00,6/30/2019 2:14:09 PM,3.00
Player 14258,Male,28,Card Type 1,Toña,1,Platos Fuertes,2019-06-30 15:00:00,6/30/2019 3:21:39 PM,3.00
Player 1429,Male,54,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-30 17:00:00,6/30/2019 5:23:23 PM,0.02
