Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 1591,Female,62,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-08 19:00:00,6/8/2019 7:19:27 PM,0.05
Player 18835,Female,67,Card Type 102,Toña,1,Platos Fuertes,2019-06-08 19:00:00,6/8/2019 7:38:07 PM,3.00
Player 13155,Male,45,Card Type 103,Agua Botella,1,Platos Fuertes,2019-06-08 20:00:00,6/8/2019 8:54:55 PM,1.50
Player 8352,Female,64,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-09 00:00:00,6/9/2019 12:12:36 AM,0.05
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-11 20:00:00,5/11/2019 8:37:32 PM,0.05
Player 7414,Male,38,Card Type 101,Cafe Negro Promo,2,PROMO SIN ALCOHOL,2019-05-11 23:00:00,5/11/2019 11:19:02 PM,0.04
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-12 11:00:00,5/12/2019 11:30:11 AM,0.05
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-13 14:00:00,5/13/2019 2:11:58 PM,0.05
Player 8352,Female,64,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-13 17:00:00,5/13/2019 5:45:21 PM,0.05
Player 8352,Female,64,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-13 18:00:00,5/13/2019 6:02:47 PM,0.05
Player 2332,Male,59,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-05-15 23:00:00,5/15/2019 11:33:25 PM,0.02
Player 12596,Male,77,Card Type 102,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-05-16 15:00:00,5/16/2019 3:35:32 PM,0.10
Player 19069,Female,57,Card Type 1,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-05-17 16:00:00,5/17/2019 4:14:30 PM,0.02
Player 8352,Female,64,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-17 19:00:00,5/17/2019 7:18:35 PM,0.05
Player 8352,Female,64,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-18 17:00:00,5/18/2019 5:34:10 PM,0.05
Player 2332,Male,59,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-18 23:00:00,5/18/2019 11:18:53 PM,0.05
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-20 16:00:00,5/20/2019 4:05:24 PM,0.05
Player 22422,Male,41,Card Type 1,Toña,1,Platos Fuertes,2019-05-21 12:00:00,5/21/2019 12:28:24 PM,3.00
Player 14470,Male,55,Card Type 105,Marlboro Gold 1/2,2,Tabaco,2019-03-28 01:00:00,3/28/2019 1:23:16 AM,7.00
Player 7771,Male,58,Card Type 103,Belmont Rojo 1/2,1,Tabaco,2019-04-01 19:00:00,4/1/2019 7:52:52 PM,4.50
Player 4476,Male,54,Card Type 103,Victoria Frost,1,Platos Fuertes,2019-04-02 19:00:00,4/2/2019 7:50:56 PM,2.50
Player 7771,Male,58,Card Type 103,Coca Cola,1,Platos Fuertes,2019-04-04 16:00:00,4/4/2019 4:31:05 PM,2.00
Player 6431,Female,75,Card Type 101,Marlboro Rojo 1/2,1,Tabaco,2019-04-04 20:00:00,4/4/2019 8:19:32 PM,3.50
Player 4476,Male,54,Card Type 103,Corona,1,Platos Fuertes,2019-04-04 21:00:00,4/4/2019 9:19:13 PM,4.00
Player 4476,Male,54,Card Type 103,Victoria Frost,1,Platos Fuertes,2019-04-04 21:00:00,4/4/2019 9:53:00 PM,2.00
Player 10592,Female,56,Card Type 1,Marlboro Gold 1/2,2,Tabaco,2019-04-08 17:00:00,4/8/2019 5:54:25 PM,7.00
Player 7771,Male,58,Card Type 103,Belmont Rojo 1/2,1,Tabaco,2019-04-08 23:00:00,4/8/2019 11:08:07 PM,4.50
Player 20388,Male,42,Card Type 102,Sopa Ramen,1,Platos Fuertes,2019-04-10 23:00:00,4/10/2019 11:27:11 PM,8.00
Player 21656,Male,64,Card Type 103,Agua Botella,1,Platos Fuertes,2019-04-15 21:00:00,4/15/2019 9:36:26 PM,1.50
Player 6431,Female,75,Card Type 101,Agua Botella,1,Platos Fuertes,2019-04-17 17:00:00,4/17/2019 5:37:01 PM,1.50
Player 8754,Male,46,Card Type 1,Coca Cola,1,Platos Fuertes,2019-04-18 16:00:00,4/18/2019 4:04:05 PM,2.00
Player 16661,Male,61,Card Type 101,Toña,1,Platos Fuertes,2019-03-02 12:00:00,3/2/2019 12:36:45 PM,2.50
Player 14470,Male,55,Card Type 105,Coca Cola,1,Platos Fuertes,2019-03-05 00:00:00,3/5/2019 12:34:39 AM,2.00
Player 7771,Male,58,Card Type 103,Agua Botella,1,Platos Fuertes,2019-03-07 13:00:00,3/7/2019 1:47:42 PM,1.50
Player 7771,Male,58,Card Type 103,Asados Palms,2,Platos Fuertes,2019-03-08 20:00:00,3/8/2019 8:13:25 PM,13.00
Player 21656,Male,64,Card Type 103,Agua Botella,1,Platos Fuertes,2019-03-08 20:00:00,3/8/2019 8:20:54 PM,1.50
Player 14623,Female,27,Card Type 1,Toña,1,Platos Fuertes,2019-03-09 21:00:00,3/9/2019 9:08:47 PM,2.50
Player 16661,Male,61,Card Type 101,L&M Blue Menthol 14 Pack,1,Tabaco,2019-03-13 19:00:00,3/13/2019 7:05:34 PM,2.00
Player 3893,Male,52,Card Type 1,Toña,1,Platos Fuertes,2019-03-14 23:00:00,3/14/2019 11:40:03 PM,3.00
Player 4476,Male,54,Card Type 103,Corona,1,Platos Fuertes,2019-03-15 20:00:00,3/15/2019 8:41:57 PM,4.00
Player 19118,Male,57,Card Type 1,Toña,1,Platos Fuertes,2019-03-20 17:00:00,3/20/2019 5:55:28 PM,3.00
Player 21656,Male,64,Card Type 103,Agua Botella,1,Platos Fuertes,2019-03-22 19:00:00,3/22/2019 7:25:03 PM,1.50
Player 7771,Male,58,Card Type 103,Agua Botella,1,Platos Fuertes,2019-03-26 21:00:00,3/26/2019 9:36:41 PM,1.50
Player 14623,Female,27,Card Type 1,Toña,1,Platos Fuertes,2019-03-30 19:00:00,3/30/2019 7:44:45 PM,3.00
Player 4476,Male,54,Card Type 103,Victoria Frost,1,Platos Fuertes,2019-04-03 19:00:00,4/3/2019 7:23:39 PM,2.50
Player 14119,Male,49,Card Type 101,Agua Botella,1,Platos Fuertes,2019-04-04 16:00:00,4/4/2019 4:57:36 PM,1.50
Player 4476,Male,54,Card Type 103,Con Salsa al Ajillo,1,Platos Fuertes,2019-04-05 23:00:00,4/5/2019 11:19:24 PM,11.20
Player 4476,Male,54,Card Type 103,Con Ensalada,1,Platos Fuertes,2019-04-05 23:00:00,4/5/2019 11:19:24 PM,11.20
Player 4476,Male,54,Card Type 103,Con Arroz,1,Platos Fuertes,2019-04-05 23:00:00,4/5/2019 11:19:24 PM,11.20
Player 4476,Male,54,Card Type 103,Filete de Pescado,1,Platos Fuertes,2019-04-05 23:00:00,4/5/2019 11:19:24 PM,11.20
Player 4476,Male,54,Card Type 103,Extra Papas Fritas,1,Platos Fuertes,2019-04-05 23:00:00,4/5/2019 11:19:24 PM,11.20
Player 21656,Male,64,Card Type 103,Marlboro Gold 1/2,2,Tabaco,2019-04-07 00:00:00,4/7/2019 12:36:10 AM,7.00
Player 10592,Female,56,Card Type 1,Coca Cola Zero,1,Platos Fuertes,2019-04-08 14:00:00,4/8/2019 2:46:47 PM,2.00
Player 14470,Male,55,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-04-09 22:00:00,4/9/2019 10:52:17 PM,8.00
Player 14470,Male,55,Card Type 105,Toña,1,Platos Fuertes,2019-04-09 22:00:00,4/9/2019 10:52:17 PM,8.00
Player 14470,Male,55,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-13 10:00:00,4/13/2019 10:59:08 AM,4.50
Player 14470,Male,55,Card Type 105,Limonada,1,Platos Fuertes,2019-04-13 10:00:00,4/13/2019 10:59:08 AM,4.50
Player 22326,Female,40,Card Type 1,Toña,1,Platos Fuertes,2019-04-14 00:00:00,4/14/2019 12:38:57 AM,3.00
Player 7771,Male,58,Card Type 103,Noche de Sopas,1,Platos Fuertes,2019-04-15 21:00:00,4/15/2019 9:34:35 PM,5.00
Player 21656,Male,64,Card Type 103,Marlboro Gold 1/2,2,Tabaco,2019-04-18 23:00:00,4/18/2019 11:07:46 PM,7.00
Player 19604,Male,44,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-31 21:00:00,5/31/2019 9:49:29 PM,0.02
Player 16278,Male,60,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-01 16:00:00,6/1/2019 4:50:57 PM,0.05
Player 16278,Male,60,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-01 19:00:00,6/1/2019 7:33:34 PM,0.05
Player 19604,Male,44,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-01 20:00:00,6/1/2019 8:11:19 PM,0.02
Player 16278,Male,60,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-04 20:00:00,6/4/2019 8:42:18 PM,0.05
Player 19604,Male,44,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-06 18:00:00,6/6/2019 6:30:10 PM,0.02
Player 6711,Female,46,Card Type 101,Toña,1,Platos Fuertes,2019-06-07 19:00:00,6/7/2019 7:24:02 PM,3.00
Player 9369,Male,70,Card Type 102,Fruit Punch Promo,2,PROMO SIN ALCOHOL,2019-06-08 13:00:00,6/8/2019 1:06:53 PM,0.04
Player 11995,Male,44,Card Type 101,Dunhill Switch 1/2,1,Tabaco,2019-06-08 20:00:00,6/8/2019 8:01:35 PM,5.00
Player 17325,Female,49,Card Type 101,Coca Cola,1,Platos Fuertes,2019-06-09 13:00:00,6/9/2019 1:25:27 PM,2.00
Player 9369,Male,70,Card Type 102,Coca Cola,1,Platos Fuertes,2019-06-11 16:00:00,6/11/2019 4:51:24 PM,2.00
Player 16314,Male,54,Card Type 1,Toña,1,Platos Fuertes,2019-06-11 16:00:00,6/11/2019 4:53:24 PM,3.00
Player 6711,Female,46,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-11 18:00:00,6/11/2019 6:27:28 PM,0.02
Player 16278,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-11 20:00:00,6/11/2019 8:47:43 PM,0.05
Player 6711,Female,46,Card Type 101,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-06-12 13:00:00,6/12/2019 1:45:34 PM,0.02
Player 16278,Male,60,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-15 00:00:00,6/15/2019 12:34:34 AM,0.05
Player 19604,Male,44,Card Type 1,Toña,1,Platos Fuertes,2019-06-15 18:00:00,6/15/2019 6:18:53 PM,3.00
Player 1020,Male,41,Card Type 1,Extra Papas Fritas,1,Platos Fuertes,2019-06-16 17:00:00,6/16/2019 5:02:11 PM,4.00
Player 1020,Male,41,Card Type 1,Extra Salsa Varias,1,Platos Fuertes,2019-06-16 17:00:00,6/16/2019 5:02:11 PM,4.00
Player 19604,Male,44,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-17 17:00:00,6/17/2019 5:50:13 PM,0.02
Player 9630,Male,54,Card Type 1,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-13 11:00:00,5/13/2019 11:06:50 AM,0.02
Player 22530,Male,35,Card Type 1,Victoria Frost,1,Platos Fuertes,2019-05-15 22:00:00,5/15/2019 10:25:35 PM,2.50
Player 6711,Female,46,Card Type 101,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-05-16 15:00:00,5/16/2019 3:42:49 PM,0.02
Player 4446,Female,83,Card Type 1,Agua Botella,1,Platos Fuertes,2019-05-16 19:00:00,5/16/2019 7:29:49 PM,1.50
Player 16278,Male,60,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-18 16:00:00,5/18/2019 4:37:06 PM,0.05
Player 22448,Male,30,Card Type 1,Cafe Negro con Azucar Promo,2,PROMO SIN ALCOHOL,2019-05-19 04:00:00,5/19/2019 4:20:15 AM,0.04
Player 20172,Female,29,Card Type 1,Coca Cola,1,Platos Fuertes,2019-05-19 15:00:00,5/19/2019 3:45:39 PM,2.00
Player 1842,Female,46,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-05-19 22:00:00,5/19/2019 10:55:40 PM,0.02
Player 16278,Male,60,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-22 18:00:00,5/22/2019 6:32:18 PM,0.05
Player 16278,Male,60,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-22 20:00:00,5/22/2019 8:16:03 PM,0.05
Player 22573,Female,38,Card Type 1,Coca Cola,1,Platos Fuertes,2019-05-25 18:00:00,5/25/2019 6:58:48 PM,2.00
Player 9369,Male,70,Card Type 102,Coca Cola,1,Platos Fuertes,2019-06-01 14:00:00,6/1/2019 2:39:23 PM,2.00
Player 9630,Male,54,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-05 12:00:00,6/5/2019 12:33:40 PM,0.05
Player 19604,Male,44,Card Type 1,Toña,1,Platos Fuertes,2019-06-07 20:00:00,6/7/2019 8:14:36 PM,3.00
Player 6711,Female,46,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-10 18:00:00,6/10/2019 6:24:40 PM,0.02
Player 7940,Female,63,Card Type 101,Copa de Helado FreChoVan,1,Platos Fuertes,2019-06-11 16:00:00,6/11/2019 4:47:01 PM,2.50
Player 16278,Male,60,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-11 19:00:00,6/11/2019 7:08:35 PM,0.05
Player 1020,Male,41,Card Type 1,Agua Botella,1,Platos Fuertes,2019-06-11 19:00:00,6/11/2019 7:09:05 PM,1.50
Player 15858,Female,50,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-06-07 01:00:00,6/7/2019 1:49:55 AM,0.04
Player 14856,Male,52,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-07 19:00:00,6/7/2019 7:17:58 PM,0.02
Player 12801,Male,50,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-07 20:00:00,6/7/2019 8:26:13 PM,0.05
Player 2473,Female,52,Card Type 101,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-08 20:00:00,6/8/2019 8:44:32 PM,0.02
Player 1486,Female,59,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-10 16:00:00,6/10/2019 4:19:38 PM,0.02
Player 15858,Female,50,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-11 00:00:00,6/11/2019 12:04:05 AM,0.02
Player 15858,Female,50,Card Type 102,Agua Botella,1,Platos Fuertes,2019-06-11 00:00:00,6/11/2019 12:15:04 AM,1.50
Player 5930,Male,51,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-11 18:00:00,6/11/2019 6:10:48 PM,0.05
Player 11329,Male,59,Card Type 105,Agua Botella,1,Platos Fuertes,2019-06-11 23:00:00,6/11/2019 11:45:47 PM,1.50
Player 1486,Female,59,Card Type 102,Toña,1,Platos Fuertes,2019-06-12 15:00:00,6/12/2019 3:27:21 PM,3.00
Player 5930,Male,51,Card Type 101,Coca Cola,1,Platos Fuertes,2019-06-13 15:00:00,6/13/2019 3:20:31 PM,2.00
Player 5930,Male,51,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-15 16:00:00,6/15/2019 4:38:12 PM,0.05
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-15 18:00:00,6/15/2019 6:45:55 PM,0.05
Player 1486,Female,59,Card Type 102,Toña,1,Platos Fuertes,2019-06-15 21:00:00,6/15/2019 9:32:25 PM,3.00
Player 8370,Male,43,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-16 14:00:00,6/16/2019 2:01:37 PM,0.05
Player 13669,Male,61,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-17 02:00:00,6/17/2019 2:32:14 AM,0.05
Player 6564,Female,59,Card Type 103,Marlboro Gold 1/2,1,Tabaco,2019-06-01 20:00:00,6/1/2019 8:32:49 PM,4.00
Player 22274,Male,31,Card Type 102,Coca Cola,1,Platos Fuertes,2019-06-03 08:00:00,6/3/2019 8:02:53 AM,2.00
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-03 16:00:00,6/3/2019 4:45:10 PM,0.05
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-03 19:00:00,6/3/2019 7:05:49 PM,0.05
Player 18647,Male,46,Card Type 102,FDC 4y5 Años,1,Platos Fuertes,2019-06-03 23:00:00,6/3/2019 11:19:48 PM,5.50
Player 18647,Male,46,Card Type 102,FDC 7 Años GR,1,Platos Fuertes,2019-06-03 23:00:00,6/3/2019 11:19:48 PM,5.50
Player 18647,Male,46,Card Type 102,FDC 7 Años GR,1,Platos Fuertes,2019-06-03 23:00:00,6/3/2019 11:38:13 PM,3.50
Player 18647,Male,46,Card Type 102,FDC 7 Años GR,1,Platos Fuertes,2019-06-03 23:00:00,6/3/2019 11:41:47 PM,6.50
Player 18647,Male,46,Card Type 102,Toña,1,Platos Fuertes,2019-06-03 23:00:00,6/3/2019 11:41:47 PM,6.50
Player 18647,Male,46,Card Type 102,FDC 7 Años GR,1,Platos Fuertes,2019-06-04 00:00:00,6/4/2019 12:54:37 AM,5.50
Player 18647,Male,46,Card Type 102,FDC 4y5 Años,1,Platos Fuertes,2019-06-04 00:00:00,6/4/2019 12:54:37 AM,5.50
Player 18647,Male,46,Card Type 102,FDC 4y5 Años,2,Platos Fuertes,2019-06-04 01:00:00,6/4/2019 1:38:48 AM,11.00
Player 18647,Male,46,Card Type 102,FDC 7 Años GR,2,Platos Fuertes,2019-06-04 01:00:00,6/4/2019 1:38:48 AM,11.00
Player 15141,Male,51,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-06-04 03:00:00,6/4/2019 3:33:11 AM,0.02
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-05 19:00:00,6/5/2019 7:47:41 PM,0.05
Player 12801,Male,50,Card Type 103,Toña,1,Platos Fuertes,2019-06-07 22:00:00,6/7/2019 10:04:46 PM,2.50
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-08 19:00:00,6/8/2019 7:57:06 PM,0.05
Player 11329,Male,59,Card Type 105,Jugo de Naranja Premium,1,Platos Fuertes,2019-06-08 21:00:00,6/8/2019 9:48:57 PM,0.40
Player 1486,Female,59,Card Type 102,Toña,1,Platos Fuertes,2019-06-09 13:00:00,6/9/2019 1:18:22 PM,3.00
Player 15858,Female,50,Card Type 102,Agua Botella,1,Platos Fuertes,2019-06-11 16:00:00,6/11/2019 4:52:59 PM,1.50
Player 15858,Female,50,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-12 01:00:00,6/12/2019 1:55:07 AM,0.04
Player 15858,Female,50,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-06-12 01:00:00,6/12/2019 1:55:07 AM,0.04
Player 20102,Female,72,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-15 10:00:00,6/15/2019 10:29:22 AM,0.05
Player 12902,Male,74,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-11 11:00:00,5/11/2019 11:53:57 AM,0.05
Player 12902,Male,74,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-11 13:00:00,5/11/2019 1:10:35 PM,0.05
Player 2774,Female,60,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-11 19:00:00,5/11/2019 7:32:07 PM,0.02
Player 1504,Male,54,Card Type 101,Victoria,1,Platos Fuertes,2019-05-12 12:00:00,5/12/2019 12:42:45 PM,3.00
Player 12902,Male,74,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-13 14:00:00,5/13/2019 2:52:31 PM,0.05
Player 22511,Male,55,Card Type 1,Victoria,1,Platos Fuertes,2019-05-14 20:00:00,5/14/2019 8:08:53 PM,3.00
Player 22511,Male,55,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-15 00:00:00,5/15/2019 12:46:19 AM,0.05
Player 22511,Male,55,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-15 03:00:00,5/15/2019 3:14:06 AM,0.05
Player 12902,Male,74,Card Type 101,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-23 10:00:00,5/23/2019 10:13:03 AM,0.02
Player 1504,Male,54,Card Type 101,Victoria,1,Platos Fuertes,2019-05-24 18:00:00,5/24/2019 6:59:03 PM,3.00
Player 12902,Male,74,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-05-25 12:00:00,5/25/2019 12:14:18 PM,0.05
Player 1504,Male,54,Card Type 101,Victoria,1,Platos Fuertes,2019-05-26 13:00:00,5/26/2019 1:07:43 PM,3.00
Player 12902,Male,74,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-05-29 16:00:00,5/29/2019 4:52:31 PM,0.05
Player 8239,Female,55,Card Type 101,Dunhill Switch 1/2,1,Tabaco,2019-05-31 00:00:00,5/31/2019 12:26:14 AM,5.00
Player 12902,Male,74,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-06 16:00:00,6/6/2019 4:25:11 PM,0.05
Player 1504,Male,54,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-06 16:00:00,6/6/2019 4:25:50 PM,0.05
Player 16425,Female,58,Card Type 101,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-06-11 10:00:00,6/11/2019 10:23:24 AM,0.02
Player 16157,Male,40,Card Type 102,Toña,1,Platos Fuertes,2019-06-11 11:00:00,6/11/2019 11:35:08 AM,3.00
Player 2523,Male,50,Card Type 103,Coca Cola,1,Platos Fuertes,2019-06-11 13:00:00,6/11/2019 1:25:18 PM,2.00
Player 12902,Male,74,Card Type 101,Agua Botella,1,Platos Fuertes,2019-06-12 11:00:00,6/12/2019 11:08:05 AM,1.50
Player 12902,Male,74,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-13 12:00:00,6/13/2019 12:41:25 PM,0.05
Player 22475,Male,Unknown,Card Type 1,Marlboro Gold 1/2,1,Tabaco,2019-04-28 23:00:00,4/28/2019 11:23:31 PM,3.50
Player 13000,Female,44,Card Type 104,Toña,1,Platos Fuertes,2019-04-29 15:00:00,4/29/2019 3:43:16 PM,3.00
Player 1485,Female,52,Card Type 1,Cerveza Sifon con Hielo Promo,2,PROMO CON ALCOHOL,2019-04-30 22:00:00,4/30/2019 10:47:50 PM,0.10
Player 11479,Male,44,Card Type 104,Toña,1,Platos Fuertes,2019-05-04 16:00:00,5/4/2019 4:52:57 PM,8.00
Player 11479,Male,44,Card Type 104,Dunhill Switch 1/2,1,Tabaco,2019-05-04 16:00:00,5/4/2019 4:52:57 PM,8.00
Player 11479,Male,44,Card Type 104,Agua Botella,1,Platos Fuertes,2019-05-04 21:00:00,5/4/2019 9:01:46 PM,1.50
Player 2523,Male,50,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-10 19:00:00,5/10/2019 7:30:54 PM,0.02
Player 22511,Male,55,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-14 22:00:00,5/14/2019 10:11:10 PM,0.05
Player 1504,Male,54,Card Type 101,Victoria,1,Platos Fuertes,2019-05-15 19:00:00,5/15/2019 7:04:26 PM,3.00
Player 12902,Male,74,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-05-18 13:00:00,5/18/2019 1:35:42 PM,0.05
Player 12902,Male,74,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-18 14:00:00,5/18/2019 2:45:31 PM,0.05
Player 1217,Male,57,Card Type 105,Coca Cola,1,Platos Fuertes,2019-05-18 21:00:00,5/18/2019 9:23:32 PM,2.00
Player 1504,Male,54,Card Type 101,Te Canela Promo,1,PROMO SIN ALCOHOL,2019-05-21 21:00:00,5/21/2019 9:14:31 PM,0.02
Player 12902,Male,74,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-05-25 14:00:00,5/25/2019 2:06:17 PM,0.05
Player 1285,Female,44,Card Type 1,Coca Cola,1,Platos Fuertes,2019-05-25 15:00:00,5/25/2019 3:44:11 PM,2.00
Player 8239,Female,55,Card Type 101,Belmont Light 1/2,1,Tabaco,2019-05-25 15:00:00,5/25/2019 3:50:22 PM,4.50
Player 12902,Male,74,Card Type 101,Premium,1,Platos Fuertes,2019-05-26 10:00:00,5/26/2019 10:46:51 AM,3.50
Player 21714,Male,45,Card Type 105,Buffalo Wings,1,Platos Fuertes,2019-06-11 22:00:00,6/11/2019 10:46:10 PM,17.02
Player 21714,Male,45,Card Type 105,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-11 22:00:00,6/11/2019 10:46:10 PM,17.02
Player 21714,Male,45,Card Type 105,Agua Botella,2,Platos Fuertes,2019-06-12 00:00:00,6/12/2019 12:07:58 AM,3.00
Player 19142,Male,60,Card Type 102,Toña,1,Platos Fuertes,2019-06-12 07:00:00,6/12/2019 7:48:54 AM,2.50
Player 21714,Male,45,Card Type 105,Victoria Frost,1,Platos Fuertes,2019-06-12 21:00:00,6/12/2019 9:37:29 PM,2.50
Player 21714,Male,45,Card Type 105,Zservicio p llevar 5,1,Platos Fuertes,2019-06-12 23:00:00,6/12/2019 11:15:49 PM,5.00
Player 16670,Male,38,Card Type 102,Dunhill Switch 1/2,1,Tabaco,2019-06-13 22:00:00,6/13/2019 10:59:16 PM,5.00
Player 21714,Male,45,Card Type 105,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-14 20:00:00,6/14/2019 8:52:21 PM,0.02
